Threshold
0.05315060980298788
0.0
0.015363191117196983
0.053703667854059875
0.007848059406228635
0.11728635067592204
0.1200773900205162
0.01781204690474686
0.034651383246728326
0.09222152995055166
0.05575999413860133
0.18278625485745523
0.10426057841351129
0.0116470309594092
0.013539358154378638
0.09294325633224634
0.05373816675611861
0.09010230954910074
0.06580515705206716
0.1483090543959883
0.010794166603798758
0.08240994000137838
0.02375269570785606
0.17745636060336972
0.06807496769651065
0.06404429567147697
0.1597584879904633
0.03894127716699996
0.22346526491943458
0.05590618016391729
0.10767352627141795
0.18755668281990157
0.2830524909555904
0.04250324813746111
0.0
0.12967828897750164
0.055618066956466324
0.06531804055374726
0.01696217144717657
0.01635966767749945
0.0004667454185469308
0.03167705273291476
0.03425738900991862
0.2520297739000155
0.033995460669396
0.15699519917320437
0.04207234155469229
0.15314143021029228
0.059197814733247124
0.09854198219510966
0.03759376859630313
0.11560877964680986
0.2598366681318362
0.11964802271723665
0.0872288067214959
0.26097056164015126
0.11641314639816809
0.030024880678856638
0.14217556546726878
0.052145583480894396
0.22182249279118774
0.06945810971119029
0.08349894930195496
0.0
0.0021226723427667394
0.2109782913847831
0.08741731557640979
0.0445176551268373
0.08700872208767192
0.05712399189623001
0.10342734834367419
0.13922162104069338
0.0
0.04435874968153924
0.010783656583873097
0.0606481166051595
0.0573587376102719
0.22594760541428843
0.17136474517371328
0.0
0.17964053474293437
0.04702058658415454
0.1566198778114405
0.07779622372648676
0.3400552368803179
0.07505644722350442
0.21101284124554112
0.021906588703973627
0.0
0.23258304417723744
0.13332208667325954
0.029384527939545404
0.27292553424287963
0.0598694741901669
0.18540235207024486
0.0694718176527732
0.10951317226448344
0.04946036791221698
0.01984039865131748
0.15864528591475982
