0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028806212,0.0036477211,0.0018806247,0.0020872403,0.0040225512,0.0037866605,0.0014733259,0.0020594778,0.0015933593,0.0013893732,0.0028516636,0.0015078129,0.0016056014,0.0027176107,0.0018509829,0.002241858,0.0032981397,0.0025005417,0.0014818773,0.0029437975,0.0021060845,0.0019092385,0.0012526558,0.0019308174,0.0031166698,0.0015778185,0.0012768764,0.002780432,0.0025214935,0.0027348048,0.0040806835,0.002044303,0.0013670882,0.002579536,0.00202695,0.0027855514,0.004135135,0.0009418413,0.0025398673,0.0023115755,0.0012621103,0.003897357,0.002728561,0.0021014677,0.002851289,0.0041764784,0.0019839804,0.0016982419,0.002004785,0.0015254498,0.0024441124,0.003253788,0.0025629916,0.0011596751,0.0037852665,0.0015301425,0.0021100885,0.0024775914,0.0036258185,0.0017044111,0.002460549,0.0028130803,0.006057468,0.0033448115,0.0034789513,0.001641478,0.0042143287,0.0029476583,0.0020672577,0.0015482776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008850554,0.0010832107,0.0025756669,0.0032726831,0.0023728712,0.0012974995,0.0033024598,0.004129135,0.0029178131,0.0016145548,0.0016279719,0.0040433807,0.0026541026,0.0017808832,0.0012200053,0.0015318348,0.003308734,0.003134934,0.0020207912,0.0024413383,0.002493998,0.0026666014,0.0020883617,0.0010372443,0.003132848,0.003813496,0.0024040318,0.0023926063,0.0018642672,0.0036726375,0.0018326504,0.0014601962,0.0015509785,0.003311084,0.0017612644,0.0017105757,0.0042134216,0.0029921893,0.0030256195,0.005351694,0.0039111585,0.0017418576,0.0026066685,0.0020072337,0.005099716,0.0020055769,0.0017155262,0.0028414924,0.0017685798,0.0016622749,0.0030556151,0.001119737,0.0018235995,0.002671249,0.0012339691,0.003500361,0.0014415702,0.0035148915,0.0035683238,0.0012542383,0.0037192227,0.0034515325,0.0027876159,0.0032023562,0.0028865845,0.0016308291,0.0026006598,0.0023268957,0.002763981,0.0029163263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018144029,0.0015246447,0.0009274861,0.002778367,0.0022379758,0.0018258712,0.0052643004,0.0024560057,0.0031451962,0.0020317894,0.002380882,0.0035308555,0.004546381,0.0010620543,0.0024360258,0.003998749,0.002087748,0.0011678017,0.0015863202,0.0025262453,0.0011878472,0.0013556669,0.0016510196,0.003164297,0.0010529775,0.0034448844,0.0016927643,0.0045417636,0.002486421,0.0031619384,0.0017521699,0.0030274286,0.001188548,0.0039512026,0.0032195423,0.0024923068,0.0013818817,0.0027886885,0.002549836,0.0027599698,0.0034327295,0.0024107352,0.0009890585,0.0030569301,0.0036440305,0.0027738719,0.0032423462,0.00288402,0.0013311309,0.0010013789,0.0020996598,0.0027153245,0.003043044,0.0022214467,0.0031782584,0.0020751827,0.0014804342,0.004698561,0.0036945634,0.004536685,0.0026935013,0.0023552328,0.003415195,0.004453781,0.0047347522,0.0028498126,0.0056118574,0.0040499573,0.0038408327,0.005031738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017603604,0.0048773764,0.0024766324,0.001992813,0.0026445421,0.003103985,0.0010062174,0.0024293854,0.002400314,0.0019482533,0.0028795968,0.0030218284,0.003529218,0.0015151479,0.0018031597,0.0010954937,0.0015761915,0.0032079432,0.0018319142,0.00084357936,0.0009982691,0.00080043025,0.0023544151,0.004107859,0.0018801132,0.0038133266,0.001273751,0.0042177034,0.0048251557,0.0036871473,0.0019391607,0.0014937193,0.0027605165,0.0012024151,0.0036633299,0.0031185644,0.0036509784,0.0045440453,0.0025494334,0.001419003,0.0017553833,0.003165095,0.0021733495,0.0038366828,0.0026394194,0.002553895,0.0026440767,0.0025357495,0.002476674,0.0032806727,0.0019921984,0.0030022084,0.0013176665,0.0013121144,0.0020596038,0.0030589278,0.00072874594,0.0024513935,0.003142731,0.0027961212,0.0029630156,0.0012707944,0.0027090749,0.0030207834,0.0012009651,0.004328671,0.003812546,0.0026866037,0.0017916017,0.0019850826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013757247,0.003034069,0.0017150936,0.00095309137,0.002498806,0.0016481892,0.0022933686,0.0016617263,0.0018091764,0.0020214939,0.0023697629,0.0016173387,0.003523525,0.0014529522,0.0018850741,0.0016257258,0.0036647704,0.0022840356,0.003658615,0.0014651198,0.00271708,0.0010941098,0.002385688,0.0012789377,0.002283685,0.0035596627,0.0018421311,0.003147063,0.0033589655,0.001737589,0.002399129,0.0023169601,0.002418969,0.0020742044,0.0020527213,0.0038101843,0.004038392,0.001716803,0.0014648396,0.0018873393,0.0051566483,0.004372093,0.002987995,0.0038193231,0.0021535158,0.0030690087,0.0028588125,0.0032154343,0.001917694,0.0012492905,0.0039056458,0.0021840474,0.0013723047,0.0017289377,0.0015632487,0.003440825,0.0025265904,0.0012351791,0.0025492893,0.002505375,0.0033085665,0.0018292039,0.0011592924,0.0014607651,0.0027625568,0.0030320792,0.0030092339,0.00407895,0.0044423062,0.0019300416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002687126,0.0029873303,0.0025919368,0.0032210948,0.0021356894,0.0013597755,0.0020208173,0.003004731,0.0019994318,0.00577578,0.0025590002,0.003243665,0.0035372905,0.0032244117,0.004362728,0.004240774,0.0014695206,0.0027127792,0.0017300365,0.0064978623,0.0017213664,0.0011744779,0.0019362997,0.004763449,0.0050704796,0.0040097754,0.0035163376,0.0040950202,0.003058871,0.0041199643,0.00420218,0.005066428,0.0020490629,0.002904891,0.0050880755,0.002783024,0.0030683514,0.0033497037,0.0015613462,0.002028875,0.0039146123,0.0033920377,0.0039228136,0.0016919039,0.0010286716,0.0021672035,0.0033976699,0.004195208,0.0032814369,0.003228003,0.0027157983,0.0035003428,0.0050286576,0.0045052483,0.0015731615,0.003415185,0.0028832825,0.0037733237,0.003487088,0.0030233522,0.0016808006,0.0028202818,0.0044660936,0.002937135,0.0040798145,0.004331049,0.0023327537,0.004022967,0.0028038754,0.002984533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037566966,0.0041023297,0.0030694164,0.0035911172,0.005486705,0.0042841714,0.0031974881,0.001725312,0.0025663313,0.0017998884,0.0017647642,0.0022777538,0.0025229908,0.0013254695,0.0009989782,0.0015204947,0.0011806518,0.003632596,0.0022762457,0.0010535714,0.000987724,0.002312404,0.0029376482,0.002471566,0.004424684,0.0026928312,0.0019053684,0.0035045166,0.0036271287,0.003280635,0.00270178,0.0026175142,0.00222979,0.0034143878,0.0018242821,0.0025181202,0.0028683774,0.0037424767,0.0025645199,0.0035438458,0.0043181553,0.005229231,0.0015419915,0.0019536037,0.0028202767,0.0025059865,0.002063297,0.0016273954,0.0014160357,0.0019527541,0.0032947336,0.0043967986,0.0043076873,0.0020935624,0.0011410658,0.004081602,0.0022223976,0.0039737006,0.0033508376,0.0027934453,0.001336242,0.0032341627,0.0021609294,0.005559923,0.004223604,0.001589762,0.0030648955,0.001981591,0.0057012592,0.004158079
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003074182,0.0025440543,0.0020945363,0.0028028877,0.0015435334,0.0022726168,0.0028914793,0.0023665545,0.0025389092,0.002879252,0.00226106,0.0011354795,0.0025602274,0.002014621,0.0018448216,0.0009197084,0.0016595265,0.0016565264,0.001073149,0.0016988784,0.00083827635,0.0040184762,0.0014358988,0.0023595786,0.0015867482,0.0018539827,0.0036283666,0.0023732088,0.0036643683,0.004036018,0.0052058664,0.0034082648,0.0013065713,0.0008646465,0.0015195272,0.0025433796,0.0042021116,0.001991274,0.0014978827,0.0027027975,0.004533932,0.0054043015,0.0041067866,0.0014714055,0.0032126596,0.0031997499,0.0024808308,0.0031705836,0.0025810972,0.004789116,0.0018683283,0.004076365,0.0036493132,0.0016674134,0.0046649915,0.0027212626,0.0017353201,0.0012475105,0.002517112,0.00391245,0.0023051512,0.0028050458,0.0047234087,0.0016235114,0.0009028702,0.0014177567,0.0015129884,0.0017456516,0.0013115304,0.0024779823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010714955,0.0019615674,0.004749814,0.0020357843,0.0026636173,0.0029883853,0.0026553203,0.002843753,0.003813113,0.0019331385,0.0040222476,0.0026555522,0.0033290733,0.0036860718,0.0036229677,0.0024509577,0.0031735753,0.0025765281,0.0032992524,0.003746635,0.0037976906,0.0032951569,0.0028389255,0.0031382893,0.002728695,0.004054323,0.0028969499,0.0038928983,0.003297133,0.003781409,0.003242993,0.0026586463,0.0045539895,0.0045782933,0.0022783182,0.0035078172,0.0013058704,0.0023598094,0.0032955238,0.001370657,0.0019680914,0.0032944935,0.002789186,0.0030751168,0.0014658372,0.001964514,0.0021756918,0.0016868139,0.0052409326,0.0022827166,0.0044422247,0.0031130626,0.0016231193,0.0031176528,0.0024630327,0.002592302,0.0060924804,0.0024111718,0.0034066609,0.0032060826,0.002519229,0.003622688,0.0033042375,0.0044713817,0.0010375719,0.0017818031,0.0038279667,0.0020192962,0.0035575153,0.0019331349
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007147829,0.0017673193,0.007743537,0.0044581923,0.0056893798,0.0050020427,0.0031973952,0.004356056,0.0056692692,0.006222581,0.004378541,0.0028561978,0.002011459,0.003546697,0.0037048524,0.0032918819,0.005468779,0.0044596815,0.0038982355,0.0030133526,0.0031467301,0.004703571,0.0050832094,0.0043169763,0.007016877,0.0024902383,0.0045121843,0.0062800352,0.005587141,0.006776424,0.007014624,0.003164292,0.005594929,0.0027783152,0.0065038707,0.0023572189,0.0055918684,0.0043116133,0.004746253,0.004062402,0.0030319572,0.005629382,0.0021295887,0.0064597814,0.006262822,0.0063044755,0.0023900142,0.0017171551,0.006251866,0.0019273701,0.0024498,0.004715095,0.006623281,0.0030351118,0.0059860838,0.0050647613,0.00470988,0.0048592356,0.003344322,0.0034507506,0.0046868343,0.0013509772,0.006095682,0.010258734,0.0045071365,0.0047314754,0.0050010593,0.0043096277,0.0031826468,0.005663533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019999591,0.001957055,0.0027873297,0.0026774365,0.002324505,0.0028880353,0.0050731157,0.0026262738,0.0017333323,0.0027280645,0.001664713,0.00359411,0.0035052113,0.0034777254,0.0021927531,0.0012498426,0.0022922223,0.0016862095,0.0024408668,0.0014549639,0.0028987485,0.0031581854,0.002642567,0.0010770799,0.0029271615,0.0033199934,0.0020825327,0.0022518162,0.0040965253,0.0020172899,0.0018141619,0.0031337757,0.0029310156,0.0026879206,0.0047426657,0.0051296516,0.0017457532,0.0010177123,0.007282229,0.002803334,0.003141892,0.002600702,0.0031094356,0.0012332202,0.0026245434,0.0014773109,0.0016966192,0.0011766766,0.0020080977,0.0041891215,0.0062893596,0.0028291265,0.0015342741,0.002043964,0.0031365508,0.003193202,0.0017887604,0.0034369784,0.0023225618,0.001852665,0.003268294,0.004053308,0.0017185442,0.0033331795,0.0037862768,0.002939208,0.0018576814,0.0018656864,0.0028113767,0.0014871891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001619586,0.0027090374,0.0016476224,0.0032357436,0.0040031425,0.00335664,0.0025219102,0.0023750665,0.0027640918,0.0041846903,0.0029085027,0.0024342309,0.0012748421,0.004123046,0.0034672646,0.0016885529,0.001251711,0.001987622,0.0037629127,0.0021196122,0.0036735998,0.0018591258,0.0028997567,0.0023379077,0.0012102856,0.0017621822,0.0025843563,0.002120231,0.0044239024,0.0016814467,0.0024879377,0.0035830275,0.0035323605,0.0022251683,0.0027799024,0.0033647472,0.0028685366,0.0032023098,0.0032220061,0.0039964705,0.0021558,0.0031070246,0.003988762,0.0030725417,0.004160964,0.003577518,0.0032515563,0.0028924884,0.0031838573,0.002559762,0.0049362862,0.0036858718,0.0015594237,0.0026874263,0.0020745967,0.0017138864,0.0031179138,0.0041417982,0.002808391,0.0027122987,0.0018992135,0.0027426856,0.0039152508,0.0024737215,0.0033335772,0.0030788514,0.0013563905,0.0044285213,0.0020282404,0.0024601624
