0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034078152,0.0030681205,0.0020975682,0.0043471013,0.0023360127,0.0024854077,0.0029869261,0.0018472458,0.0023050788,0.0023052937,0.0017227442,0.0057633333,0.003462387,0.003068597,0.002393252,0.0029296242,0.003233413,0.00343915,0.0019898657,0.0056090457,0.0025536604,0.0042741206,0.0035853994,0.003905686,0.0020162277,0.0021215922,0.00238393,0.002674957,0.0022033663,0.0042494903,0.003024698,0.0020256436,0.0027353256,0.0023074006,0.002901558,0.00443484,0.006013629,0.0028580038,0.0015403081,0.0031152568,0.002615402,0.0030386597,0.004204603,0.0028327138,0.0021018076,0.0021603464,0.0040838937,0.0021285014,0.0029424124,0.003081267,0.0037618051,0.0016885715,0.0020755182,0.0034298324,0.0029185005,0.0049528857,0.004188098,0.0026792174,0.0033726452,0.0011214612,0.0035647058,0.002656844,0.0027524352,0.001335008,0.0016162571,0.0020419124,0.0038547805,0.0027295812,0.006567207,0.002893102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031832368,0.002736928,0.0012237295,0.0022332412,0.0023149007,0.0044822306,0.0033730268,0.0018543366,0.0013937851,0.0024267528,0.0013258272,0.004771838,0.0020742435,0.0043471335,0.001781345,0.005741176,0.0076671806,0.0031538687,0.0012606262,0.0014990874,0.0026452967,0.0024647994,0.003068238,0.0013018469,0.0013117776,0.001771706,0.005230254,0.0019535115,0.0029719784,0.0047766296,0.0015598834,0.0008704593,0.005096469,0.002705064,0.0015864015,0.0018323935,0.0024234934,0.0016779904,0.0039805993,0.0025470792,0.0023759292,0.0013479706,0.002246133,0.0021726473,0.0016626155,0.002163711,0.0017894835,0.0035421536,0.001788288,0.0017989969,0.0047919843,0.0028932712,0.005209361,0.0013207446,0.0025245135,0.004934676,0.0024425564,0.0011416689,0.002292771,0.0019457898,0.0011301513,0.002488214,0.0021254835,0.0010339606,0.0017547106,0.0043137954,0.0014289342,0.0014836243,0.0015250909,0.0036052028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021861626,0.002325609,0.0018835743,0.005400396,0.001897959,0.0020251106,0.001689714,0.0019773175,0.0020574539,0.00506778,0.0021451805,0.0026624096,0.0025781214,0.003589424,0.004840753,0.0014412283,0.00225818,0.0023898385,0.0022192614,0.0013166748,0.0028770869,0.0018667306,0.0016978211,0.0014463611,0.0010602134,0.0018087983,0.0028664728,0.0037931511,0.0018587427,0.003833862,0.003709117,0.0025196536,0.0043652193,0.0027977831,0.002466671,0.0019841166,0.0022656193,0.0021854388,0.0026380843,0.0020515802,0.0023037868,0.0026513662,0.0021837875,0.0020985994,0.0033390918,0.0014477894,0.002434044,0.0033409765,0.003379286,0.0022413877,0.0021706035,0.0027404597,0.0025082987,0.0027825364,0.002067721,0.0017602029,0.0020610823,0.0028113986,0.0031793194,0.0014114614,0.0016874104,0.0020267093,0.004448744,0.0019892962,0.0026664138,0.004499833,0.0012854893,0.0032318616,0.004166296,0.0020957566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020360374,0.0019467165,0.0024638681,0.0031333414,0.002987573,0.0034482721,0.0050209463,0.0028676388,0.0027113154,0.0020639913,0.002176553,0.0019761734,0.0021160184,0.0018967415,0.003565143,0.0023431792,0.0015127771,0.0014161457,0.002775989,0.00185556,0.0019121843,0.004110673,0.001318506,0.001391815,0.0025871682,0.0022014766,0.0027334276,0.003312895,0.0046239574,0.00411803,0.0052070147,0.0034053859,0.0037650159,0.0040516076,0.0018847679,0.0033517093,0.0024856636,0.0029919457,0.001686041,0.0022491398,0.0062544383,0.0029889464,0.0014428478,0.0019222016,0.0020608017,0.0018902402,0.003148561,0.0037595748,0.0025777807,0.004323047,0.003579601,0.0036080703,0.0017453149,0.0028040279,0.0014541247,0.0023043302,0.0015974554,0.0044663674,0.006289865,0.0022021816,0.0020295247,0.0016289233,0.0041319835,0.002185576,0.004677226,0.0022176153,0.0046270383,0.0026140902,0.0017118182,0.002965546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013473016,0.00249473,0.0030902626,0.0020836385,0.0037176032,0.0027567418,0.0017745575,0.0017575455,0.0017521058,0.0025811687,0.0028510229,0.002438689,0.0032904712,0.003622677,0.0054831067,0.0016939571,0.003175708,0.0044798576,0.0023551504,0.003160811,0.0024417625,0.0019812044,0.0022082713,0.0031908844,0.008073564,0.003987494,0.006037238,0.0036447288,0.0045825574,0.002767449,0.0024453846,0.0019855218,0.0024166403,0.0028509486,0.0038811257,0.0044393186,0.0026694657,0.004149751,0.0019519669,0.003378473,0.0010765035,0.0027374018,0.003066791,0.0015191874,0.0028268662,0.002971755,0.0044702007,0.0037676413,0.0028124487,0.0041739247,0.0025400983,0.0043264455,0.001369999,0.0049100886,0.003847483,0.0031615684,0.0030861397,0.0021193433,0.0020493434,0.0017959984,0.0036002402,0.0042362823,0.0011716576,0.0018551536,0.0021773435,0.0018020021,0.006674952,0.0028486613,0.0027732071,0.0051957485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004887552,0.0021140757,0.0028878015,0.0023867073,0.0029395598,0.0019510116,0.0013542838,0.0042976136,0.0039376747,0.0023422625,0.0025932733,0.0031319747,0.005411249,0.0028976097,0.0038256154,0.0017336817,0.0018302769,0.0024391683,0.0015206973,0.001840751,0.0031781236,0.0034613728,0.004706547,0.0014774617,0.005429014,0.002814645,0.0028221994,0.002243431,0.0060708355,0.0013819229,0.0010121153,0.0047596996,0.0055274973,0.0044662156,0.004201969,0.004564048,0.004288336,0.0025815186,0.0032982733,0.007131973,0.0031394432,0.0031818147,0.0038882403,0.0050733043,0.008181015,0.005163102,0.0015033247,0.007588769,0.0039020733,0.0035617638,0.0009778603,0.002509583,0.0038414,0.0027113473,0.0018280784,0.0034950876,0.0016407175,0.0019285391,0.0017544013,0.001477251,0.0039724954,0.001562701,0.002552418,0.0018096283,0.0019516265,0.0024692172,0.0033543408,0.0030210696,0.004382078,0.0019792155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053126574,0.0016509315,0.0037980133,0.0017000113,0.0034672394,0.0034765222,0.0024484077,0.002360456,0.0041148993,0.0011775383,0.0022251597,0.0028779383,0.0041344333,0.0022046345,0.0020796484,0.0016131927,0.004025104,0.002977512,0.002192268,0.0021477616,0.0015252886,0.0015195147,0.005143411,0.0011842895,0.00096659694,0.0010858489,0.0027500507,0.004134113,0.0050079264,0.0017900813,0.0036369886,0.0028376256,0.0040744785,0.0016559957,0.0038236366,0.003235591,0.0020065869,0.0018746231,0.0031097473,0.0025737588,0.0012856392,0.0030531636,0.0032910376,0.002303945,0.002627826,0.0039166287,0.0025371988,0.0050501623,0.0043490133,0.0035749925,0.0012872808,0.0031187045,0.0033899257,0.002573126,0.003266155,0.0014870171,0.0030173366,0.0025071162,0.0014422829,0.002638081,0.0018754094,0.0019605712,0.003336013,0.0031137425,0.0020615426,0.0036606498,0.0015685521,0.0037539748,0.0025165095,0.0022916263
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020452251,0.0038667382,0.003125077,0.0049394057,0.0018628809,0.00206328,0.0028841353,0.0012680015,0.0029373649,0.004809221,0.0061521865,0.0013659082,0.0023728167,0.0013098774,0.0015413072,0.0014718752,0.0020459879,0.0018710354,0.001927409,0.0028766445,0.0029778515,0.0031701068,0.0036477149,0.002738712,0.0033059756,0.0017672493,0.0022740383,0.0049938182,0.0037748762,0.0023720674,0.0019799063,0.0031490468,0.0023080832,0.0035263705,0.0026410904,0.0014991484,0.0022461775,0.0014489258,0.0029878828,0.0029004107,0.0048184004,0.0020376632,0.0016899534,0.0020328253,0.0022021756,0.0039280076,0.0033386485,0.002124823,0.0029700033,0.003337872,0.004156858,0.0010049895,0.003730597,0.0023380553,0.004244381,0.0013669115,0.0032519284,0.0024498417,0.0021118459,0.0021718787,0.002224344,0.0034068066,0.0067179427,0.0033174925,0.0017046712,0.00403011,0.0036503742,0.002151274,0.0023288906,0.0018586341
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005261957,0.0031966185,0.004797234,0.0014567747,0.0032231417,0.0058043557,0.008502526,0.002170153,0.0029562654,0.003513778,0.00411981,0.004071773,0.003437411,0.0044748266,0.0021635531,0.003347939,0.0040577212,0.0017336713,0.0027984506,0.0030841965,0.0016759905,0.0012709765,0.0026778134,0.0033437253,0.0022796607,0.001369176,0.0056270477,0.004745686,0.0023438386,0.0068999706,0.00459747,0.0033520833,0.0062554725,0.005681971,0.004491178,0.0045094714,0.0043599154,0.0041566887,0.00578909,0.0039134235,0.0049761534,0.003964125,0.0013078531,0.002528848,0.0029475589,0.0035393361,0.0018409496,0.0027815965,0.0016889827,0.0036488986,0.008466996,0.0029974324,0.0029486248,0.005138186,0.004660861,0.0021189114,0.004968597,0.0035042295,0.005004469,0.0016550319,0.0023424632,0.006633295,0.0023700667,0.0023726455,0.0023630236,0.0048144422,0.0050381953,0.004754726,0.0032646046,0.0020046658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016763035,0.0016559062,0.0015945465,0.003303384,0.0025497861,0.0029718543,0.003303025,0.0016572031,0.0026623914,0.0012913847,0.002245302,0.004686675,0.0054025217,0.003544504,0.0022247445,0.0029409907,0.0021728303,0.0023426323,0.0033035248,0.002009352,0.00218896,0.005313055,0.003358964,0.001075376,0.0019317307,0.0018979361,0.002670304,0.0022764597,0.006916557,0.0018690359,0.005267731,0.0032502695,0.0013074399,0.0014826958,0.005867084,0.0054692095,0.001752074,0.003980014,0.0011765534,0.0023708923,0.0017877265,0.0022637304,0.0017075781,0.0016067808,0.0035638732,0.001844295,0.0017100679,0.0025584635,0.0029780273,0.0024506792,0.006173085,0.0033464613,0.003739552,0.0030095729,0.0020626015,0.0021403993,0.0046051648,0.003915101,0.0014304091,0.0022176662,0.0019207022,0.0017672478,0.0038606673,0.0022542984,0.0028763013,0.003348892,0.003103592,0.0051034987,0.002421378,0.0026971519
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003336501,0.0019456069,0.0017857755,0.003253371,0.001997864,0.0023352187,0.0035865137,0.0050529125,0.0010731288,0.0019463025,0.0013953674,0.0014677129,0.00091685896,0.0015511172,0.0034957363,0.0029056466,0.0021767511,0.0018343027,0.004164786,0.002730817,0.0015745917,0.0022688748,0.0027162412,0.0013617227,0.0023234393,0.0017449192,0.0014255146,0.0027028788,0.001580518,0.0024695771,0.0024642353,0.0012857886,0.0022757857,0.0031615566,0.0033212528,0.0021033469,0.002000683,0.0020666989,0.001793752,0.0020668716,0.0029049292,0.0027722323,0.0018251206,0.0025784483,0.0022074936,0.0017492371,0.002930891,0.003534029,0.0028367734,0.0031723166,0.0013342655,0.003553321,0.0019013358,0.0035209032,0.003370703,0.0020027973,0.0026248523,0.0054409564,0.001792332,0.003538715,0.001358528,0.0030974168,0.0014229559,0.0032454054,0.0026250656,0.004994947,0.0011663199,0.0011387952,0.00584641,0.00088756206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012516535,0.0053663733,0.004380465,0.0021410324,0.0010694844,0.0061799698,0.0020721965,0.0022511543,0.0029154983,0.0041390155,0.0010763388,0.0059677693,0.0030058445,0.0027289023,0.0041452856,0.0034407475,0.0029972629,0.001832471,0.0008792874,0.0014830743,0.0034842875,0.0030576936,0.0020093692,0.0015608805,0.002617354,0.0010849773,0.001116609,0.0020795849,0.004474547,0.005182944,0.00096238276,0.0023137412,0.0019525669,0.0017929375,0.0032301643,0.00488087,0.0029424187,0.0032108554,0.0048875306,0.0014506733,0.0030004065,0.0020188277,0.0017212629,0.0033103332,0.0016584069,0.00745239,0.0034340804,0.0033092676,0.004063051,0.005291724,0.007408896,0.004486998,0.005378889,0.001934769,0.0045635197,0.005768052,0.0062683984,0.0035690833,0.0036774639,0.005962679,0.0038105363,0.003378495,0.0037947854,0.0014135367,0.0035736852,0.0026855236,0.0045286966,0.004437994,0.003402688,0.0060758675
