"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02113331981065,2.17212508110843,1.90802255821301,1.88214202830973,1.72178283738316,1.40080418181139,0.941897925264776,0.355835826054959,0.546144390212447,0.652556471251349,1.20186566082613,1.13189025211691,2.7336726882058,2.32253563061792,2.33646516775199,1.48098239939749,1.71012136405441,1.91594690997475,1.73801683916395,2.06179145020755,1.78767455604597,3.05016805796635,2.90088314932269,2.74049694499719,1.6490578907392,1.96536247592943,1.40609053174956,0.880373564241835,1.79353666404254,1.45377182691133,1.88680530485593,1.82437308420835,2.38699371311331,1.56397177912236,2.16577485658436,2.40129526922219,3.06532387937323,3.37451999268318,3.39342377191666,3.02911248378843,3.04444831436482,2.37837560603524,1.50505520233994,1.81225712610076,1.72143135432542,2.45499380215341,2.36377896824188,1.87420635866208,1.43184559747846,1.72339339686625,1.18183316544593,1.43887239162812,0.809508837684699,0.748045821794957,0.611863180952584,-0.0547149345347303,-0.0908567200901158,0.504137878521316,1.21502189067424,1.07339642379156,0.866121172178912,0.686825715003584,1.56495959893322,2.24113254644566,1.63394671549184,1.81187132053292,2.01768380529364,2.03332392386823,1.5124543382074,1.89401160458007
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67569089169034,1.12318871540613,1.20458278728406,1.67064669797032,1.07809590216742,1.16042254846303,0.902684782146502,1.0239088180388,1.5150202934736,1.94639852065091,2.40150334081558,1.93303393130214,1.73840915402155,0.979816627399146,1.41267053327831,1.23626204472538,0.533987099501879,0.951366392194724,1.12524229865235,0.419848087600245,0.48834058715493,0.0690163378544677,-0.0488388028779357,0.526739282212401,1.65837265908665,2.29482332661927,1.59041119586502,1.75861167094734,2.3542788058447,1.92262779618764,1.70254247153294,1.39551504112378,1.1525948914583,1.06660015201864,1.00896859737418,1.44329997333374,1.4960961303911,0.426128502719668,1.03154660257618,1.22985156676349,0.621681283002354,0.425679907454817,-0.0891320106911688,0.530157302000242,2.14786330052373,2.70713256285991,2.71970070836726,2.91618408238149,2.72673444514694,2.77253766094033,2.12674919791639,1.88030819189236,0.97618263696897,0.966505140692237,0.964509794663498,-0.206571769990117,-0.317041891656761,-0.436506175038181,-0.317945837949413,-0.188982236504614,0.559822462602926,1.01475066529941,0.945949326786017,0.744672288178155,0.686871148990679,1.00598813035759,0.794889403095353,0.370656227999274,0.196272116571246,0.154508809488652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.325082408041862,0.563929257130876,0.496481139063903,0.940349304365045,1.67713671189327,2.27805533837369,2.34165811419309,1.81985944006187,2.26378190685823,3.39940783452346,2.51285408255134,3.12487268125856,3.15307922919171,2.77917186175691,2.39796156876169,1.89088324162302,1.89558481935467,1.31830834747617,1.25057925112479,1.54287599176729,1.46123863669204,0.926890018624089,0.504851643639783,0.622716571014191,-0.247802151016307,-0.0408195730659351,0.0286633239857088,0.364759417435108,1.39228797444955,1.80491269014416,2.64095037416638,2.46612773339209,2.02624156258864,1.20437312299457,0.898760382125462,0.538418510752024,0.997178528811819,1.43961309661941,0.736335184474048,1.26334337833662,1.96641282118281,1.56450386125782,0.876299182814398,0.675577352312291,0.843488249727459,0.657879759437381,0.413695690606265,0.197067542833304,-0.308059429309226,0.24036157598867,0.195282782719432,0.694476899660584,1.25355960130768,1.06190690601952,0.730100029495828,1.18884303690712,1.6476571343246,1.33643727129971,1.20370361079973,2.12423295008909,2.40773938662187,2.52291130638934,1.9592621826984,1.45058674062267,1.70847135755984,1.50111750466618,1.4311236940376,1.51357417434238,1.60667594224901,1.8014765820495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45434734306415,0.677402508420753,1.09027979671265,1.57170040096163,1.88774888093158,1.49866287563522,1.32685403389686,1.16442724734907,0.9839701871692,1.4751934639462,1.12304279268286,0.427594728833991,-0.587502384459424,-0.810930451594077,-0.591156112729301,0.0285030053495427,-0.0947125735048683,0.67003111419619,0.618979673903682,0.447524052736585,0.0690636758479422,-0.0941258552896403,-1.18729321961193,-1.04797286228047,-0.34540803675812,-0.24193703792227,0.0296253648439046,0.637708975429317,0.513513167231021,2.61355657115797,2.20771725278112,1.50551123195244,1.31893383391816,0.485299368672785,1.13993040296531,1.20242754512643,1.14679428268651,1.74083827945063,1.43870092683149,1.51733382611276,1.62878236893276,1.39081387519066,1.17333563279099,0.860737185045966,0.818467374429653,0.746209914967732,0.546291161989901,0.835539651469329,0.538782277838977,0.866746935582828,1.1085371794313,2.08270537397445,2.33155948872762,2.65238958132099,1.68677183288036,2.11135210697236,1.31363942049253,0.61417083131697,0.233237124568174,0.684922327430577,1.12503643329284,1.29022202834524,1.33150798207283,0.614399489800152,0.264007277378106,0.167503160501986,0.365019034818136,0.300173719975483,0.952749638753543,0.724838857964949
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16138970055208,2.61868350800575,1.69202855177016,1.87342186130526,2.21649465368539,1.87893684452702,1.80208093795095,1.19423179955906,1.55050875428862,1.38251150297559,1.85132722021914,1.43008042739801,1.74546154431724,1.42633318347218,1.5629019417969,1.24908678948664,0.974889319238635,1.09735471770462,1.55983987754901,1.25232624376372,1.43833700416419,0.478051352546784,1.69757474196642,0.824098778051892,1.14784336457066,1.5861085387903,2.27652051224481,1.9578464516117,1.50365335537068,0.27510696387853,-0.304853287527721,0.151420713607028,-0.180889228472629,0.244298546557673,0.169589493402207,0.0939581617392459,-0.0566413447088729,0.377067698578307,0.650765791196052,1.39105599249831,0.81841252051526,0.322645596669303,1.13823093362687,0.952857486889767,0.89739492592407,0.647545688128935,0.152782862692514,-0.266387124705977,-0.308913937184868,-0.294709082581266,0.364099507159108,0.535262990968855,0.212759781279128,0.659605685881855,0.925003390045458,0.596558026134288,1.04263983898155,1.30453050579865,2.0139270777854,1.69783333246059,1.65062360163932,1.8848474112562,1.63547455969276,0.520957016688905,0.27551278425282,0.7332668227594,0.687341649542408,1.09353874768307,0.740266522548971,1.36185323310788
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77860058101434,2.29564357488632,1.87537696428322,1.98741961595871,1.44231441435878,1.27551603838446,1.22952891969191,1.29069567171125,1.07147412826986,1.02978372125267,0.887083408714524,1.06960063339768,0.994563855137706,0.491401938998217,0.487514857250486,-0.0901490460826253,0.519643064476395,-0.0931776880320022,0.524387324902762,1.12999056535865,1.00547165902898,1.43985932286091,1.30286468385647,1.54305691183603,2.24533570049599,1.80063095541749,0.589012604949337,1.15220456791713,0.332607566281163,1.0345512592935,1.08255923254028,1.53228170080662,1.8684633741474,1.45858456948583,1.42015555730765,0.538569299571417,0.156870166316093,1.03296535983554,0.698557297447681,1.2094354924768,1.76476530894636,0.805627963762423,0.86975497159095,1.08338646668774,1.54003232727061,1.58706752956252,2.06135681062511,1.74939507904879,1.26933336596293,1.30910916783069,0.988844378138106,1.05521831687793,1.00727693016167,0.829285652536173,0.0701428056083208,0.156583022740647,-0.0964582669836405,-0.0389961419845408,0.285675972768338,0.494561291934696,-0.0564248097053054,-0.2160065678954,0.523991594238761,0.568411943747338,-0.269267920991794,0.395072384106395,0.0916809900010816,0.556543240843402,0.267937184504721,-0.0897955693084753
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655924761313775,0.838902528509618,1.33939329396153,2.32412055132219,2.42438237590072,2.55818189103272,2.42674310008842,2.1354919850705,2.60068277319654,2.15606195793578,2.57119430363021,1.94222494808809,1.87900686129988,1.82157476321063,2.27231828117994,1.82500122609799,1.64592273813372,1.38711697590998,1.25126513726072,1.20689634495059,1.25196448490929,0.549915731305058,-0.0408566397222047,-0.0917412899053657,0.0289032385748082,0.627158562789366,0.685837619328161,1.13716675119376,2.15413263920268,2.28752474755881,1.91006129966536,1.76346443834117,1.72102246805823,1.46097769482751,2.23191952258852,2.018048256344,1.44250911657247,1.09211552392631,0.569482346620215,0.322194800423736,0.68217907408388,0.889305603010491,0.954199809449659,1.14777694492972,0.841427405930694,1.43911435414925,1.48769325993605,1.51217476732901,1.16112456760766,1.28032150514423,1.05945873469052,1.06401905820246,0.570861012981724,0.84136278932542,0.834912212717874,0.559948135074481,1.75040380797815,2.07313692801394,1.97820000903957,1.73794796846105,0.743625943085797,0.434219357716284,0.725673494349343,0.378478009159014,-0.678781473141739,-0.0422369413859067,0.0279137569001572,-0.139513882900149,0.428644880421821,1.16300743494376
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437452182553369,0.624013828714529,1.04721387157714,0.739750161790776,0.617627000546306,0.0898555184116887,0.269146793127537,0.503068817087051,0.189707486380901,1.22861331654262,1.29276359190166,1.10048594687188,1.58257252960324,1.75893394316061,1.30221281283678,1.01047947871231,0.638628791855602,1.27847656375618,1.4625453612478,1.35366733514453,1.04490004413853,0.706592535591725,1.43401787515759,1.54852118604395,0.499088547482544,0.923215847726791,0.611202946422931,0.880701975227757,0.309044422160648,0.261717618433731,-0.140389488634655,-0.229020895514542,0.227990003838008,0.975474993902377,1.28455788154873,1.8827489545053,1.21245185184919,1.20965203863053,1.12751430191049,1.5813327694371,1.54774773663548,0.875329720238399,0.557052463840703,0.949224894168371,1.39176878339348,0.848827527187044,0.539914916113303,1.023264353566,1.59593841847601,1.63747020647649,0.802432684373592,0.029055433166969,-1.1009186612047,-0.48226956328348,-0.18318730879983,0.0698590898181545,0.674278134464728,1.97273730496718,2.12468234127258,2.74530169329367,3.37240076717623,2.94073203452353,2.85596461223872,3.09112454622453,2.77020830834796,2.23692595125554,1.27217259273454,1.84735751202915,1.65495942460702,1.69987916444514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973282257761349,0.760847253130244,1.71051867220937,1.49509537666216,0.967298081991641,0.897426610068042,1.08707324069878,1.4299477443837,0.830776273458623,0.358615151156903,0.446284756267812,0.029723308193123,0.695550042051287,0.64186159716824,0.315969591711785,0.74634666074557,0.645746877819891,0.567347554082507,-0.118625277047812,0.167571468626399,0.763307358002005,0.964900116598792,1.35289789687306,1.52358691453123,1.30012427595956,0.559402164670919,0.368932529243556,0.568411943747338,0.595874419590407,0.547848340617975,0.264184281591809,0.813197349999305,0.0924684358085886,0.433172565087278,0.704340918447604,0.496363959445617,0.426593392026717,1.01754095827275,0.516947590418336,0.480194643500125,1.22049096996917,1.14962343802371,0.427891712438464,0.814077617329631,0.93968436709455,0.944984927176164,1.02392698475154,1.70992233948712,1.25748932733866,2.11282267097243,1.00658506853364,0.800762368988095,1.55691971033528,2.3905910355287,2.29757000242103,2.15852534733773,2.2983079221302,1.54852118604395,2.19300770114613,2.5083290482908,2.30963146579573,2.36513864348501,1.85954625770136,2.62072951270669,2.61525695784571,2.69657541369661,2.90488506528472,3.63337994843566,2.59122156132679,2.59970472715047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03226810128525,2.5855658094852,2.38917524466507,1.5030910407999,1.49476779921389,0.699259134959386,0.70315475765907,0.748269029668337,1.04807445967711,1.19914141820099,0.963191973760256,1.80488866321051,2.01597419569544,1.49110256937095,0.944691584066352,1.2933818790378,1.39116303925516,1.39266429344022,1.38668823983794,0.167393284013911,0.624098158605209,0.826272499983107,0.620820731655746,0.285882504956773,-0.0946162818749891,-0.336726661697876,-0.21793107381868,0.783519438500959,1.43042638577832,1.8220265127921,1.5879014686914,1.49811903589419,1.21306020810723,1.69408760511421,1.03101626101433,1.16982850845459,0.616505281126785,0.701113763631937,0.523468399333684,0.371143209361152,0.195181289538606,-0.0939879182800886,0.349814532022494,0.682598968278752,-0.0132750755984514,0.0293049192369961,0.38971888014175,0.1511985007231,0.755899610719968,0.689184712572036,0.623324717022838,0.744173217254504,0.62791335596403,0.564474789464564,0.631574143130273,0.972779329366382,1.17641279482496,0.979567731023273,2.23558204752839,3.240397207099,2.98263341425201,2.80936182339637,2.76103341191875,2.1615228371961,1.8294164616265,1.90255932497665,1.58322940574999,2.1496340789625,2.5819393634702,2.50800770131998
