"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.753056728268,115.412684175835,116.786090672508,117.531973085051,116.904445917302,117.652453479453,117.639944341675,118.713553340332,124.230095465813,117.122944779592,110.098612501518,102.964436080092,105.463376174446,102.72007415547,102.290208612611,74.726136387556,69.183823676598,60.081266007206,65.1031718818004,68.0132035938457,91.5714877665269,100.37041600212,118.970673142578,136.461500217179,137.605912280771,130.425783078907,130.121625159978,131.676823922417,135.057842348054,137.869028260349,126.299824796197,112.795445117892,114.060556483605,105.730269815709,100.153847856322,95.4592730978308,94.6515978269945,97.5546150875882,110.686955176805,108.75386328725,108.064892403405,123.065271372829,130.284904001667,130.622195440392,128.541251995754,128.838136285962,123.225147752087,125.657838839474,127.55603639575,130.220428882376,134.980834693965,138.525325950467,138.196647679,127.604335104163,124.355797169689,109.385676106811,89.2310484114023,104.8876654358,126.642248413051,130.011466593255,133.243414966823,137.770992253853,139.964283858198,137.370342406864,131.419712517683,126.402044057208,126.838240181024,119.15763397724,115.030511712329,117.327311872124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2160191758947,91.085551950613,82.2668735718081,79.9560616749271,74.0463219202495,76.25293517808,83.1302701001228,84.4411676440343,81.1609665642149,59.2567707047496,48.3643937888135,58.4159038948213,62.0656643054196,69.4614756242678,101.082125180152,105.377410544,100.079238322779,97.7636852871262,114.890251445624,115.269011110943,115.390821927836,107.809030406097,107.355356282322,92.8097984151003,83.9046512864773,87.2570040352382,94.4548651709838,89.765251911121,82.3133371223709,98.677969019454,109.267946231062,114.251768276066,126.235981946616,127.748598151076,142.150871643301,143.026207473567,137.311048799698,138.53081348834,140.862147125379,133.740259445624,125.718733274588,130.483338503786,123.707747258244,117.585579344372,124.659129799175,125.096225373894,120.995134422695,111.708561867873,111.316111077603,120.004074891793,137.045780929621,133.919461763071,136.182994184568,134.906385528789,140.663970181714,132.202665585811,129.598767615461,104.257638566636,94.7119008379605,93.9228866646937,104.035819752255,120.969881159303,125.604338237711,124.875816068831,125.436215634416,133.860045621913,136.285608741737,138.12355176134,127.743958479109,132.524370336012
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.726145422348,102.769619585393,102.871573155142,98.5714386459016,86.8255695618545,90.4459168130156,92.684984722963,91.8187910496365,90.9787770692587,84.7448864427063,84.2894619598387,84.5164517337564,89.5652447898734,93.3095814846938,85.4432392746099,82.2704712770342,90.9099844048739,99.4306664505683,97.4885916690913,95.4716950211926,99.6718726632134,98.8954200255734,104.6349017458,105.436663648904,117.182234737193,99.008583942126,87.1137343502712,87.1883888110447,89.274680888792,89.7024545637456,90.632646547821,72.7528833577109,78.6530586238069,80.7070665556917,90.8496699223483,97.4663013894354,103.090052482779,103.882450946415,102.217668344278,105.101011899984,102.664646454658,100.859475712289,103.263911261158,103.274590574687,103.767829573054,106.367527764301,117.327012322223,128.613052545304,149.462620456957,149.425984731514,144.267010949049,141.34268088072,139.668663168308,137.111467960883,137.181686669323,140.298335230359,138.889293079562,140.325915759864,130.936091375049,125.760606374236,125.723902847635,112.020941136146,109.844513920968,118.082316871536,117.585190098878,116.98429184888,115.962142662144,115.80171391106,120.693204885021,121.713603323278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.10842016181,104.409883294928,100.897888208718,99.5392906022043,110.394496315922,115.343884398495,116.342107335488,112.836045138694,119.381934683434,121.842572243064,114.330028414604,105.200885040431,97.7886779161024,93.251014116968,84.5090216241036,83.1722848606865,78.7162069623482,80.3219260949316,83.233043629235,71.8903689689753,89.5181000580879,83.8473999665594,80.1450943342097,86.935505971801,83.3285861315407,91.507106251694,112.730114718507,118.395589657705,123.300973879295,118.955410048824,124.528749108656,131.312503263983,127.336759865043,127.224803792096,126.389351914174,116.176936942088,131.455629007393,132.829757885053,132.459670286876,124.455519373905,123.856465428617,119.772231823308,116.136668359613,117.416113315132,123.614311516726,124.049563205602,123.96342659583,125.308852577073,128.170970413439,108.346859522518,104.272597555756,111.976763251264,120.45377362849,126.415740632626,137.429666065137,131.041554913823,128.327382508579,126.372361906434,123.779697335453,119.114505581809,111.141770486109,106.497078071242,106.599680758455,96.8673610498071,95.3947632804552,94.7357780605048,98.5747999981046,90.868206554757,107.062952289394,115.469841021006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.820035228909,121.271886471334,103.376658888917,112.059555260476,102.788547441643,101.703176214956,103.603688561033,116.357745757122,112.312833159406,108.587437613037,103.663428075194,108.050076283556,113.671410999058,115.811107421997,120.074753746474,127.611619975075,129.432621529492,129.488563261468,121.582307865244,117.067185175996,105.250778584092,93.9311452666138,89.7925218668317,82.2239029009344,77.3624261461468,84.8896641886358,96.3974874304889,95.6605691254666,95.7637011025147,90.1299681840217,93.4654723569968,97.964739375531,96.3748494102447,98.8819404612282,105.261941699432,112.241601028638,124.420018375881,125.099980469479,128.756876779595,132.096943802908,131.442862854709,103.421051977339,63.2715544756388,52.4432134588252,47.2522458321939,49.4488022237334,52.7017637316162,54.7535476663628,56.6033021715239,68.9509530920759,66.5970016603185,68.6974204773379,76.0999287711328,89.6058599745808,92.6036696005133,94.2698525005611,85.2264341941437,78.3527572649086,56.9253665395918,49.5032784888687,48.3314251048185,54.812646171007,58.3888472989547,69.3941938143217,76.4427223951488,80.3730271074962,85.8496748252764,78.4569094133931,71.987069357478,77.3577663806421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.523231529357,116.710800604181,117.710530751955,115.273339242782,113.132202562821,116.838207573713,115.489678382769,113.2705953065,105.76515053901,103.375474186681,96.7456118020506,95.9137908078192,92.3597320077672,94.8607870798712,100.430553549941,111.73022543637,127.894632208987,128.765626300091,125.830759912443,125.638362163505,112.239318452312,110.000270566621,119.850641769497,120.459089782166,127.096814905113,125.240662528858,132.846998812336,119.627201858023,110.167655869167,102.451740768599,93.5887630467917,90.6489712926254,103.079454785474,99.601769592194,125.607441357625,131.398484740205,131.239456404062,127.550491146968,125.851419258352,126.505295801955,124.261773162519,123.138481655207,121.952417326306,124.567745691689,122.432624426621,120.944982935401,121.238000489778,118.847222228859,124.687954615217,121.786837340942,118.316553229407,115.918724281986,114.421932367171,115.022548759131,113.141968696102,102.478897165976,97.0423745737693,79.8504301939341,86.2073031856443,85.1698141468078,88.9771171646169,88.4046670711152,99.4981683739525,109.240213320928,112.279981546042,117.134447043022,119.714869246861,117.31433057877,118.761625702631,111.288796057009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.9598389847864,86.2172490172568,73.3789289923917,79.5543924310341,62.45527786644,57.9890674592822,67.7975183072309,62.5711941076885,61.9245933253027,62.432475722397,65.8716909921011,67.3598288789358,62.0651000143797,65.9324097257146,61.5101127891943,54.532540389462,72.9815056560146,83.8362745120587,98.5211207833393,121.156386995196,129.076663386672,138.903223454672,131.677877557015,130.12569375812,119.647826093661,122.714337465324,116.479139324089,115.739267682278,116.419436618781,112.097813648113,106.705482273245,106.157324954616,104.64930091845,103.233165083485,98.0286280543653,95.2176340826122,99.4522671316532,100.945877777411,102.32321250869,100.581682852511,97.267542055202,100.555247997157,118.434849476396,116.28086420635,93.2547695549381,89.6730354164328,93.6578733506392,88.360869220886,89.1303439393117,84.8580806095668,93.6347222868514,94.7393012874667,95.2103021644332,110.082065720497,118.224557725041,113.669599803116,112.852128362702,116.517239346714,120.902260872713,126.236653771475,134.102572644521,129.526359292617,134.26586490988,137.847119847476,138.110455357064,124.447259892994,113.286755046007,122.580238316313,91.7636158713215,74.4717085912308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.902427265136,101.67429837579,99.4665387991897,104.696918289094,106.806457746111,101.946432372202,97.2967374193019,77.2993822974293,83.9765903752825,88.2062258984281,90.7922004924045,89.7593155109896,91.2546066182693,95.5774771246898,96.6338836187988,104.366683100785,114.220707721827,120.326293278188,121.098557712334,119.468978991043,117.743865595467,109.428052453597,109.852558320771,106.940711839249,108.755430322444,110.069506822758,106.413229731399,101.871588767875,96.6216044911275,80.3176836849415,69.3780593324647,61.6168294486971,61.9464827962115,68.9069018517448,77.1005341108309,106.518092770987,112.838157386672,121.078251635857,128.662013739345,127.891591488685,129.659075386323,122.032717687957,117.713418860671,126.136231378227,135.16419716104,131.049193741337,132.316030879288,122.734948777145,124.82368442075,96.556400075159,84.5667754134149,106.045166550377,115.889998821473,120.457310916992,122.219017754565,120.748173192531,104.802688493331,99.7299941982596,96.2750655809926,97.9198585912797,94.8797658690145,85.9230615978971,96.7615497646595,97.4046684570747,124.887826057406,124.794395614635,119.98227760917,120.976188725442,122.894440125511,130.472116370701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.663348357858,105.191770133023,104.233152149179,105.654820789716,108.13552890433,111.403472769263,116.707100497531,117.894654750906,110.404609775564,108.115210063902,95.9978278084236,90.4476851659554,87.9360237632412,88.7757656696802,92.6768040946607,104.117036833075,106.979802337001,94.9992368254541,87.0252519360241,98.2636735427303,99.4248440447463,105.758663655343,108.887600161707,106.526362575516,104.701307694445,102.463274472588,101.533765119652,105.021050528068,111.573040666672,117.341486760354,111.43571135785,80.8850858379395,80.4600114514848,80.958937960324,83.1803239334589,91.6023842992525,92.9277913128407,93.0262190852297,94.8528436068089,74.6722063727977,59.3781035457734,53.6376881151859,56.2208008725459,58.3782063781508,60.8772998686176,71.1084442525559,74.7315019742943,84.1213072150731,77.9913353049737,79.6587786186607,78.9042138390881,67.6305748267531,57.6437793752818,60.6337191030842,62.8365762326389,76.3245690947939,112.643794539258,126.118071266742,110.458216619456,87.5450361898736,83.6359400656905,68.5167872173136,68.6905210684924,69.2733968239844,66.0996856436593,66.7414717549228,65.8525454806962,65.4285481517768,60.3387378244904,66.5970758428933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.254041706249,126.454439092575,127.436511714585,124.226706585675,115.692268628335,120.562680951684,121.636419575235,125.337376733847,128.773831172682,118.424072308901,116.987960195407,114.700917091327,121.277236597891,117.656468616241,111.563361675399,105.031622965787,102.864490228576,96.1847192489397,88.3578167842268,87.0359394669566,71.1101095295849,69.3009809791298,69.0765898364928,64.7667035567676,65.076878933302,59.8295301683881,61.8796532575001,68.2751653331404,68.9165155303997,66.2664038171472,63.9249453440697,63.1338498794055,71.4845640680096,79.6343165049113,81.8935671106831,88.3739703013509,92.9085884289659,94.4229267888553,102.121829871713,109.97775381053,113.033796536803,108.805496799452,113.680545576013,112.408475166091,110.010117805206,104.879322501452,113.881054599601,109.217162774376,89.6891871284432,94.3950138510212,82.4042690009775,77.3074235722818,76.0014254184318,79.005667285541,88.7486045076308,102.497252424277,112.450316668718,119.013078458252,121.053397874155,122.95499029485,121.234324400673,122.206772967986,125.758963123431,125.303349524647,122.901750253598,120.503201410157,122.27616976229,123.556913145933,123.783835155657,120.67607291646
