"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99804116193701,3.26707962303044,2.78970386660765,2.54027835277289,2.13392385937714,2.46715084423491,2.09396894944676,2.75635929287525,3.54959338364982,3.9063382051308,4.50004871867295,5.7245161764713,5.92718126071452,5.60895267687486,5.41938857837191,5.19921936976713,4.83069268799833,5.1766054736774,5.37371691555724,5.55697248813832,5.31978342866935,5.15610692392315,4.97665038669794,4.79783470417762,4.81451854491386,5.53983907279865,5.15544008468096,5.68601288772379,5.99417458924903,4.79048500574033,4.00436569215086,4.14495709011405,4.76657315957715,4.33742210292167,4.02674735330141,4.31155501937623,4.74528726867485,5.42707580797585,4.52616260370385,4.84166075633284,5.73384253927737,5.71394830761,5.99880230972993,6.00368630118429,6.50961962934159,6.66323433710241,7.0886645827706,7.0966564707359,6.7432353136537,7.22530488630287,8.0260609074086,7.94609525388217,7.40930673090392,7.45458700536244,7.41137383124187,6.65500903299784,5.96437789647652,5.65423999182134,3.86560386502477,3.31095394388594,2.909971242835,2.86983219148496,3.57461920438084,4.84407967893068,4.97044026062741,6.40317812912777,7.04260561694461,7.3931042352391,7.40520328406005,8.10387753848718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71975353881479,3.30750672129564,3.02844636879105,4.68677064167126,5.47936387986636,3.8462349359822,3.61472781267301,3.98178717233416,3.88108413001378,3.64401046784783,4.08162394392611,4.42860976377489,5.05092221324934,4.94667857793532,4.69214159803779,4.39107158827839,4.92688014090902,4.79987308694948,4.45620241887237,5.48816995113152,6.52133519196983,6.54649743559601,6.38147914904746,5.98742725326781,5.83673185523811,5.70363989261725,5.84861313984102,5.93195937739518,6.34931210301479,6.0902824410149,6.01071457989312,5.93912278032998,5.49908152615106,5.02324069392616,4.24815275997402,3.52475952452617,3.48072039587378,3.53933980615921,3.51826946086718,3.39012812340117,3.88811525736091,4.76987678095116,4.59250295227911,5.41977715733148,5.60671501868992,5.08693894751079,4.44866655077639,4.06956226433904,3.97826796100787,3.80918605815428,4.00774770851268,4.75077189416097,4.56399022608706,4.70731155426976,4.28803912095171,3.74524977864516,3.8863739152852,3.40083981722906,3.14320346717022,2.86520047372838,3.05357947723723,3.29930848636686,3.39976980494861,4.24398806773735,4.89842471322839,4.86739833979765,5.1658982314912,5.16465171924242,4.68688608532575,4.58138617554264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37734706587639,5.11515198431672,5.83927957252149,7.28424184304083,8.20167121125078,8.64415226918877,9.49148192568212,8.85687970053308,8.6103022941817,7.62098937760916,6.83428249064966,6.72280090625737,6.68702069326433,6.79732235864543,6.41436251177609,6.76332096848401,6.2799983925792,5.81141358537256,6.32642995753008,6.54479600432997,7.29322087809353,7.25391338512189,6.92585880077026,6.71858771954591,6.72340020281724,5.82210142101651,7.30772606063118,6.93215269155131,6.26517520452593,6.8050722548168,6.85887936352754,6.0513033628972,5.98776273105301,6.35002625224203,6.38401797671404,6.02912174792965,5.57434207958128,4.95361739902518,4.4899906916032,5.02561586272412,5.09942747007684,5.20493057595505,5.07682817813198,4.60969140012625,5.28914924725919,6.39563380833,6.68819649288903,6.24322959491938,5.95104137003733,5.90837227903983,5.61675475326556,5.22662339707725,4.70747963497534,5.43454508625823,6.46012334412209,7.26411471424981,6.95632536398836,7.44522268220222,7.43556541938646,7.57469409508572,7.80595692100706,7.85520191020739,7.71522517414921,6.31145518895087,6.04450360581624,6.01044082710829,5.52105847699585,5.12296791803092,4.4527625818535,4.37492549986194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.51643858466948,5.55003081436724,4.51857015190328,4.48914668959432,4.80978348551578,4.21014940231458,5.13236226927661,5.72399712164789,6.16974450584484,6.07216536755903,5.81727766131528,5.74512335706055,5.69134222765242,6.18456519491914,5.90332248758519,5.93986919072258,5.43327692393377,6.21086634756934,6.53747649129093,6.83245701611934,8.2757878001695,8.41611542963322,8.08111754634627,7.65623186657248,7.70203675245839,6.31400769094915,6.0550689658447,5.40797434659739,6.07002404415084,6.76439358173867,6.79903431965459,6.97033155527369,6.32053320346766,6.2062110059385,6.66608189055093,7.29464102356381,7.8824043389747,8.22680541619444,8.53796692061101,8.31701271080637,7.47246429817474,6.47102727020712,5.64310265351779,5.24361559700171,4.9194751775235,4.85174644305721,3.89845689487543,3.29170770761779,3.38536954828633,3.79009959525672,4.55861212559097,4.27985221543426,2.94038957529178,3.27998311538831,2.72806453165053,2.32384981061141,2.30567017461651,2.97756899886129,2.86253246328187,3.89359347255956,3.49335005326719,3.78816538113164,4.46980864613403,4.96757820047282,4.1316960531432,3.75798796016973,3.74360827077636,3.91283383174681,3.91898285316436,5.04337663877858
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26147492084199,5.28435187268926,5.77086407860823,5.95424391781342,4.4053222288286,4.02107509916636,3.50213675931517,4.09864968471611,2.48278391352111,2.48656575049972,2.36762512997992,2.72051794341649,3.23591707168483,2.87864028343137,2.05669273661199,2.21579106862528,2.19513145781774,2.10242502741649,1.76476530894636,2.20734568506569,2.37969687501681,2.40904134761153,2.19108294035246,2.63282324862244,2.44576647271771,1.77341221529769,1.75507832802113,2.32181003378724,3.16210913542792,3.80207796169123,4.41423417311349,4.57860295661873,5.38306743352857,5.72618376878007,7.21907566057052,7.19236945028925,6.47343896735815,5.94446303080455,5.84660937301045,5.74193900038646,5.41074546048704,6.20599980998857,5.75537347619836,5.29426407706138,5.51837730872945,5.44128850960204,3.90372454825043,2.88058170133852,3.06302988683342,2.9604363119977,2.97645964766356,2.91620092894356,2.7168550466982,3.22750314176054,4.37064079409698,6.1648139006574,6.44650590437065,6.49110956365759,6.4309480135606,6.54286738525764,6.41953452843504,6.78032107174583,7.42495576286859,5.60964363131715,5.47966123419533,4.5430673511991,4.56555117170557,3.96393990971135,3.27096722097186,3.49112190680881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60238624743966,4.34217026488709,3.60313677902563,3.82744320492105,4.51094868281936,3.40506979830155,3.26013503224665,3.01712065808463,2.94153398671309,2.98817829580748,3.0352872582757,3.08298964201154,2.80406012604061,3.23021335930857,2.74189457970843,3.55250639398955,3.76980243977717,4.70630082469,4.72787816558283,5.04224724818884,4.62347507316134,4.3513661672474,4.63029907720646,4.54220438360915,4.76512108607899,4.53255742706313,3.95637020042845,3.99644752779457,3.54677264727019,4.14471549587974,4.13960567768116,4.78143796751962,4.99969772073045,4.9362491607896,4.61642122935484,4.30503321115255,2.99024305720564,3.17748767517538,2.7379321964838,2.67853947726365,2.47955119081005,2.79432769318898,2.27272904021722,2.65086428293074,2.16656536708793,1.73890926220051,2.35646805156265,2.45122861856516,3.77333628256722,4.2953412115153,3.50585927422454,3.48776331400015,4.10277644841872,4.38958761310928,3.47816197269132,4.23627174744828,4.78231619616211,4.08098337421186,3.47266234746905,3.39012812340117,2.77302375060652,2.13825558940809,2.00693797597762,2.11290019333771,2.84634116256872,3.82244374884438,4.2819941830194,4.45843234569271,4.19306969697674,4.19253027140968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96346216096358,5.11711690570154,5.39912095981846,5.6079067721347,4.66511082886228,5.2827033742056,5.82482521581672,6.17897204899053,6.39894806208234,6.75721013972117,6.02282310148374,6.16493606552948,5.36487335713402,5.88261419675903,6.76507614789487,6.91729119883665,7.48217898962535,7.4058870187268,7.08902725930025,7.36314071570595,7.54219064318921,6.78188827574433,6.4872007804021,6.50742017505486,6.64309662412929,7.06096301932272,6.51175505611944,6.00491732815685,5.97909931365497,4.94606023111686,4.34433355054088,4.16788621472692,3.76681910403309,3.42844322144199,2.17021973497921,2.11096237233098,1.77852646507458,1.88068808161027,3.05943370969968,4.02840559161177,3.99819116335919,5.14623600259292,6.34301109630886,5.81583639350038,5.79972468030346,4.91073449108529,4.14160830769263,3.77788226733516,4.45181813905674,4.1180455342638,4.45618873610744,4.53325034772064,4.50704977951619,4.58405051075236,4.74821171140133,3.8934418150737,3.8322407327855,3.79689527452259,3.62394462226825,3.70758282771661,3.58822972999812,3.65820560051748,4.16281344614244,4.59909788848144,5.16698988115612,5.59024279024031,4.65498948422855,3.98041924605978,5.16722726113546,5.34500796073853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94516319239538,6.43936379634567,6.49870501335085,6.77097447108579,5.49307617615272,5.07383544704136,4.5855898136419,4.10921548611152,4.22905184597028,3.84841470737685,4.48248190490547,5.14912273655019,5.38338986066036,5.00509559034716,4.24235358863827,3.906802745734,3.60815217744786,3.48776331400015,3.97626887924717,4.0046709325211,3.13122034675162,2.75708038120534,3.05624883321113,4.69454795933317,5.02139470643686,4.52141307785163,5.43149004079728,5.58171127624864,6.48051066192784,6.56015709173379,7.30106963685344,7.30409464496565,7.01232493686495,5.91725234677782,4.50951426008584,3.65933786154517,2.91605169224703,2.18574959551591,1.90249737323459,2.60077207776981,2.52161144264477,3.33260363300895,3.47701303274954,2.9195765637528,2.75579530276529,2.42596883447894,3.03639781217975,2.70046313828747,3.04778796127398,3.53423023888735,4.34647897371702,4.16918079078528,3.28393556155705,3.67584963412081,3.30715739968671,3.11211663326578,4.51567264452662,4.88606055508945,4.83135243287697,4.85148263896693,4.58872212244671,4.31007661961951,3.83281091646636,3.3317440323219,3.70367291713437,3.77550147965215,3.60126036586864,3.30952739881462,4.3062642051875,5.28876078401304
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96026508346227,4.0049192720228,4.62598826666482,5.17946477389684,5.63659686358947,4.83345678008982,4.37435249405403,3.52129471201656,3.93165400842575,4.40970802138775,4.46640852976137,5.35061302680992,4.01608491284634,2.91853479624745,1.26688349712533,1.83706057163039,1.84589631810932,2.47399996670663,2.82283735100812,3.93708219413147,4.55757683407311,3.79370847345291,3.42302460467921,3.54266782862929,3.70544269192662,3.43619358688117,3.17142697337887,3.43193312802075,2.52532624288778,2.11945561563445,1.74144061936677,1.34688558837643,1.54743848645527,2.65755955402226,2.54274581481021,3.43183748669011,4.0460187530947,4.10256873718928,5.70713126329506,6.65378740196268,7.56935840318293,7.16881964986764,7.81824949499263,8.3974983059966,9.08115475265624,8.85238760556761,9.07586607526768,8.632162369583,8.18090080493628,7.86820940000394,7.17969533764203,6.15190883468249,5.42321435210565,5.37451277519053,5.07420975933381,4.39163219791125,3.94792723053246,4.78494345548304,5.15667640072532,4.83424884010505,4.82610141041824,4.92400937457503,5.49191165758691,5.45335817576655,6.03593898815315,6.26049488031537,5.58572707320999,6.22548828300833,6.31389545097318,7.05320467220817
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57649562105725,6.36769855825644,6.01044082710829,5.36601598921864,5.38335485176943,4.94702360650379,5.02264140423665,4.05166125316414,3.98300836049958,3.28375247805116,4.70575950683989,4.81921565760735,4.22583969450247,4.99082628903372,4.98136812509752,5.10145911019194,4.98577199419901,4.42355568811829,3.38456301589699,3.48901130298602,3.24048196795064,3.48439300924664,3.97659300188613,2.90792003445815,2.56061319571772,2.53121699428265,2.2507329840196,2.3400519557396,2.73126852612718,3.44664186523625,3.74518694999046,4.38803728708824,4.74514264101619,4.18685776367016,4.25568390274503,2.91382289784853,3.24733975188251,3.70874730334919,4.79088040421762,4.10141794645431,3.92671843236294,3.76778755344001,4.01271192540961,4.19757494980297,4.55753277019355,4.03707971267729,3.74710733115924,3.46435241105995,3.4679556118876,2.04330773069575,3.12572929852524,3.93515074868062,3.71882379987313,3.81076313658736,4.28372472733714,5.1573444191932,6.32393118919129,6.09045858430872,5.64094059190272,5.15668637795118,5.27787265317035,5.59024246049242,6.15783551997333,6.07909791175166,5.76349874428573,6.07261261270439,6.66476239990867,7.07481775183198,6.13475826555714,5.55658578449011
