"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.877760878140621,0.783750557167458,-0.584743931852668,-1.58524431457238,-1.06261931996496,-0.969667740883939,-1.35830378763856,-0.315067994491633,0.305429636459573,0.427816094701284,1.36384836484738,1.54884325218158,0.591515031867455,0.838590676454466,0.791452808491683,0.855687610004433,1.07101793434252,0.618971823823075,0.950154313470139,0.737691019427186,0.906728321345007,0.271877692868196,0.356504787179614,0.799279627288449,2.17272184990018,1.92777288261305,1.99362731638362,1.89565516356209,1.46961277131885,1.11233930813508,0.950865384205332,0.375591638749324,0.26351082794203,0.0657382218225236,0.783171221941206,1.1206520623013,1.11385752271238,0.916825604385573,0.17786700204422,0.226760289735674,0.639798152014415,1.08419704033076,1.66720730233444,2.6329006942225,2.79719442187042,2.65231284359532,2.47835536329812,2.44396179336712,1.66105257593779,2.16263279862469,2.79454119198281,2.28505379083352,1.73055369931619,1.40040082067194,1.87774903077971,1.39665034211539,1.20905756588006,1.5274872520025,0.983665753330462,1.13007056029286,1.50390490131654,1.0642081651648,1.42857558622379,2.36930971275657,2.19454793009047,2.54404979192261,2.77912665162116,2.17380717634181,2.31778841931351,2.87478364457641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01981611969109,3.41663294740022,2.70240003758791,3.04708245406766,4.21800513609322,4.25928926694555,4.19708572664746,3.58729809996174,2.88590343368951,3.47345769506553,3.08796855203927,2.32205148615496,2.64345784164137,2.67072250241646,1.80123425029395,1.8088832177132,0.312990657903861,-0.44693857235683,0.311561164580906,1.0118548289528,1.22141435398974,1.95698088332829,1.92798223972497,1.78803012089005,1.58233329225571,2.10928529148115,2.42991125461872,1.6136827929412,2.0862219643479,1.56608860007992,0.985991198478657,1.08206120352063,1.06424438612568,1.07439583310122,0.628604055231841,0.924360056657977,1.09497971912083,0.584797600118975,1.62707240284747,1.5812052863388,1.41179939859129,1.86941029309096,1.38851328315699,1.58462797532757,1.97205783916076,2.19175554881652,1.57824503838991,1.08109855435132,0.232396886236901,0.270463129213616,0.290591037531125,-0.905832968444473,-0.338247907997671,-0.197530348831656,0.466774468350312,0.964889712690196,1.10028294315177,1.58824742495379,1.56530787555721,3.02041024447884,2.82913064783105,2.77923340044813,3.34093662371573,2.39299578043477,2.33033006826725,1.68044048094459,1.21896499592978,0.396477219048399,-0.0329918791482189,0.236055978253186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08551887870943,0.650025215493466,0.809950752321853,1.23412528866994,0.31497183191119,0.677960305624367,0.620555564520642,1.30518874344046,0.599082288310205,0.665506675631684,-0.401338291531972,0.05869285986292,0.062116345116706,0.142339002119852,0.722643445566498,1.108584025439,0.318906746331738,-0.107411086616972,0.434868920933448,-0.096078821530943,-1.09638718632722,-1.15828190590799,-0.54970860341879,-0.454288411137678,-0.187040673906667,-0.0876565518788966,0.920438902884437,0.158268941121655,1.10209356006992,1.81302106338698,1.40143512294151,1.56635731316537,0.603529492546353,0.87635340845408,1.83405276262909,1.66777475240169,0.997908682364734,1.26266271594093,0.568388663765396,0.587191992453228,0.547552613461831,-0.712281610721713,-0.928954214960553,0.780293693753995,0.902217604078053,1.2770019259042,1.05613306202475,0.705826865908675,0.646823821530308,0.893248730137758,1.61407790800371,2.00904207685705,1.90637990430335,1.99831370251047,2.25190075679584,2.31788278021728,1.17047813047957,0.963682711403547,0.049250065244462,0.89926867240061,1.41406383730046,1.59639487509053,2.27957500203076,1.49872205653098,1.71902468513059,1.13242105394074,0.930674006953979,0.360211057906966,0.141529147417518,0.742887772928403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16897221482514,3.06918186111921,2.69346357081315,1.64086658019992,1.19059618606065,1.71837295356248,2.25398004028327,2.81575970777614,2.45377962984132,2.3813511643114,1.58227958883159,0.0170571820857832,-0.526548861226742,-0.485404485182441,0.0175330880326023,0.395030359801405,0.881091261016703,0.650699433061637,0.80824465104443,1.06418393724749,0.41060378561692,0.175449954973524,0.171722034762842,0.517686155655456,1.09658007069445,0.246639057345564,0.232031581132707,0.608334627392513,1.28299500818978,1.25738829794908,0.771076978594217,0.28559889765768,1.11702224661829,0.404277375109634,0.159592584494979,0.708493166834132,1.18078236898574,0.929311752540183,1.09403853890997,1.30773391885186,1.05480214881736,0.947482546740241,0.68818274856097,0.643865569585356,0.580644669275605,0.503276004452539,-0.41734677866865,0.158293155755478,0.72113989882177,1.02805697043487,1.70987227534933,1.89576388156083,2.05106979810877,1.87714381365839,1.74122339304594,1.45890372802743,1.71693440452971,1.177163619649,1.06733962560438,2.28850921626331,2.95719228456785,2.61620205243822,2.5320362945686,2.39264751793575,2.28705677142353,2.69652768517018,2.67982745100331,2.1331898049573,2.82942286836563,2.92067438930976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976442823551223,0.827271332491908,1.23494705276152,0.599544059790536,1.1054699829253,0.496845155763727,0.279818253534955,0.606607966841693,0.874580759816433,0.577898128183691,0.390577358655479,0.393359856009537,0.929166178795667,0.585271590234734,-0.125564916918208,-0.0527147133284569,0.407054154981028,0.945982850018605,0.904295101212504,0.596674352170946,1.35799218734722,1.3473398073077,1.23919300108341,1.57066767908749,0.824784197917011,0.825363166840891,1.00122060834989,1.24898553924122,1.00479244368689,0.709299543818292,0.640126604389942,0.794151769909954,0.169226974795202,0.264979323408801,-0.225355225453136,0.26480371596961,1.12988281819894,1.93722735333519,2.9846577584547,2.88632430996689,3.58971363836208,2.6714345889025,3.03905531230677,3.18556061072753,3.55960728609943,3.44041729684319,2.84223096177546,2.61851205846401,2.69689622630332,2.69619547513211,2.48568284231744,2.5173829967816,1.86111629107638,2.09903679073643,2.35023879047276,1.59967152951108,2.39620716391409,2.71325759886292,3.5534108802831,3.53996268172252,2.69253234618491,3.39889319728907,3.24077019886803,2.78901695761171,2.28817890032941,1.85521339074185,1.99765771164486,2.90309855770137,4.40441174833226,5.14150724187206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11612492801108,1.20881538405488,1.16046809154626,0.757976952371167,0.080955646130055,0.352383479477099,0.181001731851639,0.336195596407422,1.12586724645215,0.398811409142403,1.09708985247793,0.685055966370007,1.40849268601043,1.59400909371182,1.87640287847477,1.97601508192983,2.05834757964721,1.57938189262655,2.03985290750894,2.0678060612402,2.22269819946743,1.87369770220255,2.05385749354803,1.27396203102588,1.30061065690098,1.41228666223939,1.07993546379016,1.2505102349785,1.447253379125,1.58515835119896,0.791400846862343,0.541590876354119,1.40039353916789,1.99157987325237,2.39584171608197,2.55630814662814,1.55327130452529,1.74196457101245,1.84997110729262,2.34442206341295,2.55863348449948,2.30214523897235,1.97789877942606,2.55520086553199,2.81649118059175,1.97233472565377,1.58866371794745,0.926179198331816,1.55822553553024,1.31230240704234,1.60698016959503,1.87076639688555,2.246066878248,2.56364050415055,1.82329755702299,1.14633952769308,1.01731358848158,-0.278796853791778,-0.147204828631966,0.532641170040005,0.224820058213847,-0.219033495922775,-0.104037579837314,0.112045967553375,0.287954822894278,0.661426996604262,1.30593503649092,1.22494463353565,0.823793103852978,0.651633003688534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528865119171832,1.78556546440871,1.96360897042288,1.90954567071304,1.49464062770258,1.45202533487696,2.2835625300455,2.23946938961088,1.69053781169336,1.20395902960941,0.91422846729742,1.3831993825552,1.47434950277947,1.26218004482766,1.45152223123063,1.70183366703334,0.167478193491767,0.734435378147959,0.0704420097646285,0.173836242062668,0.750268030163085,0.305269863825191,0.851762923472126,0.820985364510427,0.113507682885411,0.481984021895595,0.20194665295066,0.613451913464635,0.731214586545499,0.531966193365355,0.443441953347779,-0.126617338201099,0.49259379285816,0.255729530946761,0.260250176556391,0.297914662509932,1.94216694678837,2.46901842501982,1.90631105324413,1.88458825316863,2.09739639642737,2.5350646702419,1.81958469417984,1.65130977627562,2.62249067173467,2.24779127710932,2.31221451080811,2.36121021239662,2.43616191240899,2.32308054473589,2.51914909903127,2.88180221776139,2.5383195798368,2.30245541514327,2.2578188134511,1.77340121748917,1.50374480851804,1.65452167399746,0.97509862384484,0.433652735379128,0.770466595763971,1.14114359404199,1.97767718973277,2.91943820905194,3.73483846474147,4.93656278526058,3.76612923478007,3.58596039207983,4.41407787328834,3.27448744139905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501703043176574,-0.593535418467883,-0.0234876329285288,0.611353863090506,0.305514339267869,0.398260565469629,0.414336589572621,1.34054870957381,1.62221429431185,1.12038812392933,1.05173530308228,0.75844600296464,1.46585997179296,1.44814956842979,1.56088045603923,1.73288633644395,1.84714632936847,2.23381741814016,1.70004456635602,1.57491717426137,0.938123691674661,0.934435150451783,1.41698858388907,1.38492127719007,1.67251994628726,1.09410868629337,0.766851792036356,1.52102075871862,1.49927349147848,1.2935779492628,1.09868238977227,1.29148828982758,0.706140703077557,0.844634914073679,0.417545769712518,0.58800104107457,0.806877090704669,0.75400756042145,0.0825978760863729,0.495339508160849,0.63981224232918,1.07445354593071,0.981558470329362,0.73249664280848,1.09769031304147,1.42938028953151,1.70465979205805,1.4417717701275,1.81762519483562,2.36540197039903,1.82271985737627,2.32805827732088,2.53067024773053,1.63039768260788,2.02043357048917,1.95565888804312,1.98681125536343,1.93983957446073,1.48233280610538,1.70855289771384,2.7694076962144,2.57305172512974,1.92297775833781,1.05318376730675,1.71995647080769,1.35341070987072,1.08894267833435,0.463664238067239,1.05813357186758,1.47568358738859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513538545706482,0.744951697171223,0.566943554545007,0.83410526269362,1.61093971726444,1.24872614853051,1.99795794544881,2.27342685258691,2.30730319406247,2.47956006683164,2.71818607579631,2.14323257277705,2.34189513921576,2.27676830747372,3.12570316122132,2.82963782624111,1.59131422293804,0.673157764098579,0.259126366540426,0.243134653501829,0.401108522999499,0.595696252764663,-0.0781758266437931,0.542991791644934,0.338851075536429,0.298391369256935,0.495633264966628,0.0164488482335925,0.0915325906101987,0.543620926206287,0.507063595119603,0.222454486930349,0.202009908823111,0.494528956825055,-0.26955233118871,0.298977194515665,0.0645724218781899,0.42485046277956,0.212401040134865,0.16281555471859,0.121449499186868,0.0644738787145327,1.64565092205368,2.66602494948229,1.94551626371934,1.89866292979765,0.949088649349372,1.12840399252301,0.329786318326129,0.108311619450743,-0.326229081385005,0.568848198068451,0.251586250341119,1.27337470900912,1.07370091272259,0.497346059234298,0.335986386462,-0.341596311162529,-0.175751916958403,0.195483896191799,-0.43698694911777,0.31949812316786,-0.218125730285558,1.03571167969427,0.938738190265092,0.430749946818648,0.396347969382522,0.338952265247375,0.624051242832282,-0.124296524776939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24940018509347,2.01100158006914,1.35366619854263,1.47254053412289,1.09570057230781,0.79630710905604,0.53341108702949,1.38553154650256,2.09464208231474,2.03486195149344,1.97824132532015,1.4391530999006,1.01479982734874,0.989327665183717,0.975306192205039,0.877012543036667,0.967050245312895,1.23353019013951,1.3267799882286,1.2270188591189,1.93786867623739,1.85138905118762,2.46703149850145,1.66268678322486,1.11313879908077,1.48230913842347,0.626022155087487,0.708745799541678,0.158256814681425,0.331819060227413,1.66169024472709,1.98896196420693,1.95993272470744,2.41694067393223,2.37841754651852,1.47317032644431,1.79983071455886,2.38506859500021,2.16913546883689,1.35333109329552,1.22835310555446,1.33645800644004,1.41120463803817,1.66627166161427,1.78357480785496,1.76286283029354,1.38489953736528,1.59402477986753,2.2291785439808,2.22490378682117,1.89824762713901,2.24758970695293,2.39119022850613,1.41077200335674,1.23441169343005,1.13462270696141,-0.0209851191165928,0.21650336784045,-0.125632754657366,0.207572150649776,0.781584650344162,0.931032531475774,1.37187571720397,2.30152607116976,1.35107572671238,1.34700754503253,1.5217050984548,2.31255956604732,2.79022871250362,2.6280405506147
