"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676510859388882,-0.330665019969411,-1.0793595260014,-1.53509704143088,-0.902921745129785,-0.673846517825993,-1.29696603617195,-0.696575452515141,-0.0907102740554468,-0.0558182075754984,0.883176828922194,1.21961715869209,0.368650682457825,0.718726555742427,0.791452808491679,0.846382258481584,1.04327020316884,0.747897701792379,0.880866318603466,1.22677006078436,0.850819056773917,1.09673831354153,1.60097960261481,1.958476110542,3.17581783891954,2.3782817385983,2.26647406102299,2.16205748099549,1.75179300060478,1.28882848066347,0.950865384205333,0.159950394618864,-0.179680731387086,-0.630608882425414,-0.0421771344933831,-0.11931981877899,0.0858327687024044,0.0366272167563236,0.0291058907231394,0.565097587900488,0.98328315541027,1.6023339591315,2.44526666261258,3.3380059935594,3.68190804012615,3.51427230015201,3.27571789355451,3.06971445206821,2.57883289285568,2.42671942497411,2.40017333800398,2.22468398478481,1.74580317625002,1.42034848047188,1.87774903077971,1.52034582972838,1.58302188281905,1.38034484896539,1.07134168796344,1.1961466289811,1.52548464222792,1.20208264183281,1.67248380850358,2.49943283059542,2.18813831118504,2.48841949381833,2.60214756254567,2.13026646311351,2.25441716535161,2.94138562712411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95142426576142,2.3167092858793,2.06730546825861,2.17937556432277,3.64821423135191,3.75142204883437,4.16458504631514,3.65634046478362,3.10801651682446,3.53261169393477,3.26341098311393,2.54246343514117,2.68625925401917,2.67002170309499,2.40651255336496,2.61859553017768,0.972799917801575,0.0280268588636484,1.53063382054442,2.25700683463856,2.33875555104684,2.6305256987851,2.53987773283769,2.5259581307062,2.02719836052276,2.16459555120509,2.0420399301602,1.77360266653414,1.61109989186452,1.32486261396339,0.52042816017669,0.376429755260067,0.45251033268718,0.860818688505391,0.437815859755813,0.634936368619832,0.698911164960665,0.502686369823029,1.82949688319836,2.2962268252351,2.15329047612506,2.19595844264916,1.80460879662156,1.48401740346019,1.70980562244175,1.8523589993798,1.49736483786458,0.789804533354818,0.232396886236901,0.30785926932582,0.172326963373318,-0.66192378156804,-0.398627912957456,-0.204293849691923,0.261019058744447,0.918001011935297,1.18227088221058,1.38139144295447,1.51325511328583,2.93308247936642,2.82913064783104,2.72845934810307,3.12899032122031,2.38049284080079,1.51413502599627,0.796826024527081,0.59819838262973,0.256477548658813,1.04212489744771,1.01334618047373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9862707368236,0.650025215493465,1.12533941056695,1.18564886251755,0.567892850109366,0.830542499493016,0.626233705888348,1.43305120136682,1.33812745665407,0.49572438861208,-0.501102663621446,-0.18142219601751,-0.230030801828316,-0.40029347099806,0.144013211417919,-0.0432399828378734,1.30413981128206,1.40973188796747,1.28039623835517,0.0371019537831311,-0.753697455635747,-0.883983521431889,-0.311752624859465,0.253410631999945,-0.198955617062441,-0.294023938174279,-0.0132700769007087,-0.100057711079818,1.04308586208144,1.01868392065286,0.904958343558158,1.1380496640265,0.537884771848147,0.786117198810441,1.39627899325811,1.39110133524177,1.915222190082,2.74498232552211,2.14230211823984,1.2139618043045,0.753338362640631,-0.091411514881892,-0.584823119827881,0.885060199687738,1.18474126817519,1.92922643476642,2.28450615126308,1.80857142857143,1.27214087898073,1.50136378982686,1.70369826876592,1.52778534585859,1.22323380891783,1.01725371457806,1.13940882201534,1.06683329681976,1.12834390355404,0.766465356082692,-0.119884322361698,-0.249798926986222,-0.051229329523708,0.283734278003208,1.01934176106403,0.685803529059798,1.2918977621207,0.93494228264232,0.930674006953981,1.5852356104428,1.10268086476564,1.50835686392399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7475083853528,2.62982052637172,2.80515756095011,1.61238178692665,1.36486963507838,1.84968956811207,2.54100056325843,2.82874166824815,2.56681447245918,2.26398733052686,1.52929558297628,0.614700528893868,-0.203603386837931,-0.174926743555181,0.368590666287048,0.852373558680452,1.39995190465914,1.29032078662571,1.39081387519066,1.26005187232861,1.69107288429998,1.24404406387031,1.47702577311358,1.61705076112876,1.79899874146679,0.913139381152606,0.510334176534631,0.440046093270165,0.593248147604777,0.377805135900513,-0.179817114324122,-0.545555771129622,-0.14133480990656,0.0279761818923647,-0.671949771751328,-0.538653115923559,-0.177965290192636,-0.0958362366694627,0.393623244690257,0.843112680820384,1.11990928324138,1.60501126681374,1.61081339905493,1.7951604776585,1.80622812693999,1.61647448013824,1.01388487465383,0.656498361209771,1.75818557676584,2.01901112642372,2.49133958830371,2.8205596960442,3.20622035682752,3.17303267985847,3.07582727582757,2.73715875899936,2.7170916024967,1.53896351687934,1.56842733303801,3.22369862559193,2.77209038081266,2.80513913268414,3.10512540938028,2.69667015514367,2.51898384492348,2.69652768517017,2.47583956682649,1.83629726211461,2.6282386047928,3.11146110496409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12260600970585,1.0402634821658,1.47822525854087,0.868317297361669,1.04498622588626,0.898116412081309,0.963857881089544,2.05078244680014,2.34203456762357,2.11620741445023,1.50326234790122,1.25329992991796,0.824384388292294,0.274560756295118,-0.390614819832486,1.01209058321428,2.2509850280088,2.35887073161014,2.47824255771264,2.33963052498696,2.74276228675836,2.41091474360527,1.80101474848258,1.91915984675911,0.9426730106946,0.733114538445535,0.517657480305292,0.870386491554236,0.373027785351842,0.511955893360581,0.623671656578392,0.241787428396937,-0.2045192106987,-0.0538006135676312,-0.262629199833311,0.0277846477844927,0.433157572763373,1.78885011780944,2.2895114160333,2.44714243781511,2.91143126731059,2.82783257449859,2.68127265203399,2.81185493756541,3.08865447131735,3.1839024359633,2.82630102146777,2.67478387054529,2.78862127106449,2.79150940953586,2.42078580250236,2.32658465830255,1.63358480239747,2.03620044406038,2.35553783150094,1.59967152951108,2.42720107000762,2.4999218187188,3.20903235303222,2.81839873037591,2.36063149464911,2.55861900429944,2.54265316804508,1.76550814367474,1.25911822619207,1.43760517827666,1.1804279955524,1.9789896420502,2.96353231115163,3.90424741814568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19265631457078,1.52006186067289,1.54799199445312,1.18434241863402,1.01104781160882,0.923847931362337,0.923847931362337,1.32138251066484,1.60708931229692,0.623555945699538,1.13610554804381,0.964235842188489,1.17112981954788,1.27142424236836,1.77098399976051,2.04931684862995,2.13451511339578,1.54964049037139,2.03985290750893,2.13126960735223,2.34339537892196,2.07523637055556,1.67173443650776,1.92992229148125,1.58487012206274,1.51280845020026,1.40019855581292,1.54359221774158,1.77903465006089,1.82254172704548,0.936199814891951,1.3671597512996,1.86469895409418,2.32625982428171,2.70874617252326,2.83864647147493,1.86520910919347,1.94155202654279,1.84997110729262,1.89857743356437,2.18996242879005,2.03725194052981,1.47562902157008,1.46923238241437,1.9777702806076,1.66766483901941,1.5766242906246,0.750345284941489,1.00671492914361,1.30811480984903,1.60698016959502,2.09624098972142,2.66383087230973,3.06253441344585,2.52812314241954,1.92441496705155,1.7197498739266,0.443609298397161,0.498620878141881,0.829683979887246,0.224820058213849,0.0693737654279837,0.149978476855566,0.0291058907231394,0.317950345494516,0.68480874110151,0.887348357959453,1.24271976434742,0.853913894742108,1.2111094791069
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303569682939904,2.02341721313761,2.29218818249667,2.30354163947259,1.78079850592691,1.50224923283847,2.29751275491179,2.23946938961088,1.61594350765526,1.0824619474858,0.752261209915187,0.66409434149866,0.987211011964877,0.635211285751046,0.797342622795367,1.4446762409243,1.0704106923064,1.08311225806446,0.311606734671569,0.37482189718879,0.374456426755942,0.53491357174165,0.918446838797004,0.852213026360226,0.163252987331024,0.390955088187822,0.159168320726115,0.716609257263969,0.771525657076974,0.834623239933178,0.376775647809134,0.0703672714162182,-0.220216888502163,-0.570699631061322,-0.341888875264095,0.531667393637068,1.75201860793955,2.52736495272356,2.54056843919265,2.7946841229631,3.08460882513317,3.46735429761836,2.96208157319451,2.70758842557336,1.95981955683222,0.863207938220616,1.31187231174768,1.52262332617853,1.90456597219891,2.15340039025482,2.52856909592652,2.88180221776139,2.2591352325679,2.00821460067155,2.37146112832948,1.90722891690493,1.70808022587994,1.41925047723407,1.36237362167276,1.705234870167,1.92461234499435,2.25081555276314,2.90235308691994,3.54210172359369,4.07290239952019,5.2081693241762,4.20173233973853,3.95019604762125,4.17425118950406,2.90947089849635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631935048596285,-0.228877706293682,0.036472975162828,0.444216588214912,0.0290216187339599,-0.206624206602255,0.736899993797842,1.32598132976634,1.78606204501993,1.56111835850365,1.23638932259018,0.932598004943538,1.48115233597702,1.44814956842979,1.64446029343908,1.93843747644857,2.23608395866016,2.08956537175086,1.62151713704619,1.3463757942203,0.900870426651825,0.888189779412705,1.46349723253764,1.38444644531155,1.68994700305897,0.994899443219714,0.676350026049881,1.26664607134272,1.08586942063303,1.28809339222094,1.08129875640523,1.29148828982758,0.935659834091737,1.25012365302762,1.05218907681581,1.13631755099847,1.59631381513562,1.54329253236441,0.783974004250892,0.960322241287854,1.13865744392482,1.61877821943353,1.6672537797712,1.32402622022837,1.50897517475896,1.51503732981951,1.85564971431786,1.49055906170673,1.79276643397062,2.33877256195997,1.87221925813568,1.97093788845984,1.61761827027588,1.55979215438867,1.48658715748308,1.7665755344971,1.77455985074924,1.71474369598064,1.48233280610538,1.77983441795902,2.93571290326584,2.28097952572493,1.51553988735595,1.0419251313694,1.549395358957,1.35341070987072,1.26419634334366,0.735334644151114,1.63712649265288,1.68649555082739
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.548423716786124,-0.0902178970363531,0.028773597940687,0.275517569304259,0.887516450942347,0.889879828222508,1.6837797624398,2.05232027191561,2.30730319406247,2.98275823800138,3.6071290367613,3.10057763792509,3.37591424514293,3.11070377141558,3.64636477020923,2.80334466608452,2.0552915341256,1.22575657492445,0.896217944896866,0.827256920006889,0.774508729040862,0.377213978868462,0.156388663371286,0.639250481006114,0.55707730504597,0.502399498230372,0.634179470428531,0.440609772360544,0.169377344733137,0.50106722808968,0.437888704100548,0.69,0.52202629240299,0.429910237081598,-0.0559417772907317,0.501351822247091,0.317465113587824,0.760412889782853,0.498107718675533,0.264810860238629,0.114812987759886,0.300144851004498,1.57691850079823,1.91195658042351,1.55658199519016,1.86395522891264,1.03364877977709,1.02923408691376,0.356213111297498,0.1562592174293,-0.326229081385005,0.56350169280105,0.398350861677846,0.664883975749241,0.41227779378287,0.327791790505398,0.157764594669271,-0.351672880163949,-0.0953380816411479,0.147840212560649,-0.43698694911777,0.279872772719597,-0.305502966011232,0.940328671615398,0.623903271715887,0.525348159824657,0.508600955010122,0.318600796007612,0.440832629228102,0.115115730149456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.10786536004843,0.763047260337533,0.368391794419284,0.923190735656491,0.879192263767319,1.2002431577874,0.839592552266105,1.37381339754273,1.89333683608739,2.42614325495325,2.03277115078766,2.54298212508532,1.80218316175032,1.42705343152133,1.78665403380335,1.62683004555491,0.96705024531289,1.30570062066025,1.6811318954542,1.6721495428987,1.56197585193738,1.97785521186883,0.999873432597831,0.755979268370922,0.931697287804684,1.09176014480858,0.365356414783512,0.790326200326281,0.260015809441835,0.301033414481052,0.998031274494707,1.42237355737556,1.79935749492893,1.98556035776745,2.15848876320041,1.43266819219446,1.79983071455885,2.27482552018881,1.92201243737398,1.12406356587912,1.18178221942415,1.50570470132916,1.59306781775219,1.81403648611433,1.78357480785496,1.55246788999448,1.17537093181996,1.52791634401303,1.98139001918923,1.74030025277428,1.2542504056136,1.15405218304126,1.09078599587072,0.73704172053038,0.652254568124928,0.74015661591582,0.865472639452579,1.19917921243806,0.634938508584864,0.517362952747512,0.516084723689377,0.938095663951897,1.28557614152283,1.49882631450487,1.06321677553407,1.27455233345723,1.49247882273828,2.23660157466198,2.31444666243227,2.5255069322507
