0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022895422,0.002148516,0.00029481552,0.0032640477,0.0008604471,0.0010046822,0.0015311947,0.000987285,0.0034846189,0.00059946784,0.00061399414,0.0013619777,0.0019648715,0.0020282764,0.0012905583,0.0022131957,0.0024695261,0.0032057362,0.0014187774,0.0020816885,0.0010821358,0.0016829745,0.0024885999,0.0018127452,0.00042261535,0.0010595175,0.0011595194,0.0014413325,0.0014570556,0.0022162648,0.0015198673,0.0008614214,0.00086475234,0.0011385971,0.0017271902,0.0052383603,0.002810678,0.002022572,0.0007121212,0.0025947194,0.0015287854,0.0018999943,0.0015437823,0.0012274907,0.0010575734,0.0009254917,0.0011770925,0.0005416519,0.0009816695,0.0018541216,0.002603538,0.0006520637,0.00048224156,0.0011722961,0.00082057226,0.0014743401,0.0014038221,0.0016381617,0.0019237502,0.00044285296,0.0021933017,0.0014438132,0.0016829761,0.0005794226,0.0005147109,0.00055526925,0.0022558053,0.00061301887,0.0013430353,0.00069599407
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009494717,0.0018113087,0.0015175944,0.0010799853,0.00048702746,0.0020772708,0.0015451775,0.0017063919,0.0009872502,0.0018919179,0.00075974216,0.0016146252,0.0008498615,0.0014240046,0.002014348,0.0015384711,0.0021371192,0.0030345032,0.00084090064,0.0007993227,0.00088122213,0.0017017334,0.0005609796,0.0010051106,0.00048796192,0.0017761586,0.0014677583,0.0010101064,0.0007236515,0.0011050095,0.0020939908,0.0004741653,0.00254123,0.0018322497,0.0012459025,0.0012073866,0.0032498278,0.0008199829,0.0015483034,0.0010352853,0.0011188166,0.0020427157,0.0011172803,0.0016783022,0.00070114277,0.0009644051,0.0010331693,0.0015895856,0.0014577082,0.0010882958,0.0019536735,0.0013099944,0.00151614,0.00047361501,0.00050854764,0.0017028283,0.0010462044,0.00059128035,0.0012224722,0.0009168502,0.00050527166,0.0004700882,0.0006114081,0.00048387074,0.0012749447,0.0019667924,0.0005112115,0.00048245312,0.0008919375,0.0018169311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002800876,0.0016462666,0.0027748435,0.004572165,0.0021201184,0.002803771,0.0010024336,0.001443037,0.002092934,0.0014408184,0.0015044911,0.0020967012,0.0015308959,0.0041367793,0.0019014275,0.0007747474,0.0012491173,0.0016087786,0.0025461465,0.00060726725,0.0011460031,0.0007804413,0.001428862,0.0007111106,0.0004541243,0.002895249,0.0023700227,0.0012350706,0.00089701766,0.002136927,0.0057571717,0.0026360715,0.00110187,0.00097258424,0.001143403,0.0019834859,0.00066983735,0.0026493806,0.0034669077,0.0015754381,0.0015054963,0.0019940303,0.0006600337,0.0012609579,0.0018229736,0.0007944087,0.0023761825,0.00087752624,0.0043677757,0.003603982,0.0013790923,0.0024890548,0.0010085603,0.0009515172,0.0013271809,0.0007189273,0.0012099715,0.0008717891,0.0012986679,0.0005089801,0.0008198293,0.0012973667,0.0018597433,0.0009500143,0.0032773006,0.002822606,0.0005726887,0.0011832777,0.004383142,0.00059446594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013223496,0.000931396,0.0017528967,0.0033315187,0.0030408413,0.0022528619,0.0016457228,0.0015076252,0.0017552627,0.0011421728,0.00083005644,0.0016829317,0.0018662463,0.0023050723,0.0008205982,0.0013156035,0.0005157886,0.00051495875,0.0014182129,0.0010658139,0.0010232537,0.0021455386,0.0003914074,0.0009078334,0.0007748273,0.001606016,0.0015378443,0.0021910523,0.0029629837,0.0035949121,0.0027148658,0.0029240923,0.0019568407,0.0019606976,0.00058502087,0.0008445342,0.0011426223,0.0045418856,0.0015465084,0.002859346,0.0024222832,0.0009967204,0.0006419869,0.0021221924,0.0013907203,0.000864059,0.0014146622,0.0014661413,0.0009251685,0.0038922452,0.002285142,0.0009900669,0.0004658517,0.0017411598,0.000602599,0.0011110771,0.000574856,0.0039464477,0.001762663,0.00077564607,0.000807355,0.00080552587,0.0019462272,0.0009094338,0.0030929472,0.0014805279,0.0045606154,0.0010832468,0.00037160894,0.001529903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005400102,0.00081690535,0.0020345694,0.0018671413,0.0014178109,0.0019324527,0.0009006896,0.0005666753,0.001091266,0.000830864,0.0013372741,0.0011680499,0.002760856,0.0029715833,0.0020397503,0.0017588215,0.0011612832,0.0029217426,0.000612694,0.0029618028,0.0016522616,0.00075928436,0.0005872633,0.00090140477,0.0012982801,0.002215111,0.0022169675,0.0030595688,0.0019583302,0.0011718851,0.0012317739,0.0007878221,0.0012886757,0.0024574997,0.0040497594,0.0030701382,0.00084589934,0.0028513682,0.0010211404,0.0014438382,0.00055882323,0.0030555078,0.0014841937,0.0006881629,0.0010487435,0.001013034,0.0010675117,0.0016480768,0.002039559,0.0022212015,0.00077657175,0.0022746632,0.0006948092,0.0025737372,0.002078085,0.002385445,0.0025740701,0.0015287445,0.0018718772,0.00066750444,0.0018140123,0.0011261296,0.0008771613,0.0010352341,0.0015026336,0.0011355042,0.0014239878,0.0013346166,0.0015029777,0.0018176945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014588444,0.0007796326,0.0008248759,0.0011930494,0.0008964015,0.00091605063,0.0007971753,0.0033610407,0.0017545857,0.00043910326,0.0010416225,0.00067645335,0.0029047567,0.0011507284,0.0013385139,0.00077437056,0.0006011679,0.0011211016,0.0005697877,0.0010375158,0.0017399398,0.001631747,0.0021759514,0.00082451117,0.0020561675,0.0017693344,0.0014192113,0.0008802539,0.0041651716,0.00045117768,0.0002882314,0.0032813568,0.0038931235,0.00097509107,0.0030734611,0.003699232,0.0033531294,0.0019587844,0.0010633696,0.0016492181,0.0015248401,0.0010063046,0.0011098299,0.0014804472,0.0015107959,0.0010499844,0.0007877574,0.0017538016,0.0014071286,0.00085851504,0.0008235827,0.0011971266,0.0018178573,0.00067152205,0.00054922316,0.002132454,0.00090597675,0.00053186255,0.0006587551,0.0010546398,0.0018788219,0.0009793718,0.0024581696,0.00060982123,0.0011438796,0.0008049358,0.0027895363,0.0036744452,0.002127741,0.0006685791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019074437,0.0010308186,0.0013457257,0.0012434262,0.0011743222,0.0010500348,0.0011014867,0.0007503541,0.0013530443,0.00063534646,0.002620838,0.0023871062,0.0020595116,0.00056200335,0.00064885855,0.0010168875,0.0016266489,0.0012206134,0.0006050825,0.0027070255,0.0013031517,0.000535955,0.0010850305,0.0004659398,0.000500327,0.00090167474,0.0012364776,0.0029636384,0.0014525496,0.0009239444,0.0019981954,0.0013773568,0.002901206,0.001368351,0.003697017,0.0013337628,0.00058157847,0.0016250892,0.00071783166,0.0014316672,0.0008719467,0.0016625323,0.0015239381,0.00065513514,0.0012756508,0.0013659524,0.0018627484,0.002084451,0.0021883473,0.0024634465,0.00084540265,0.001080317,0.001834131,0.0008268848,0.0018241275,0.000832857,0.0034225762,0.0010325416,0.00072896894,0.00087691116,0.0012968824,0.001010409,0.0019574168,0.0012960489,0.0013636411,0.0016619025,0.00051170425,0.0016934517,0.0015299077,0.001453525
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013425939,0.0024251468,0.000833615,0.0033954205,0.00094893295,0.0015670581,0.0028336493,0.00095053983,0.0011948537,0.0011811388,0.0010400381,0.0006161592,0.0022426227,0.0006528107,0.0005924362,0.000856453,0.00081738556,0.001712893,0.0010153061,0.0012068605,0.00088326784,0.001289432,0.0017004774,0.0007439607,0.0013400912,0.00076021213,0.0012261805,0.0013134874,0.0012961637,0.0013565489,0.00072582474,0.002053707,0.00075782376,0.0034625677,0.0014920497,0.0008577863,0.0007808966,0.00048177753,0.0026222111,0.0012002685,0.0015502052,0.0016444327,0.0005449338,0.00068867486,0.0007478245,0.0021449383,0.0017954846,0.0010512397,0.0009990936,0.002548876,0.0023830107,0.00038993513,0.001531991,0.0010895365,0.0021892046,0.0005181599,0.0011085065,0.001227409,0.00050239475,0.00069211924,0.0008140674,0.0013165594,0.0013115195,0.0013086983,0.0005950199,0.002314893,0.0017780791,0.0012508661,0.00056514225,0.0008991863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024045964,0.0021024295,0.0025027406,0.00062341715,0.0021133956,0.0034290156,0.0012860913,0.0005597693,0.0008675904,0.0018299257,0.0024580664,0.0009592218,0.0010194094,0.001874249,0.0012335259,0.0013615899,0.0010633295,0.0005150036,0.00051552954,0.0010779039,0.0005345292,0.000660487,0.00077320344,0.0016674042,0.0007672495,0.00047693128,0.0022324277,0.0031420141,0.0006929515,0.0016292401,0.0019450655,0.002176976,0.0036551128,0.003464957,0.0030406928,0.0020054665,0.0022129917,0.001951591,0.0023055233,0.0016883102,0.0029431514,0.002607642,0.00060066977,0.0007833568,0.0010601728,0.0012957508,0.00044532932,0.0011661384,0.00046258545,0.001021149,0.0011935092,0.0010269027,0.0011050649,0.0010313605,0.002902091,0.0008597328,0.002394654,0.0034423957,0.0028255675,0.0004618274,0.00048612955,0.001504583,0.00092958676,0.00095000805,0.00065137073,0.0012765628,0.0013455482,0.0029681392,0.0011177282,0.0008128202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001221225,0.00070656044,0.00089571817,0.0025034451,0.0014826888,0.0014857071,0.0013761453,0.0009894584,0.0011648928,0.001392853,0.0016094898,0.0032412491,0.0020907805,0.0018941505,0.00090107304,0.0012614722,0.001010487,0.0009650179,0.0020588029,0.0024552858,0.0014058516,0.0019155779,0.0014638358,0.00040236092,0.0016393954,0.0011804235,0.0014491737,0.000731242,0.0018695019,0.0008881376,0.0019329658,0.0015940428,0.00044958806,0.00088664907,0.0011439031,0.0011785766,0.0006131313,0.0015967237,0.0005330008,0.0011796467,0.00062072533,0.0010562353,0.001631273,0.0009952266,0.0019619656,0.0007848347,0.0006428116,0.0014068797,0.0015351456,0.0010842026,0.002288956,0.0011763892,0.0027253123,0.0024654914,0.00074116676,0.00095996936,0.0019670483,0.001649712,0.0012603143,0.0009821375,0.0005419295,0.00095192436,0.0029971488,0.0013438396,0.0015993014,0.00097265176,0.001419119,0.0023196528,0.000991182,0.0014026826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031363897,0.0007945141,0.0019012998,0.0012724084,0.0009774598,0.0022842744,0.0010262774,0.0016794474,0.0008402609,0.00094654935,0.0010035018,0.00041758333,0.00069649384,0.00085864053,0.0021202536,0.0014864508,0.0017129995,0.00059874024,0.00087575795,0.0013077861,0.00067970046,0.00080674095,0.0014703767,0.00196207,0.0014178462,0.0007454374,0.0005562465,0.0012948461,0.0006864455,0.0011809339,0.0014329635,0.0005761147,0.0014024696,0.001964772,0.0011622187,0.0010107441,0.002004745,0.0014018777,0.0013888717,0.00093489967,0.0015774063,0.0012959203,0.0007334582,0.0012456618,0.0013153675,0.0010034243,0.0017557744,0.0022473622,0.001035778,0.0015594885,0.0006888591,0.001583673,0.0009952962,0.0020065906,0.0019463855,0.00076074206,0.0007119204,0.002303043,0.0023440546,0.0034821844,0.0006812993,0.001495729,0.0009173262,0.0026218386,0.001036666,0.0032010633,0.00054778415,0.00054986007,0.0019283976,0.00045354478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036317034,0.0025363928,0.0018572612,0.0011814899,0.0008757168,0.002215436,0.00074339344,0.00090509997,0.0013718649,0.0020228731,0.00059125206,0.0025895226,0.0016006988,0.0015393344,0.0011301017,0.0017245434,0.000990047,0.00048712664,0.00050445704,0.0007343165,0.0011719136,0.0014467569,0.00069421943,0.0007059133,0.0013269555,0.00050680974,0.0006120097,0.0016018037,0.0033664475,0.004151583,0.0007349187,0.00070853287,0.0007125806,0.00072190777,0.0019507892,0.0022077581,0.0019989226,0.0017002983,0.0018609077,0.00037795416,0.0006447706,0.0013179054,0.0009593908,0.0005726163,0.0007585369,0.0015290242,0.00054386613,0.0008984753,0.001683274,0.0013018431,0.0012096635,0.0023026858,0.0029437812,0.00056397746,0.0010563056,0.0026506209,0.002062122,0.0016590722,0.0012896323,0.0015395946,0.0013481121,0.0013185929,0.00075659854,0.0004968783,0.0014117532,0.00086548063,0.0009087317,0.0011904682,0.0013058243,0.0011622774
