"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04253954158626,3.26707962303045,2.80674331797579,2.61194906601489,2.34771922779741,2.40627013127046,2.07471515954583,2.91544206491003,4.0074119177951,4.10007844588467,4.46812310019044,5.67203173543357,5.89761741637786,5.57430243560693,5.41938857837192,5.25773771464959,5.01130891632101,5.02294513414293,5.39314106736558,5.53594334028387,5.23122202119142,5.05186073654052,4.97665038669797,4.9308797159021,4.87464584116573,5.10327292393567,5.13711606642552,5.55931092400492,5.85628737672477,4.71874742440568,4.16210364604149,4.14175544470977,4.72460096483841,4.30958429837636,4.44418906201942,5.08519786290371,6.81795990782692,7.05348193825306,5.42126661488078,5.78565262066239,6.29767652725481,5.94155086275871,6.27989123655411,6.05319706283001,6.39120070757217,6.55653582965357,7.02430184976497,7.15176491923254,6.89525383199763,7.71177198777515,8.42164630008512,7.97519586319991,7.31320566084494,7.36850392849999,7.41137383124184,6.88437058009207,6.45490036358392,6.67526300603444,5.28156003097527,4.97601687325695,3.86989010055851,2.38271345359591,3.49890322657984,4.982648492671,5.33316174398985,6.98941472072453,7.21474042458182,7.38738492890168,7.40520328406006,8.1532254529473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90393993026431,3.77067479978693,3.1441524161247,4.58671498142153,5.27433448219685,3.91360429956087,3.43401843175016,3.81801937941509,4.29266110906004,3.85782752129867,4.15596248942948,4.37325246052336,4.90288598072523,5.58915980446215,5.09816297059583,4.45903322145308,5.06007916242663,5.07938621074583,4.71168136266551,5.77239416550877,6.79548342391899,6.85356420244964,6.60049226197038,5.92086772052435,5.68568636271708,5.67323228293692,5.56415795240969,5.81007321243652,6.35246152409003,5.99588444285754,5.58682196842736,5.14905041663667,4.71113588447854,4.2346276827549,4.14284546495197,3.52475952452617,3.49515298660448,3.66579358720067,3.87218086356081,3.93835246985851,3.9325187003435,4.65701297658554,4.15277193904976,5.18068713660986,5.41568556401591,4.95693907580108,4.4486665507764,4.25133174173707,3.97826796100788,3.91919763232798,4.07310031440988,4.70944953982032,4.5718656590633,4.68046832300753,4.17036202404466,3.60829184369973,3.6338704580597,3.3064557176547,3.04795483620917,2.86520047372839,3.04895057279463,3.34827273359614,3.25413930634348,4.20867503598166,5.00154251848805,4.98103977349058,5.23881824581976,5.48819861222744,5.00233561414409,5.21369843483149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91354092655424,5.68071969098907,6.01572331798365,7.66552852925466,8.39177370119944,8.69301557151666,9.50900486563471,8.85687970053309,8.6104207062542,7.59932967969568,6.9668614260012,7.12191954611312,7.2949733033978,7.51804997074216,6.70883090275027,7.29055978544487,6.32385380228131,6.28639489931145,6.6356182656491,6.64999564665736,7.28720051038633,7.2539133851219,7.00389535346808,6.9017390162327,6.99899431363398,6.30457431481479,7.88310851530693,7.80433153492719,6.61534622426934,6.81417846254496,6.81949126537975,6.0513033628972,6.06522581886525,6.55286444615143,6.60832995756969,6.27199820099124,5.80215891651952,4.95858407621276,4.5799782711971,4.73838116595693,4.91110987781603,5.27813493132111,5.45090815973563,5.09385053797119,5.60384605541568,6.94308779644098,6.77203261077905,6.2432295949194,5.975081241596,6.05717627706265,6.05246344546579,6.02424161921638,6.07818419576223,6.40207948878959,6.2908844545448,6.9757467775962,6.72181145544592,7.55115995351777,7.5856716149948,7.83787077862833,7.955630773035,7.85520191020739,7.82702722639604,6.49851720572932,6.49267484381738,6.97106757398348,6.2512887314041,5.49424990096938,4.69960986272308,4.52336844809934
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.86520645704743,5.63997684027426,5.35988934696193,4.73654908580924,4.85501515081766,4.41437233006416,5.21235511074453,5.66200621624905,6.02710851617144,6.08126566893209,6.02570585031168,6.05080708317163,5.99448740809884,6.56510889214854,6.02214885221066,5.93986919072256,5.41647328424677,6.58090499457526,6.66965710556033,6.79844151809976,8.31696207035489,8.43284482084947,8.05085122711436,7.58148476567384,7.70203675245839,6.38178846024924,6.19818956332679,5.50721936798018,6.31513016804588,7.13949999579116,7.2136576972895,7.12199517298278,6.28487721611759,6.52288621195839,7.00967827269589,7.54882994832404,7.9819838913292,8.22680541619447,8.53180028956056,8.42569851074942,7.74747680373514,6.90796720119862,6.14486935643432,5.91334898209974,5.56199341235883,5.22101466441262,4.02710329056315,3.3135259723809,4.04770958382935,3.9657624360423,4.57549880004256,4.14916157909481,2.75816167779369,3.18145914175704,2.84516817978578,2.80389292013394,2.83791621030448,3.90886039015701,3.69923130224363,4.91063979277364,4.3845015769173,4.4016280045559,4.81985440243069,5.09595330595132,4.22824648875396,3.75798796016974,3.64995861994737,3.97196608254634,4.23764436551399,5.38277070640396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.43204475425406,5.28435187268926,5.72236912880449,5.92249448199253,4.3815281800749,4.00564556777663,3.36992425271421,3.79689061747304,2.49447027099195,2.19831809210716,1.97798506863011,2.9134523090273,3.31353056712093,3.1839057959539,2.26066969218959,2.83021262104783,3.23862969163701,2.74367192717566,1.70904331768149,2.49507932683908,2.4809374076451,2.43209598387014,2.60153283843562,3.13243082073993,2.7993330534503,2.54071347699518,2.06265184854244,2.61437832585111,3.27418920985501,3.89284952219122,4.34919208413018,4.7306053467905,5.86836178170329,6.71205226593655,8.09003176009794,7.8911776564147,7.06466912061122,6.29200925196327,5.98329599759199,5.6808767450915,5.29447242568226,6.05845046269414,5.66633334099681,5.33430528132527,5.95227898694121,5.81839673095484,3.89860380121173,2.92661732318535,3.00977759338023,2.9604363119977,2.98326728785886,2.94502409335387,2.7580055406625,3.25098330405147,4.9670773186596,6.5666158514181,6.58347423783332,6.46182048715403,6.22806091243222,6.31477403244185,6.23196086343047,6.72493046244794,7.43505451119072,5.71978832416474,5.53655890637221,4.75618806996888,4.51614156190624,4.4699722452292,3.33829442692493,3.61092324489781
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.24320391859256,5.00906541444325,4.57137290322673,5.2841067189046,5.89679517140044,3.88540073362145,3.25820280268781,3.08057142409688,3.0262936655985,2.98817829580748,3.01626034322888,3.18608334803288,3.0668801736648,3.48658940138101,2.62312761946433,3.0804254214584,4.89877834230097,5.54820026138117,5.39207085122783,5.6651542014493,5.24937249791618,4.9701995486249,4.97986512125925,4.65454492596411,4.76512108607899,4.50202970360828,3.96708994287632,4.09720524427555,3.84115961866058,4.06835242309219,4.3192195525182,4.54202124098159,5.02030124253282,4.68124088675845,4.45875363640272,4.30503321115254,3.20383902335879,3.67032488733466,3.36480310501059,3.46302846457099,3.67533999388825,4.48139786984275,4.13474829034331,3.47939010544538,2.58954852418655,2.22349878695283,2.7189284497257,2.8927347094444,3.71764580448813,4.5268740328116,3.44277308557,3.36853387500984,4.27797774850355,5.00250824686436,3.51276050507212,4.23627174744827,4.74196525459763,4.00426269510199,3.36714642959905,3.19890666110501,2.75305688493659,2.10906468467631,1.93620034363249,3.15632913529528,4.47266606304008,5.18312823422893,5.44710076994935,5.03038876158317,4.29355936420371,4.37499593792865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69543436852201,5.78683932774328,5.47318426544983,5.97779320931667,5.40571365568809,6.0113766354615,6.50562806398745,6.40873759403699,6.37506760554893,6.56869604356085,5.89039202473171,6.03304083523411,5.12086895913655,5.71934574186249,6.85378957602319,7.27504713874079,7.624970919033,7.39736806697315,7.08902725930025,7.42551792514956,8.34072482822735,6.91861336260602,6.58076412251114,6.62160122622061,6.68302412585673,6.96017624214023,6.51175505611947,6.12401253665005,6.16433693527839,5.36385812221671,5.10773446018101,5.24370950739927,5.32646624126389,4.77548548861069,2.62855691999139,2.16469749037732,2.00859333666744,2.47972907138133,3.84839702144509,4.6510210335861,4.3904234114422,5.43150631269641,6.45062227673571,5.81583639350036,5.78953423181177,4.96893422206168,4.38634722293787,4.46850869762776,4.65901828514936,4.48168632240651,4.65857492853075,4.74555148315164,4.58385503415479,4.58630419528758,4.51364359903371,3.98436181441531,3.83224073278549,4.03403464364033,4.32799931983317,4.92188068825901,4.47215794475862,3.83513745880775,4.17101576706201,4.66152672829697,5.14995585258786,5.59024279024033,4.74159906858168,4.21994790250985,5.54443046202451,5.83857090500435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93973926993695,6.29959576721246,6.34194338640467,6.77097447108576,5.61090544656178,5.30354909441291,4.96044463623906,4.44094353293142,4.76856130020353,4.51243822371197,5.74787231485087,6.24723370868303,6.1859688735941,5.12742193078107,3.79297826787149,3.69571188952272,3.41231932482529,3.44454047479609,4.25827407119243,3.8613700106802,3.06890339364115,2.6312920012327,3.44403906725567,5.19424245936387,5.31634480389265,4.82024763394183,5.62976619013754,5.68487195035088,6.48051066192787,6.5054565414419,7.27600345691465,7.43778753231435,7.04645397369097,6.42201905329941,4.78251919915938,3.88464341321208,2.91743178940322,2.10053751132543,1.68918428505759,2.30270296859747,2.45155349746213,4.61504895587387,4.23176147076342,3.35687516664888,3.24753995226088,2.69258922451836,3.2030486695738,2.70046313828746,2.94923145563181,3.50344029726501,4.48899069214046,4.44918797160196,3.43153055390825,4.35126889259321,3.8267790025399,3.89816470788252,5.05151109107218,5.14113570023289,4.84759196971255,4.65749029197154,4.59901799897978,4.13653784020205,3.83281091646636,3.16472699099417,3.19438951983536,3.56606515759276,3.89711131532203,4.24809182734505,4.90471745201822,5.85057975154165
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41831261909808,4.21347303958562,4.85556789727623,5.3448853767177,5.67287738790449,4.83345678008984,4.38541533097236,3.64661018388514,4.16719786875707,4.78822867683926,5.62345852436481,7.20504268965526,4.79560124673838,3.3032748764072,1.20371943222671,1.7465208645105,2.08868895878399,2.59999452816129,2.79818171564886,3.93708219413146,4.69131877768711,4.11611331779595,3.91194293622675,4.41007637186586,4.74235647777775,4.7685945061928,3.93590678234013,4.05497866402827,3.41308916715026,3.32871289303177,2.90301527901309,2.28997457644302,1.95235222983118,2.84403811716374,2.73890664942103,3.43183748669013,5.13749845699753,5.6184176860143,6.70086228542951,7.8920379584325,8.72935702757174,8.36413193340533,8.40861781532365,8.85300990536191,9.47262819057881,9.2003067142651,9.1695300260616,8.63216236958305,8.15656012702999,7.86208441812229,7.43524078513045,6.40855733510059,5.8180028295718,5.49727228416087,5.07464307417965,4.36395291088946,3.94792723053248,4.87878116643292,5.37145396628864,5.2032321046466,5.17189710463606,5.49100281784154,6.14666046586875,5.75909865079182,6.21639485746093,6.19962774989462,5.99108858561536,6.85940692684852,6.78863799106919,7.46788635539292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47153697133006,7.22327245826886,6.52104244424428,5.78402949781053,5.39863405548534,4.98685435626871,5.02871648559389,4.05166125316415,4.01859149980981,3.65678785108768,5.14129841560179,5.23280481937017,4.35913567050215,5.07472935511391,5.02267760142649,5.13449681154667,4.94121734737715,4.45730268016646,3.52168863072831,3.79722496780488,3.39433078923716,3.91560719689602,5.082628603887,4.17447307572268,2.68158979017266,2.81617831443963,2.48636870455752,2.67061024996266,3.18463138020654,4.00361045434085,4.34365769172945,4.8084174784035,5.11181529972769,4.19096362915705,4.43465826868674,4.10550255507569,4.25747168332138,4.34909838173678,5.20255472259908,4.34820405417602,4.00992829555649,4.18745576754276,4.24231249952494,4.34989273874521,4.52718433671888,3.92036660445044,3.94018805204494,3.69115722468697,3.3962766498014,2.26128007879852,3.27603462255746,3.98529217244971,3.71882379987315,3.81512097018861,4.40887418748623,5.48278395526851,6.999113477762,7.19758525243952,6.57954979253632,6.06538829441887,5.88234417101951,5.88763851604913,6.52194097520291,6.17299176893346,5.73945082876329,6.06680015302649,6.7083285754621,7.25850058942782,6.46626059458617,5.91501459972516
