"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20058140981743,1.23553138422287,1.88400610417332,1.39930410146143,4.112770863427,5.19699934909526,6.19695290646375,6.98110917928704,5.94092871778786,6.0259630904105,5.25706899442501,4.3241513168342,2.94086270050287,3.30160820794093,3.79436151303392,2.74137377674916,3.27370338411273,4.56192148087032,4.46808737078636,3.47935865554653,2.93609565913103,5.0237480009404,2.05305471328403,1.94077712386667,2.74063646051448,4.75558001048951,7.8705662355439,5.93512796238785,3.7706488395104,5.22002451288739,4.98673265748489,4.08503089351319,3.63725206442067,4.52965396194987,3.64701291851811,3.39197961052932,4.33790821904638,4.97232930298705,4.75067203704495,3.52248227957314,5.72975881291623,6.44867694815269,5.93582832796574,3.16147601252246,9.83599369381608,8.35745489212994,7.77073839723375,12.0081765782664,16.7670746631018,17.4224182088195,13.9903768736078,9.2047606511129,8.1966888753088,10.3882802896244,2.85585230407313,3.29338508701386,2.81502440248956,2.46302485850798,2.12232712122835,1.57370018759943,1.84059906057123,2.33797000756233,3.11912590384566,2.36012029209269,3.5543768851592,2.73983609468074,2.97517868773458,3.60533044885319,3.13678389465358,2.56937446245295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81142128405344,1.80540077099755,3.02043360734711,2.49025366832159,11.1972614700854,10.3246912736866,6.11456660484197,10.7096607961973,11.0645725552686,6.79426252602099,6.52400440113321,4.96242234110137,7.25843315271217,3.15089903365127,1.75081266599606,0.710988229091356,1.40296322442406,2.47975113661633,2.49277054198779,3.30272317660486,3.02201790390208,3.44782479215766,4.3882240396744,4.15374712428345,3.32847319057553,2.75832603834638,3.70991843580222,4.5722530430408,6.14427441699144,4.73150192924267,5.57222582670037,6.05266918842143,3.16779892332596,3.30423354501342,1.60793660903935,2.69657690987221,2.14146449548517,3.58464766634275,7.61233496375321,5.16822150044467,5.11015899947213,5.86331381395963,6.88848877646136,3.82713166130686,3.33657578196306,4.78756250125061,4.78567670178374,5.08851931332233,4.19601414984192,4.13634503670632,4.95785654955424,6.9499738506375,8.72872849319631,7.68466884040132,5.68862596843944,3.59021862154641,3.46319322567264,4.04275648461016,3.94049625228712,3.38615753017626,3.36630088008519,5.43081643501344,5.5530689235457,4.17850763996636,2.54203360409478,2.54841676643721,2.65476930482306,2.40825809530314,2.26295219941304,2.37740958822199
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73649797251026,2.42004473516554,3.34478200695862,4.58256428137039,2.8327058383429,1.8792053334312,1.92548495374496,3.70600880620604,5.36179185332013,6.2018076912558,4.6151894257659,1.93126378921747,2.19057665144036,2.449375638322,2.60705400884393,3.59489686899792,2.34328262094501,1.90718360566969,4.0745246181336,5.55290500254447,1.94700502077723,5.39238779247847,9.89272327675392,10.3977313197299,8.62078010372115,16.2623600887646,16.2196064882056,21.8448126199911,21.5314536332122,17.5265115574293,20.4232231681759,23.3109688715375,19.0048314989464,18.4065106218727,11.8377383292411,5.42563695085403,3.52244442537948,3.65082904270215,3.51885225900784,3.97870461518614,4.81908207266954,3.53548280362189,2.85482109340304,3.30172786957713,5.66191252251738,7.52609250729859,6.107558493024,2.45607796481798,4.85878241035733,3.29512986355363,5.16699759786998,4.78817445616607,3.17107062053304,3.3554953777182,2.47695401559892,1.64608842865955,0.918434518099172,1.02676797207613,1.44460197972083,1.09496788844282,1.4412619881249,1.04766752943641,3.27172589463323,5.06405597972198,5.51957661101135,5.72490859195736,6.58491731451295,4.76180274192544,3.949990141444,7.43552307901707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1923493023548,5.70288642819175,4.752594055143,6.10248172218329,12.7361063884029,15.1625735458157,15.1446017852867,15.7195824248146,13.4377896787178,15.2282496165826,18.2266492986754,22.0910653361276,24.462875476159,19.6022389119947,11.1231968435859,7.38257743893514,6.74879724037949,7.45700183654732,8.41697370039342,8.52674571309998,9.38614124360207,6.36290155782477,7.60859665516866,10.508182896258,12.2491557934654,11.9066090649172,13.3668519527,12.6671953762306,11.1495274918766,14.9754388876187,12.7552883362739,12.2617853934195,13.0707867901981,9.95524762603486,6.81344196535841,3.28127425876535,4.39846248554102,3.56997130857559,2.50566904315724,4.31094779210784,5.10993435998167,4.99439772519062,8.43541873729336,5.93227728890191,7.70994944644023,7.38072486204598,8.8754764809205,6.17005164870407,4.08023961961319,2.97081225519925,2.26710149853988,2.04786167885437,2.0575249490247,1.66679399923762,2.66915984960133,1.78069524896311,3.47331143131424,1.7103006252317,1.57518698340472,2.84186612213925,3.13305453749385,4.39930780804378,4.00379065145572,2.59077342364574,4.79593026418078,3.54901870949958,3.04580122458236,4.7495476770549,2.94885575511118,2.50385063476088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1679589053755,8.83851539257535,8.99575961814984,6.38792777119959,5.76514439462082,4.30324865692599,4.75681107888484,7.33127735100294,4.57451667467084,4.01076972145663,3.10947533186543,2.63508953546157,1.37671589198527,2.85583176965625,4.57881215512132,3.69489084644665,2.62094415624007,2.16717153175166,1.73050597023933,2.6595548046816,1.86121593944688,4.31749801111511,2.04663313079513,0.793835897435882,2.4746905098159,2.26935392023988,2.19031499368202,4.40903143648054,2.92591229330198,1.79235222931188,1.7662109888032,1.256364405804,0.952210493505457,4.63228086641054,3.76322850969233,3.37522392245307,5.43346433364184,2.70072130530629,3.85763333983048,4.83767811531581,3.11695284607223,3.91885928473226,2.70201371812422,3.43528926440405,3.87101720389869,5.88716857831544,4.04688672742788,4.5862728302339,5.50787954623049,3.07707767077866,1.51829836414587,1.97840650795552,2.26627815007252,2.0515483819808,3.27098746145264,2.61737845822519,2.13859926574517,3.24935966279908,3.83628865865822,3.3950105735918,2.58553914968933,3.36670932306634,3.47417585918259,3.593536173289,4.88505077250452,4.66603373983198,3.15649578118914,5.79936756124987,5.61913610279114,6.42341268879848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39125974347909,5.35461701971638,3.52154991614996,2.49593555527597,1.90855224494639,1.5690277574676,3.51844144522412,1.64727988491955,2.40320265618861,2.25750764174435,1.98660180071933,1.09459041210696,1.71625053851518,2.10877144611494,2.92718465396577,1.82835648398789,1.62419676208558,2.08511302859183,2.12802989132638,1.07804246063256,1.0505864832265,2.47611947294061,2.17413783242371,4.41355193599356,2.50829539877589,3.48312285740856,5.29743332915992,3.7724539753042,2.85716079564851,5.49495950588754,7.13733598846447,6.70903583708897,8.40903375899942,6.60073335370422,7.41603713454462,6.59727995421805,5.01932702602854,5.15777317833816,1.78441965992774,2.96082680231675,2.19323902091625,1.9179923318229,1.84057180072738,4.05877100542255,2.80233692886477,2.52754595708866,3.92881396680649,2.56776233207354,2.02228900689038,2.24892309427525,1.44393553243763,1.77054622315122,2.08418495574191,1.40010866405916,2.58034166444457,3.78526974595468,3.18976943463586,2.6033249226649,3.80625403796218,4.91297668410155,4.48975994545494,4.64940207346195,2.74090585199896,2.78138192293656,3.11383712013904,4.00245639050255,3.39735458277597,2.97102796545382,2.39232582499817,3.00099247469253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8609006929003,11.1555491939086,8.82037387337254,6.97181253804161,10.0021134764787,9.56451845700621,16.0085541813206,13.6957398542627,15.4582187087333,17.5478543287113,12.6839421659527,10.289815278716,12.308668811635,9.9987117861665,6.46816960001944,7.17545655937635,6.8747847426055,7.32781692121251,5.17963822072788,5.54067952841488,7.62070555655044,5.92655642449978,5.96160445487666,4.37513903301172,4.76890491153329,6.23352458587946,5.60870385785751,6.96029887949723,7.93582437502012,5.08692216619804,4.01520374302454,2.75213434196141,2.54409151398287,3.70483186907128,4.60612156362896,6.1833914920924,4.97571480597255,6.23635431224482,5.56661070967721,6.54559691496059,5.58937345817963,5.24364762663612,6.79981774217036,6.90793833665388,5.51052466831115,5.38086432798776,4.62646492554162,2.99823721156596,3.6464965944126,4.20672147838512,5.1704277853949,7.88077564048575,4.18253660508011,4.25215558745498,3.94135036440118,5.91734181918979,5.8987138769061,4.48290793303524,5.16490703356086,4.37138676628335,3.0036841230121,1.83487541386964,3.19592185125681,3.36749010286201,1.90927252725688,2.36407599304347,2.97150560746224,2.93311509764153,4.56625478032355,4.69884395031595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32971034610007,1.50585044755729,4.3143930299398,3.30569301074095,3.45205899901212,7.78464111944134,3.98934829176962,3.768678251275,3.14227771154143,4.33527399042839,3.85967647440511,3.70788748227075,1.58263969671987,2.52337874785875,6.65039668460568,4.67113048766648,4.6162976855051,3.89353606457924,1.23122912248579,1.47791681303916,2.48556829185638,3.79679159339069,3.85297672284036,4.26861325433919,5.71991329942878,9.65398292725096,6.74715172454385,3.80384712703545,3.2575007256738,3.71329565481385,8.2608107482415,10.6783669523012,9.81107051265319,6.25986361039006,8.29781199640705,5.03468920901697,1.55271109110547,4.36651658004442,4.51836307136853,2.86076069983505,4.34723644008555,8.16649787878692,3.9404903578996,2.511485484797,1.83657912225653,2.17695485533339,2.1751773480018,2.40378289350805,1.25517091303184,2.31183258305782,2.83217321282833,2.15986201447492,3.2044832633321,6.89021317121643,3.21163822090495,4.43655919117183,6.67995533186554,5.1986081495643,3.07392299384736,2.52894690625666,2.04482011730532,1.83194422593466,1.42499804971062,1.0883221206069,1.90340776701355,1.85397576304345,1.08865083701624,2.28708535563629,2.18715931731157,3.9466821807771
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53038106891187,3.91493795005369,3.37058531049982,2.30752228023616,2.16135624281155,3.43896198967843,4.25948499084876,3.8780219748359,3.60755466210017,2.27930691011439,1.89694035638811,4.80818334588553,3.2874794526013,3.80841394132713,2.80321489670438,1.69867722369065,2.29928462514623,4.73209257312424,6.95747916402339,8.13274232805803,4.66367533553365,3.55416222475349,3.11627803604403,5.29972308965222,4.45290508161084,5.13270820579831,4.76374430087602,8.71229870055456,5.818554525125,8.26486127160981,7.22283167515855,1.60992947198564,1.4928736709226,1.27321372400045,2.15773319782849,3.07143597973986,2.31231998369543,4.0011142999841,3.54455893325693,1.49722811799811,6.8253479855472,4.36153966680866,4.79685518722725,5.51193016209597,9.14323043641817,4.68810212592357,4.51953559932369,3.72736542906225,4.16687640694426,2.46813580933831,4.6558876274908,3.78735000383089,4.64741649093092,2.9453280022885,3.11478396943704,3.78809315975406,2.5676762371202,2.77030333484875,4.49010544841322,3.53348008329172,3.20084569934293,5.41320762676945,5.15982261349037,5.25046403081434,5.85673246783111,4.73003333643601,5.09079959467704,5.26911964178047,4.89853123248727,5.92673336122539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20228275598082,4.74011672052936,1.89106198726276,1.54041797591307,4.22851633622527,3.64164445238498,1.66377443830069,2.15421376127646,1.93724512658574,2.69899398864878,2.20032144313691,2.23992992952243,2.17930725375306,1.54077763341396,1.63134831224776,1.4940664328398,0.362552199334522,0.39926674154381,2.95862266140415,8.4437478118843,3.35809000107333,2.50085772484969,2.66003912041292,2.2486337239686,3.76706076832623,2.88188449343069,4.42171467990889,3.24023147281918,4.06461723470403,2.1600831620764,3.81701375011993,2.96186632224734,2.31600528105584,1.85552432862551,1.7189980062302,3.75209100964458,4.44283516157871,4.39897440519303,3.78613532180175,4.55178847824355,6.04928457314726,3.91390780101521,4.89442399939312,4.28449616154223,3.85077303252822,3.55456324132932,3.87561261727964,3.60966052163138,3.11996329824087,2.027094681205,1.97072028536204,1.26863918710027,1.59363203547174,2.13615786963493,2.95863310059675,1.7034141716966,2.78333322412025,2.90112233219499,3.60971438584203,2.48944737126294,2.99134843952254,1.70682865521577,2.45111867403968,3.6682164968772,2.16249516616881,1.91496254121281,1.82079129613932,2.36201713871855,2.85380706702366,1.65533014097134
