"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27755647695832,1.08518399794332,0.875516535386255,1.26153216948049,0.999730346031478,0.732430353394102,0.636945430837905,0.946355237368148,1.23327978211719,1.99081386565863,1.79708487295826,1.59494816502693,1.85796490583394,2.13606716257782,1.39263079544527,2.42551468072821,1.83282195972514,1.18650229905829,1.86002095398987,1.17057563776789,1.21525401749368,1.62158369465054,2.0480827271238,1.76533790262593,1.76359025511853,1.58498286294536,2.01047223256686,1.70592959143775,2.36207099372127,1.98550895672768,1.73877785133397,1.42108515743827,1.25184918104376,1.27595853202154,1.29378579134324,1.67679287600779,1.87506465851684,2.13818096239504,1.5932165955608,1.4247806848775,1.57836953775382,1.69510899219278,1.97179469782155,1.94765175287329,1.52718193115066,1.8594658529975,1.77111285857466,1.96408072261217,1.73427630028039,1.42935399309387,1.57360351528384,1.65577358417058,2.12627956986874,1.45913481196948,1.1749741164708,1.16478545071563,1.58905466179196,1.50520711094047,2.06328179295309,1.1079319597851,1.35271334089245,2.54918270765129,2.77101004197088,2.57196234151382,2.00093221505455,1.48432616962598,1.95923581096639,1.15931317242123,1.31087866129845,1.72442245766518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65901897519234,2.47408743932462,2.37529140759754,2.73310581202723,2.88813391503516,2.78339163373792,2.86124558186936,2.59015204150374,2.83328440839393,3.01551824540468,3.4041031564068,3.15754481922306,3.40453205231828,2.80757271956538,2.62669099019215,2.83680239033462,2.19497824300449,1.50597635409848,1.30217480242377,1.40936204357256,1.48749595991694,1.23203341516704,1.54019094240269,2.064827605648,1.15116248347573,0.736194365668466,0.750389553822104,1.41437058981391,1.22172291470829,2.3802915658256,2.30416363294015,3.04806822398509,2.27228739295074,2.92779508953332,1.8115637471257,0.734188979247897,0.98201436921028,0.869067409954576,0.926158774239654,1.34418287287445,1.50967349939638,1.48356714147575,1.34820842185041,1.06906288045149,1.44730889921924,0.93596090645748,1.08260747580996,0.689820135012958,0.817258539267786,1.78934440115013,1.89591854799559,1.4521843868097,1.37512873445175,1.54837496916718,1.35376749200397,1.08491800707456,1.36051233578999,1.40010259748391,1.70670969035201,1.39839091025348,1.12764727059944,1.07049065534103,1.12652215037037,1.14460014818835,1.38632669171963,1.17775946056009,0.89074389266139,1.6780838387016,1.52604483062718,1.16264736556151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0116281316371,2.83602397973724,2.73346765590293,2.56569945259143,1.69097919373242,1.65404022218438,1.63781118819627,1.33391618578153,1.26654034171075,1.14204562575518,0.976596100476533,1.5724603584661,1.43033400965953,1.74661081831337,1.9228885988438,1.98438575007115,3.25643870531913,2.75419946706304,2.32168779403935,2.18274656386011,2.42521301724349,2.37407229767129,2.78551049747074,1.76503329115481,0.866757974410549,1.22958222377457,1.25339522264245,1.3076336109084,1.09932699107573,0.985461253691023,1.28381095479907,1.32617195620184,1.85207219134175,3.21659635246651,2.70325280961091,2.03255538860042,1.59572599885276,1.58050320882398,1.8364330216813,1.72114483941718,1.87499238837035,1.70385274080233,2.20571846423248,2.71580795902765,2.07036636652722,1.5071129028193,1.47913911290411,1.26929551764398,1.63487340791507,1.06174764708173,0.933509720008835,1.05098555514294,1.09235670582067,1.18243892126117,0.986585208400553,0.877221490764817,1.07310332768085,0.750581374528401,0.57920557530454,0.533816377534278,0.936616250125942,0.984692516030123,0.662117690036037,0.700712588337904,0.683873220505758,1.44860068104344,0.637680694371345,1.22755578561472,1.23665476881453,2.496013391662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53213434600513,1.7917399653189,1.75924101280722,1.88480768249707,1.67919766704189,1.92130326861743,1.81792279947287,1.21638474042332,1.34646622004072,0.815249859445097,1.33965970891504,0.776978139927076,0.761529716466381,0.487283710837083,0.366078776952208,0.890681239225809,0.446095144950833,0.567133621801314,0.808772274331059,1.1871416377168,1.30090107391313,1.40661206623336,0.995547160615153,1.18631907224677,1.16554616840905,1.23604404373338,1.16669887705174,1.32929173793298,1.2758580387474,0.924372373945853,1.4575809152641,1.36572607617102,1.48005558595051,1.58169547112593,1.82096477783839,2.37463447479584,2.636863089553,2.9752745843466,2.66578023254167,2.56821475093327,2.48693267364091,2.494630727971,2.24500681834305,2.32379000772445,2.391645360932,3.37007929141398,3.52723389828692,2.86962098280359,2.78243127065754,3.00986688867422,3.04158462560787,2.72110376350105,2.00306230891349,2.2820737638048,2.1418023275617,1.96894031756229,2.59994465906791,2.64025718438925,2.76545656963307,2.71763461835311,1.85805838239301,2.16187344143011,1.7351440893266,1.34994543792199,1.37574556225587,1.27508061109252,2.2007496379807,2.37827808664594,2.56647924631466,2.32532873569986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0872743927342,1.37918028762546,1.35679511535876,2.01338257823057,1.9316426743145,1.89531953348995,1.50129477797089,1.47807639228444,1.30790707431097,0.963511109711036,0.785658998497124,1.97962595429513,1.83027142237198,1.506394313158,1.46245480338961,1.39869553740235,1.31590712827612,1.36035941246879,1.66386352042337,1.52189041736842,1.6164183326156,1.7525991103092,1.58787735182593,1.94945146408682,2.19707864571952,1.88584700305163,1.94151299283865,1.79927924432974,1.9889810458017,1.77104404620619,2.04647642084094,2.28355651147036,1.91538906169425,1.76616186435232,1.5162980534305,1.88211315780489,2.48565884801418,2.6417228990875,2.88284917175839,3.31758239464923,3.29551707934816,4.37028498023835,4.11532004701931,4.305776672673,3.42811032937308,2.71760746430213,2.46824133861781,2.6907969568669,1.49683857984571,1.0186481091082,1.16927483811867,1.0575286885898,1.06532351562796,1.0852782231666,1.21271403434138,1.1169290180927,1.14894807065098,1.24335909546258,1.38328572056579,0.900476586785486,1.11564089381613,0.706961330854621,0.710251709437481,2.15907897371805,2.66614680458978,2.17580734496538,2.39393195567771,2.64821468952787,2.90319586690532,2.80115077005113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43382178369817,2.05223234301629,1.94612960914567,1.57745339131585,1.10990366947729,1.33556507374489,1.84729413972455,1.522391281446,0.795381802368177,1.31271060995519,0.966964239912644,1.06054589497383,1.62272083845999,1.66586902763239,0.980970174403873,0.916571994026554,0.963437679759343,1.43375003625874,1.33379598114223,1.25920334436028,1.95150944544384,2.20528868745354,2.50994643713893,2.48309204733508,2.66271490861884,1.67065814303656,1.95006724485751,1.73389145719303,2.13063032955662,1.9388809296239,1.32930567984572,1.33944199758426,1.171206351869,0.894339083115056,1.48543654833535,1.39218489443179,1.59020007034846,1.22415872880172,1.63676016377422,1.45624880366998,1.36156795150283,0.900870226047628,1.43777946012851,1.64249753885282,1.3869456767097,1.61222183934447,1.61284902548621,1.35647480745574,1.42469164443215,1.52138472665086,1.61335756478601,1.93657685165058,1.95251200828747,1.93916426747863,2.25136939878551,2.44267201528194,2.86360980173725,2.18079337761737,1.71216103365881,1.72353764408614,1.4292814793839,1.5152007567756,1.80062101088617,1.49851752629842,1.61554944214034,2.07792195227373,1.09335257228774,1.26929551764398,0.973023551521947,1.41360438140045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17528889754966,2.27631668426402,2.49464925172369,2.33736675610754,1.99530486101254,1.90554624396854,2.20743154276592,2.28372977012033,2.59454480237741,2.19733914390404,1.58690134055485,1.5635982934446,1.71354894881937,1.35512835075174,0.966251507273667,1.39814082965203,1.21278062956672,1.1994592636184,1.35115000412102,1.98750887472289,1.90319698069572,2.12432844593815,2.37027452483516,2.10729244913582,2.82309520106133,2.08733589866272,1.99241249040563,2.16575511258031,2.33110022515613,2.6076804116066,2.7179713797339,2.68899945799668,2.36881284874577,2.07699399806605,1.52283993343424,1.42993935623158,1.28632177423168,1.11305556297119,0.981220009907163,1.07002432619901,1.04385840275522,0.83893994106795,1.0429989884713,1.12826268235021,1.75908818564336,2.00318662860121,2.08349843582548,1.79596042564247,1.72380576872333,1.35324396970159,1.56868724116126,1.25356990231897,1.51576210558477,0.709284190958031,1.25831596649825,0.665091804951597,0.689264335528881,1.26623351558316,1.28753054539429,1.40642169281549,1.66052617061213,1.71216103365882,0.845071000602841,0.997611450109927,1.12727907012343,1.34537071433191,1.33304812012491,2.03228677417395,1.00324664006165,1.2345136791563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30015941629172,1.2785207798919,1.57065504021192,1.4281862086164,2.23845349227759,2.29585323680373,1.80623918681883,1.56811640959781,1.82269551396294,1.96961847463482,1.45083861624087,1.13287105961367,1.30226972350144,1.57472155468752,1.493418409115,1.70402702049872,1.20609074934938,1.07673311306626,1.12759261605522,1.46336095979146,1.7623758333305,1.4412434005686,1.25683797160983,1.29754966770793,1.06682322462773,0.90865583325403,1.26632407230914,0.645085423863875,1.36775689673692,1.28218209693678,1.44269684001366,1.67796145436136,1.56193595337514,1.97308120210329,1.65677150715574,1.25542301895486,1.69809385113802,1.93063298506048,2.24912091650889,1.66523980418119,1.87329754643488,2.10684017196466,1.70100677138017,2.16211159286738,2.28022812422516,1.47480484161339,1.36708825817025,1.50072455570604,0.881876451951426,0.995977949951115,0.906372170676048,1.0856756784103,0.996125471012886,1.5150014275954,1.14866499886644,1.21997225734001,0.93601972763056,1.144672898637,0.776591590650476,0.983192080250175,1.51190581447723,1.15457612955075,1.39562215303063,0.9541829574453,1.96009459029906,2.14807613833246,2.7830948454814,1.75053198677634,1.42354577237372,1.95580112922685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958612278243913,1.45960392930536,1.41382359585186,1.32004430567885,1.6283848683886,1.44667865581179,1.27833763259051,1.15065748084764,1.5142913735996,1.98513280725584,1.88151790221161,1.62297257266178,1.99847233847692,2.04359175989384,2.14215997792114,1.65356757173261,1.48705379056538,1.28651682057699,0.714682775894394,1.14253524289999,0.885745420567048,1.31038363205509,1.2115299137684,1.0841026806014,1.21417433565225,0.988145220314795,1.0342169456893,1.1045562352812,1.04693027089963,0.86590597671309,1.4685842464761,1.60699363711634,1.07229739190986,1.11061836575954,0.9618850255094,0.905024979814379,1.04778314497903,1.31038363205508,1.15603007311831,1.80066916557275,1.64512211151676,1.20589396794416,1.69023992070108,2.17651325370807,1.64584057818223,1.79096565259103,0.87119861629267,1.32298779575053,2.00929469056926,2.36274063259538,1.99502126922896,2.10435715381029,1.74955868677091,2.43761081793535,2.26753562075901,2.79764051071098,2.29337537587012,2.47198814914081,2.65681943180902,2.07158429475666,2.02727465731526,1.7989526793646,1.84377346592717,1.32196716803196,1.90178338549675,2.09741957723739,2.33321659290114,1.64818614474906,1.7094006727721,2.40611079372972
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02643385894428,1.40496111253506,1.6668965992975,1.36481827164269,1.0626526909543,1.14673905499509,1.23830334581326,1.2437194464451,1.16984423283659,1.03055630150388,1.1488078103998,2.30510607632738,2.92164016695746,2.26383537185704,1.73237855741316,1.47282024600221,1.805940175933,1.24129475483846,1.53618206425505,1.54250386768336,1.4980879533337,1.50652741641659,1.28848448181115,2.25396072214476,2.8301703464735,1.93825132060272,1.63018491702274,1.49018620801465,1.05342008598234,1.00543999672076,0.94538083699008,1.03702926058556,1.46600633500962,1.40039844589663,0.879445158641803,1.726116499503,2.77324363660721,2.75039632618054,2.65760328201584,3.0217651004234,3.16779805898756,2.90983387181681,2.85121932453471,3.00245398814043,3.13159523919607,2.8886399806459,2.21619717624945,2.45395006149781,2.42191985682439,1.74208054339232,1.46236772918493,1.91508719527217,1.69182132776318,1.49065599266281,1.51120665018373,1.33642812974936,1.61896588081984,1.45577661255988,1.56193595337515,1.49762362643577,1.11102923622814,1.54904073114984,2.15410003046027,2.06298174470126,1.91836959707979,2.07437027325474,2.543647792726,2.39969093646363,2.36134161658036,2.10686116677955
