"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21383253543982,1.13208482473805,0.766561974525207,1.02942879775714,0.63401406145096,0.619426539775624,0.688291594965726,1.56699247046627,0.931292125765292,0.716761582070971,1.18056602606837,1.11315909820819,1.31667266842322,1.22388491516848,1.31612468752839,1.01770048919822,1.61723223917907,1.87856702954858,2.02829808380406,2.11117362942209,2.52898271399772,2.06769718146924,2.27162807643484,1.89647680348188,1.44352697232274,1.03780931369366,0.775435669054589,1.12638803260687,1.17357557713952,1.16918919213417,0.944620395877457,0.864468594187076,0.538736418023299,1.05289946579333,0.990450537907493,0.947427594921661,1.33318829921442,1.48550513279637,1.17685608865796,1.12891253862594,1.28078258904626,1.41261324872597,1.28411398100822,1.64091523968128,1.53814034022084,1.49904306210357,1.6889778196153,1.84785671257255,1.49630023797332,1.36370427480169,1.58817110343764,1.50422095941999,1.39053980876628,1.6938424514958,1.82128634368067,1.48430444485728,1.56257336690484,1.32943811372864,0.798386201530201,1.28222737092903,1.19718291660752,1.26230210069009,0.871110762457243,1.17410439346786,0.837677411421538,0.961694640790725,0.863650322189956,1.07663684385278,1.03147530255957,0.665860977597638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57558557258117,1.19067314109823,0.952756811392905,0.718597082085481,0.789435981606127,0.720442457724719,0.664660714909858,0.85643999285315,1.01248066931098,1.3308992599654,1.08461154868388,1.39632831101737,1.01250663368588,1.17726854939914,1.3640396861539,1.58396259707656,1.00921392046619,0.73656133394731,1.07021615075154,0.878497761158881,1.22863464402175,1.14078811158249,1.42800816876727,1.61959870912251,1.84042829658099,1.75025149098355,1.6675458673926,1.92618643749532,1.90033133434384,1.80428407076555,2.19836096502719,1.82129144028632,1.79380966678903,1.57829502209622,1.60415163533121,1.79761122913388,1.6644107539591,1.875873347694,1.84416616222882,1.05504575982597,1.39569930824826,2.05735281002662,2.19613307953278,2.55016122218502,2.33035903851907,2.0721983881081,2.49534902335645,2.2988736229502,2.017145892349,2.23978078109961,2.10428453229528,2.57089188704055,2.08709733235547,1.67065814303656,1.50259291464056,1.38186344975078,1.52189041736842,1.14951601009763,1.75733791320509,2.36704891388997,2.4050766374287,2.17783793276432,2.41489706398644,2.90996384526138,2.76598385950625,2.27889064823016,2.05691705738948,2.54072765185927,2.14607212638348,1.5159529041323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9272102491068,2.12271382397501,1.78249215806704,1.8349817879582,1.71360070034199,1.59371891770365,1.68939774966716,1.97006798005582,1.76494826351407,1.6043938628351,0.671747581520025,0.749893154782557,0.725726543803888,1.03269382076656,1.40456372570417,1.88289234020822,1.74644127953309,1.4727497114945,1.63208874999859,1.62405659033559,1.98927379779346,1.2627719693461,0.867572044663303,0.99739847532914,1.13498980079265,1.42694436218303,1.32809909808638,1.55618504677022,1.62259511923932,1.64414310881594,1.44703241557885,1.53942362029792,1.24747219154852,1.16846493627672,0.970824391947376,1.56269076979499,1.0916073954813,1.1725249740687,1.19732706080101,1.44441369948217,1,1.19315473035369,1.41814874892275,0.983308455001157,1.39592807281424,1.06348483769162,1.64519502390042,2.17796126969599,2.2461011584969,2.13918141014475,2.03540097839643,2.0006652885873,1.51043481406056,0.951010496388691,1.79942694362546,1.84548872148807,1.71384548753385,2.1865451357713,2.38532196629596,2.10965409716692,2.36727644172555,2.66125081785089,1.97356484767327,1.36958875136025,1.12655289691092,1.81466730434933,2.15975930337369,1.57202343698829,1.85465290247832,1.35179848675301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56476743618603,1.03426685110827,0.969371423721894,1.29048984163737,1.49071198499986,1.49564896013931,1.38830278231538,1.8300317628959,1.89033168249645,1.6593530682611,0.986998984243277,1.01128276658257,0.934872490756166,0.718140685035895,1.24737403263428,2.12103882809269,2.46112452603874,2.31918133931151,2.43861342632199,2.58645244445937,2.32493176761834,2.23245748944964,2.53738648431373,2.39624846601761,2.08782331895688,1.56746247820799,1.79039467728115,1.56108128869574,1.34210366068528,1.85591967544193,1.35227595549763,1.9224859272351,3.04323527382365,2.51000041370068,2.76615367235512,2.24878598720592,2.51440965215773,1.68826767906353,1.415123282282,1.51033392818327,2.16637700468988,1.70271262265417,1.40503541616924,1.66901303416022,1.35133065545789,1.22246366254423,1.14208576624425,2.32670020298845,2.17465181399906,2.25063362434373,2.09788564265248,1.94523130846277,1.88273002777752,1.9577600077947,1.92204774028211,2.15193817571229,1.84003279875494,2.31439438221348,1.97816033454834,1.36565872492695,1.37105915384152,1.56298203369383,1.72754836929123,1.62507387862357,2.36989940632603,2.68220632488083,2.4690598786769,2.78969665150306,3.50359749298381,3.34671777447574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68904897438612,1.8905580081554,1.72588004074379,1.92258255129457,2.05618759572319,2.22496582958039,2.27851012541273,2.4369893790413,2.20603433879191,1.90991177306599,2.37327279426939,2.20279086199742,2.2875515530567,2.0300364818367,2.20441234978564,2.08523143544789,1.58325593206064,1.86963518213733,1.31081489210694,1.46664666584577,1.26985540007421,0.62709470405764,0.844244997601661,0.609011278091055,0.956712029088299,0.742046434795291,1.01862654288699,1.39562215303063,1.13780646023467,0.893028554974581,1.14440264800836,1.19104508719043,0.774194680156726,1.15403356894886,1.17608284624498,1.09421785014824,1.13418510413308,0.93743686656109,0.754241530720338,1.46419980248563,1.32707709016427,1.52284344430763,1.47784732903941,1.40939544671396,0.925590266294581,0.554259316412909,0.611206834571101,0.671312483617318,0.772999011983501,0.874871193071986,1.24752272694323,1.31685941662683,1.4332234884695,1.78623840421941,1.12522734733728,0.808540189628368,0.874015125169113,1.00521289370584,2.38225665515645,1.77196208313274,1.34717779470276,1.39660220292307,1.21711552134861,1.54648967544198,0.918667250665974,1.13067367441781,1.17489757917905,1.75201860793955,2.09386124723493,2.02294475874953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65131460798661,1.82991718765539,2.25650116733828,2.70403841253794,3.37879179472122,2.41530946304839,2.35799749138151,2.63828748869717,2.38429414962631,2.20279978625543,0.897772984685415,0.974401223848707,1.21880540896767,1.37419702967426,1.71329572021138,1.62568480422024,1.28418671608039,1.37918028762545,2.06972998272844,2.15727311401692,1.91816770451068,1.9352593571479,1.92886080606244,1.59735014787251,1.29426523764147,1.27655284103843,1.56334254522165,1.76692092901125,1.60912576086697,2.28510966705675,2.03134234827945,1.37842058827194,1.30374873558913,1.3544233796441,1.6526933620116,2.00230282171848,2.17517233188078,2.531368855546,2.63621775766317,2.5008801267655,1.95277025999263,1.88241456599628,1.69112006971706,1.61606845102753,1.38163099358706,1.46646784993382,1.40835683331067,0.821166806263868,0.90669440257851,0.992811239513003,0.910180189764276,1.22694689008789,1.32045283208508,1.2767053617794,0.988353228994147,0.907717098811227,1.31692332897895,1.13620174967054,0.960842821577789,1.19730148514385,1.29012585249353,1.01837424000964,1.09779958755057,1.41120275087177,1.09399515393141,1.02250476683358,1.17454020037502,2.03342865095295,1.90182756741754,1.73553100743152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33276906177254,2.02511953373304,1.80670458418912,1.93422371354654,1.89164966798776,2.05191870462022,2.1804424536018,2.40930250530968,2.35706560864611,2.55772708948786,2.75752884002934,2.33271969723956,2.10628468543004,2.31833649747473,2.30381748133187,1.96220258392208,2.44146892170558,2.14331313829575,1.80812061110429,2.10639745033922,2.1161935741861,1.87814056418766,2.14406722861315,2.76656229844908,2.608797451734,3.0034542325777,3.19319858331501,2.98377093059058,2.83040144314444,2.38399768793439,2.13024950720869,2.00788155845418,2.11361459514447,1.13367404520541,1.23414312123735,1.93892387259587,1.99887087244662,2.54800950266448,3.10378455918492,3.26111392486068,2.69984182167084,3.15123447594267,2.47557800298901,2.62953201856767,2.32682989198887,2.44446040189977,2.70461237176809,2.90104922002026,3.57020270582287,2.5640510916208,2.52662135253132,2.58055651768706,2.06268099583113,1.28805758282905,1.08384973457045,1.17328320527438,0.813250060790446,1.00521289370585,1.410913876217,0.967333146244593,1.64739525578192,1.79715987218096,1.50204298984551,1.75982528129842,1.37234511698254,1.41360739656733,1.45890615724586,1.01215062285447,1.09535454203578,0.968963950408593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97395171527675,1.77236720165632,1.77980455877191,1.63851004632999,1.92677325076156,1.24532207191641,0.955085717986869,0.695336728344501,1.25240153919764,1.35597025087513,0.8957481632591,0.998876457203801,1.1309957577955,1.24902831330428,1.12915897906361,1.0724315013612,1.29940392886208,1.12824166498714,1.40420202074113,1.21216060542047,1.70810263507512,1.92307575686861,2.08126495789226,1.89375511310562,1.72847833733528,1.49665882600127,0.986485865289567,0.956537475642066,1.06651412383132,0.998602074696963,1.37217050838246,2.02822603335777,2.34813964966467,2.37493565890287,1.93485880425018,1.74894926439041,2.29310142235696,2.92160358925531,3.17131630450262,2.57244506053673,3.12562886953599,3.37776080206924,3.65355786017413,4.30779793224504,2.38527546437454,2.11084959047287,1.98916642965327,1.22067397705245,1.33599691828912,1.40892527216144,1.18787831244169,0.975900072948534,0.858696940694526,0.709557765246931,0.753417615617839,0.834934359465087,0.870916167462029,0.741617743936781,0.643291424862884,1.09421785014824,0.76632238646668,0.695977381102663,0.555079934727062,0.67783854890892,0.846761707862717,1.17205396422694,1.09039376356113,0.906874784631258,1.00681598083269,0.972321423510394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11304231292826,0.897446918317476,0.831124627587282,0.963511109711034,1.22952201555092,1.57149176730134,1.53461185876004,1.36626219601797,1.17023264543613,0.723419371470501,0.955963151077744,0.942387087849229,0.909878847761797,1.21203997003881,1.1886432776255,1.4653792344562,1.2419956487401,1.23581523302565,0.855517790340821,0.948291175055385,1.12981636254383,1.49568930309477,1.32127156766908,0.905613464236445,1.0717044314159,1.59494816502694,2.18222112986735,1.78001339400046,1.61631260549101,1.79605662576154,1.2907982101999,1.15454901462511,1.14881390438433,1.27383464099866,1.43996541346174,1.52923741556722,1.89403397558882,1.93735823446767,2.57685511376311,3.05331607032673,1.99254956121111,1.60797842278137,1.08504797263276,1.15470585593953,1.03877540247317,1.25855056002572,1.59882757930467,2.06593435571444,2.31393971302781,1.83394909656284,1.7442722118789,1.75262293585598,1.64629291859978,1.67728634086494,1.48364283174603,1.29518826957762,1.20267558860591,1.94412609062775,2.40980765202055,1.56073835780868,1.25139921687684,1.56389997523184,0.932831745174841,0.987591171927916,1.27264901230638,0.996316746232603,0.791404158777291,0.904776096083054,1.35690214322715,2.1814718915303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54037995767523,1.41011076004085,1.60616455383345,1.32806792168529,1.62179917318376,1.90163805715962,1.68840994883938,1.68231871443193,1.89832691238204,1.64495170584481,1.6552315848497,1.80381901633146,1.46043534037575,1.72219714827003,1.56295693955542,1.60551042752228,2.74974087883854,2.95995950172566,3.15847873471951,3.36287368184207,2.81060189753727,3.27861764175656,3.05501020537116,3.13373463510238,3.31311507508472,3.17157854363762,2.35242340384521,1.80978687771596,1.71341971994997,2.09799840745488,2.2693590711848,2.87293971232435,2.48075268161395,2.84505536481749,2.81260938779857,2.79487759549383,3.02664446241091,3.86898416953712,4.60804211170345,4.54353771137255,4.3320954427887,4.1491424722521,2.96731407181732,3.51270763866027,4.3252262485443,4.19054653374155,2.61471387190282,2.42604338048705,1.74300568490335,1.95155973611755,1.43335932356031,1.24274470253265,1.63052114161474,1.4408611499562,1.50713876307406,1.48607945533292,1.82122926522823,1.71400107623541,2.01766553402133,1.97474301895165,2.68010654219896,2.81031107972748,3.40027099928887,2.52793532144552,2.68264481360868,2.16621123628131,2.47404634842398,2.66772283272411,2.88218508299161,2.66703036477964
