"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76142350322226,6.19356902371653,4.85267947322901,5.46805726097779,6.33003876829139,6.45904385586652,7.00261377335154,6.82152816742119,7.01106845656296,7.02595136447643,7.75765275547971,8.49669113224727,8.68071790247807,8.97855285497857,7.97898585317203,7.8858170025607,8.12476072359862,7.81753554921224,7.42549870649628,6.70671327056988,5.41450460849548,5.17831833257184,4.62476618559567,4.39589412687784,4.41948208504329,5.39831688729831,6.47322389991268,7.6833763085406,8.18361979401763,7.96293932486754,7.64859557637254,7.6589983259953,8.25313829434974,7.79962653806383,7.81798655613016,6.41448937246017,5.99323287454907,5.81915301695815,5.36638341367963,5.24880625451641,5.46449013366285,5.4776210006324,5.00223257401056,5.62169410036548,8.12723760844039,8.45556386724925,8.36672306344276,8.34578383940713,8.43222810955464,9.29732708403827,9.60713562026686,9.15294048035647,9.41799475504467,9.07010488217932,8.49037217093772,8.18645542843388,7.2899541323665,5.47472050068843,4.60911290946569,3.85284880366824,4.11248406343264,3.95752306006539,3.72407264639658,4.11741637306192,5.31768538854899,5.56354049681719,5.62767066994064,6.38607298077899,6.92538925044162,7.76166378247933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.890069639898,6.96116875688939,6.77213928302398,7.32553321045563,7.98814660144409,7.52832874719842,7.72093098926421,7.69949474070564,7.85348430577839,8.18357205075851,7.60827535185357,6.90379353484432,6.03406737677165,5.44769672706488,5.14672760653646,5.38438361919473,6.19228962489475,5.76667128526959,5.69200153446189,4.42806840677767,4.95150171127406,5.78402813105734,5.45133058883699,4.44960141142517,4.89329844783909,5.50115624348906,6.03706782673328,6.16342787037768,6.58044593255358,7.00605152311853,6.2168837250699,5.47763211476083,6.01308305294725,6.66059364247222,7.07203453060866,6.72640356517439,5.93496550162424,5.69847272600678,5.65342489255892,4.90782282962691,4.66298836382223,5.89858348892017,5.89822231532501,6.83008419458813,7.57794499105308,7.69633924328061,7.58688645526957,7.72449535325372,8.18899329561589,7.61036109727618,7.17262060993991,6.33077580648451,6.54735399495381,7.82056208460377,7.13541616670904,6.31551542863173,5.73340508239428,4.96923196813868,4.95151151738701,4.94399881766443,6.0959619853939,5.86099153566474,5.42032335450649,6.52574428038347,6.19665002611848,5.92658806110845,5.34601290864676,4.73179089366538,5.10025709153905,4.96905361659093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37944848520796,6.50766996239566,5.13613656167471,3.48800553137695,4.22417600846889,6.32773675116331,5.98984499256783,6.70123456912114,6.94502581545392,7.17444131329696,7.27095736463597,7.38753783630599,7.13544131857118,7.14236840742119,6.98307658812031,7.07329659118319,6.8585386910696,6.81368255266011,6.44278025801814,6.73649526392084,7.43306763577634,6.79763685152054,4.97182111630943,4.55825472370564,4.33313229120975,4.5805722215384,6.01261622799655,4.79452538396919,5.13502478024809,5.12333816022161,5.21218434453192,5.78383099139755,5.50674567864855,5.74831344707519,5.68170846768177,5.2552981066452,4.87436210020125,4.96206458532618,6.26795663714803,5.91419780790306,5.67584164996509,5.24939938882587,4.86553201697301,4.25339324614655,4.54729328598448,4.3549214221063,3.9259899512838,4.5128618976328,4.05637537122797,4.30505519325917,4.56525790456491,4.15901346591711,4.58156626423981,4.4787106429364,4.26008919655131,4.79978594123928,4.86559653314576,4.99489028380121,5.7554457357008,5.80619607685423,5.32828503265295,5.85435227349206,5.5849152432017,5.60389577869654,4.5892014503306,4.46930513238736,4.22313619615092,4.1209940453206,4.1618030873562,3.6384561566258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.67441604177261,6.83543857720843,7.53144537380735,6.85188340310636,6.0607177715595,6.1859490209474,6.16782306884009,6.43443083510602,6.57830586258809,5.03378313230588,4.29916761262424,4.33837656646496,4.3306605375337,4.35782102144302,4.92856300441615,5.04736883620379,5.62589760631202,6.52842869721648,6.57608148544089,5.829747676058,5.96876206954306,4.99614400445457,4.21677672051648,5.28315588458092,5.85312140899699,5.99777805377505,5.61932139363758,5.76057663830497,5.47146256162965,5.92244848161385,5.5804132735237,4.61090708452156,4.10527709867734,4.41815941862735,5.64766969022746,4.98450830989,4.18315973342676,5.89598969248501,6.49991676764118,6.33112133513854,6.45982010760002,7.26181637185686,6.74004056986641,6.62129738750406,6.63311475872049,7.69260016208405,8.21917877009952,7.84438207637636,8.08361522511765,8.14836546727176,7.95291257271312,7.78395269590214,6.58455619203002,7.3188558379116,7.36109468041992,7.15761242551708,6.27623669021669,5.49794464269591,4.36090577247422,4.04044628789997,3.60743958874702,4.01868254902103,4.63554549003317,4.60695434213207,4.2178548095205,4.28403210888259,4.51817494255247,4.18297221367441,4.71987348894349,5.22084612751634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.15880682231204,4.83303223069239,4.55322323153709,4.35528704534325,4.71216338081365,4.97820475725283,4.67793931507608,4.97785968184813,5.7144285610378,5.76451443724142,5.57683524054135,6.32559969263522,6.18180921855304,5.72018411294358,6.18095270063436,5.904449370474,5.76007011468919,6.65666051326953,6.12497241086667,5.33034313318867,6.2194249987859,7.62678122521106,7.83034776551265,7.7044658501837,6.88211821926412,6.60921669860246,7.40408587686094,8.18764413284244,8.67085107795647,8.57594367996281,9.3065967082403,9.17003963523242,8.97773010868207,8.95194175621695,8.59858871636392,8.31879728899814,6.89155006265897,5.71399685855151,5.13633125622325,4.56291340796561,4.87189564348127,4.91680117119143,4.98620775370038,5.48331062720087,5.98833057175895,6.47773339299606,5.2395900194606,4.75901542153689,4.37630171876901,4.15641013067519,4.5490985387889,4.6198282377192,4.43284977756535,4.20768688191444,4.47569295892152,4.69682983216114,5.83366309463887,6.47698870557439,6.35053067061065,6.61040192343928,7.09578051765415,6.53337451407277,5.71087593777492,5.9432581720075,5.86379844928392,5.74368867871817,5.08497800961778,4.54658754136956,5.56485899063504,5.53024131188331
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54645724636108,6.03093015637244,6.30819872980795,5.87543311545953,5.85303131252578,5.01462125519824,4.69728253885398,5.28100898332424,4.58086055032291,4.61632699789226,4.82809394607693,4.18485731522647,3.68262419558164,4.13310387213459,4.29371274138861,4.79952536800316,4.06398758868511,3.78107449591309,3.63062436166826,3.57089944969315,4.0701516710167,4.59133265568519,5.25179738715006,5.46285832188574,6.45637194816368,6.89450489575674,7.28912711401396,7.27459081371339,7.04330389302442,7.77361787680223,7.45045889350869,6.61790386692927,5.89275948603256,5.54097087773326,5.31540900897523,5.02158357145734,5.04469517386918,5.97964206086241,6.80802092408235,6.43144324166725,5.72244695389072,5.26153260338809,5.75928559236539,4.86465551992885,4.83719065041616,5.40594343888929,5.64181581853694,5.76962944416099,5.75145227291498,5.32679584097726,4.96697273090418,4.42190866920277,3.40349110747912,3.65997134870587,3.39756970127336,3.15101365104981,3.38283674723655,3.98472396970754,4.37978347687363,4.19394067920458,4.90939162430026,6.80417030784604,7.69290288189376,7.96195344949588,8.21446424893696,8.4533338296531,8.98577170574676,9.29956973364435,10.1391954615932,8.99905204900396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27080412003192,5.01922613670207,5.25186151112536,5.61455931671886,6.08559016060216,5.83365225108164,6.77524105321934,7.00148733753903,7.59106106432579,7.73206934394933,7.51048059428902,7.81568934730323,7.67422863611573,6.86314287635468,6.42065033147393,5.36029998416594,4.85106702344945,4.87267539497407,5.50246838773473,6.04615738171506,6.14778352664349,6.4227056693529,5.75905873812392,6.81143411960122,7.21898981386263,7.35134181270435,8.06747502899966,7.68807161369702,7.0976845582084,7.23517080521212,7.89740261210086,6.74177773959763,6.57527329232781,6.61470381708085,6.16612725674717,5.76669381499492,5.55538514614364,5.1259237073714,6.07311569614274,6.32390585226072,6.85817615799974,7.50827726685547,7.94868079447269,7.88798794194994,8.4038473619846,8.52722686093594,7.59586757202445,6.42161778825302,5.81259543347142,5.93145442025197,5.86132235924744,5.05565491868048,4.20183329065382,2.89059866464068,3.33942555182501,4.280124979221,4.51085661357174,4.59132003512952,5.01625485344598,5.25963096520249,5.12057132058398,5.3852076954368,6.37368937760825,6.59041920145633,6.50952682026797,5.49296769628885,5.58655254603539,5.74762804364208,5.8876158696495,6.07714074016306
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63685903584308,8.66111810701414,8.08013867525432,7.72010894747152,7.0401054480547,7.43530483485188,6.8070760915673,6.38694477171617,5.51233723521221,5.61743036977804,5.5192151450387,5.88226156146566,6.7116057908639,7.03987313330991,7.11228440570462,6.98333305839095,7.04669139038355,7.48031458111096,8.3155396265819,8.08288207214803,7.84400190695632,6.70464675216728,6.39822747115542,5.41055342070555,5.84770375784615,5.7946700588446,5.50251837458111,6.00294114661844,5.75027128713308,4.88327621000698,4.74817085373657,4.80830364043536,4.55130620062145,4.32517061828974,3.89387791089091,4.17486942705903,4.53256972740281,3.96305178019161,4.33174505634978,6.27994826092066,6.974406621591,6.68531562896477,6.73826919119685,6.96813247428057,6.98719117042506,8.34149058931444,9.06053952376672,9.37316538042448,9.24912078226485,9.16171996534429,8.02281029309125,8.40071614199174,8.17343540479725,6.72079152625663,6.76202260653483,6.50328970538744,6.58663300466034,6.75581501827937,6.03013489609599,5.34843562944543,5.82204379459167,5.72869461885907,5.79831244786138,6.7836181712013,8.33579353353139,8.74459113187947,8.21006126085991,8.76526460644296,9.19687906564836,8.558250298763
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85426848448287,8.98143273492149,8.79845711972286,7.17697936842329,4.2605755647512,2.53969517734946,1.83842897339574,1.94372064205594,3.04934384364338,3.57730736161901,4.08773396875051,4.88266827634451,6.43538644929123,6.87169019415983,6.84073338617574,6.06615180390867,5.965899439675,6.49502775800682,6.66802589257277,6.10252313221948,6.20169445504041,7.0453894420259,6.21088101899325,6.38442947226138,6.23012588186726,6.51018746021249,6.48054398316975,5.52661505115263,4.96412733158145,5.42051713753728,5.89229561031788,5.9884841813664,6.59779361891396,6.52137338077592,5.91527083864669,5.95281496092967,5.71552643855325,5.73646833694058,6.13409425189352,6.11747708356246,5.38339959211323,5.11727973282428,4.59846203888552,4.7614610031343,4.77374680002009,5.02760280193262,3.7786289331715,3.12264118001259,2.85676361396946,2.43557836644776,2.77007451999459,2.94373678406461,2.70191547281225,2.53198670917423,3.10638280918329,4.0363318885086,4.34879590858735,4.43555060258694,5.02764921987522,4.30566024968872,4.26288625993229,5.1859474304423,5.13388847034297,4.28761342625656,4.83145467301526,5.35874531055781,4.62276896585114,4.23261959757686,3.91383613343889,3.56250146123334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05788233165366,4.69320687094736,5.04661343246425,4.88167966079815,4.42788750272014,5.27807329698771,5.49389764096982,5.16859605546403,4.5293286015993,5.34109178219296,5.26704763954173,5.0601066422489,5.10150999427955,4.60989526967665,4.71852286716638,4.76254523362228,3.22189438140103,3.77168455765147,3.67267009990816,2.46847324367905,3.54621310671356,3.87377136221151,4.61624736779259,4.24751202188898,4.03386188807461,4.68678189460339,4.3705036698767,4.20205457454918,4.37828235974312,4.13260680163834,5.02616098206544,5.12577442037894,5.58194859104041,5.88454620244223,5.93196310570451,5.4031170229877,5.12056397351248,5.50763985013767,5.85456811719302,6.16286066465478,6.46269315636885,7.37646808214918,7.51142341010581,7.23308334107618,6.65925325106246,5.30376781294162,4.84324343192576,4.33364581161175,3.64268647371261,3.30088195583006,4.02555384699529,4.82979615656896,4.58338957150394,4.54092803893317,4.33398468167412,5.05778592501827,5.31931756144174,5.62825841464994,5.04012912094123,4.18949173758708,4.0453662748533,4.57009967881796,5.0502211902975,4.27066334627257,4.10478890551459,4.13818418187335,4.03295798678208,3.79576593596763,3.61642403205153,3.9043361179853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92595828248818,5.14603082792672,4.84042196404284,4.94320136474898,5.5113208389753,7.12797892191836,6.23326017952993,6.27079502159686,4.91326796463973,4.10315433244471,3.72848737402864,4.29821986404467,3.69984633975486,3.83510124201934,4.13120505209612,4.2538087584138,4.59834706784872,5.43460691749717,5.52321593842684,6.15194532402072,7.07395821473955,8.3655374511151,8.0806098058324,8.75315178399363,8.24328198797833,7.92113271001701,8.02711537594163,8.0542381503616,7.66641136269289,6.98253077239392,6.33009168609285,6.540888279939,7.3107390532942,6.97065657249879,7.07364805217382,6.60854869174688,6.90240908724419,7.46708647918098,7.3424022337077,7.72447327598839,8.11104917483001,7.50087028857114,7.71658515176942,8.45433875446182,8.53253587018484,8.40904525091896,7.93925811770203,7.53048674585416,7.77266059061921,5.92011309706366,5.49966935290355,5.78029428145297,5.74636013813422,6.0160234079977,7.15564882448911,7.08060428621472,6.34480203555204,5.4706822289111,5.87346590482591,5.61650812745844,5.84996165143079,5.20123360379015,5.08543104148341,4.80911337920113,4.61696136941203,5.7056972956294,5.22679206787924,5.2743344821969,5.38524812652009,5.25629437355524
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8620833504446,6.83215984364347,6.42456398950002,5.87375818247413,5.16894108514497,5.5176857609852,6.01090979792202,6.78854540400896,7.88905052222689,6.56055425231615,5.67435984026836,5.59364747664566,5.69756616328865,5.47014572155124,6.18792825204189,5.95279678686901,6.08736303860508,6.51570699521597,6.6697455018733,5.87979076845448,5.18329324089555,5.82550000084227,6.83871226138717,6.64653108882307,6.84205068424436,6.60526458582307,6.85070655487932,7.57183118952992,7.08756039210332,7.45020769945543,8.08272404436016,7.96080943843798,7.16608876960349,7.39892320931564,7.74388991049454,7.02290276236265,6.74342736273059,5.93189012725442,5.94383450545906,6.71105081861098,5.20290556382757,4.67862377237637,5.75027646614631,7.22741154938307,7.0839722253285,7.15542910382442,6.76080443705506,6.5227080229823,7.85978069451178,8.38900264006397,8.95716479099812,9.02392583678234,8.22048884470782,8.70687215253163,8.11672209702968,7.96417338525437,6.74999364293383,4.19509692995449,3.45024807601126,3.20740830941609,2.89200667770785,4.12884918990014,4.97369710869022,5.30953685544363,6.06225078487337,6.32129272080538,6.06593520808897,6.53628944681682,6.85744096126485,6.88727134795357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47797379353778,6.46237180921624,6.88061946540274,7.51731831880072,7.59002582564162,7.9054066355417,9.12235266773428,9.40943566539574,9.59835083427555,9.15358186515372,8.32556818200684,8.24950723174031,7.48468911417545,6.62157620240124,5.64180060486995,3.7929477597419,2.79237206669602,3.25988759885934,3.20637602922543,2.59905893636014,2.71521900932643,3.23924324470302,3.38153645767466,4.34542729203019,5.19437858074038,4.4300074597434,4.43746417087545,4.16617927774732,3.80471608162728,5.45181771171752,5.12194438343066,5.7965061515689,6.95670143295712,6.83892734898282,6.51465713840503,6.51524926614608,6.45342580737542,6.43908475379644,5.95517424987271,5.56519819235648,5.09583419296652,5.51990464902586,6.06421750992298,6.32919877914708,6.39741487894796,6.53861386996939,7.13715738703287,7.4706207680358,7.70200271769345,7.85617918448287,7.7407862577044,7.48767067766967,7.40430741521539,7.83710352231506,6.83529426689048,5.37941198490427,5.28668075156343,5.15312545924931,4.64992690365885,4.37432240959248,4.68920921547168,6.23393650978093,6.63204349907427,6.58324717083692,5.82213925075095,6.17725952936377,5.63970117848013,5.40041899334934,5.95337081179223,6.37806891920373
