"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78344203628999,5.99308279932117,4.70718355262574,5.23190866176196,5.58544278282949,5.57271510053902,5.71199252681467,5.46941855995706,5.94016081827015,6.42240986345173,7.55270049086752,8.3724448709874,8.64870455901756,7.81078143099362,7.55081464051365,7.54906633401189,8.01918411998229,7.7962428171887,7.44244547782689,6.70671327056988,5.31041047904655,4.97799021088022,4.76650776799148,4.69621091926019,4.72331343303206,5.65883719392316,6.62484653267216,7.48529514161842,7.48907902090154,7.67033539587993,7.43294514677857,7.6478699395162,8.03661395684742,7.47015784835633,7.41322905145321,6.48052347812409,6.03164044584427,5.79396599446813,5.27428908223253,5.07457178410929,4.92419860546538,4.77210104987666,4.50111125377887,5.1090743317171,7.28414325313889,7.53975173096728,6.97637003485962,7.56761444898355,7.83507827196932,8.89488272651256,9.38781555015226,9.09287805086668,9.00391704945178,8.46006485104033,7.86296019319088,7.69185445499278,7.0582208279588,5.82447402657779,5.07619747673295,4.31092351983199,3.5177260190129,3.63232603570633,3.63244190353677,4.06005406905856,5.30909539801846,5.5635404968172,5.61215670427001,6.31137520378059,6.67525311005585,7.2882021671711
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50206489519995,6.74397018398117,6.70704850444274,7.32553321045562,7.93697374127866,7.44034260259122,7.44624928836881,7.185804568821,7.06500427522937,6.84729280192811,6.44502917391169,5.74660884340758,5.44242077282919,4.93682878557857,5.1032291068835,5.06772445007829,5.74223878697359,5.72899893344229,5.49358704845843,4.4743816754138,4.89861508722619,5.09444204876658,4.96871930142532,4.15925305653911,4.30444772373473,5.42041735063606,5.4012040710416,6.19089082480198,6.38516938542393,6.6334746860927,5.98631286121946,5.34039259169646,6.01308305294724,6.81477344706768,7.28718463137157,7.06441717290585,6.45660558693653,6.19406227528383,5.94890117407977,4.91683798451881,4.66432411515388,5.8454938314724,5.82261833429228,6.99000153612674,7.41035550686714,7.62656689537587,7.73308043292207,7.87385472448272,8.29181374438946,7.68538385956782,7.1726206099399,6.49561001655631,6.62354113444185,7.03546221116998,6.49734319233856,5.87796954882462,5.30061161173369,4.98048947466938,5.01850503734015,5.00594660579369,6.09596198539388,5.7771184199985,5.24048547685551,6.26126014295458,5.85069545513434,5.52907695112135,4.71421805704912,4.45270209037043,4.96937039364044,4.94760560634123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97541161643384,5.68013461246326,4.26588764239425,3.29293704990567,4.08620959707835,5.7958432951442,5.72272130728882,6.54358762591191,6.47360630985347,6.84512902091921,7.25409232342387,7.52367531744374,7.31844366348869,7.21937580427858,6.98307658812033,6.9578805712086,6.61174423259152,6.55238986144704,6.11219316053832,5.92605492290811,6.29107551077123,5.70486087066068,4.63798299944289,4.25911598370168,3.84528478922106,4.35710285379827,5.39218201267969,4.98526937128923,5.26099092517678,5.07511395744351,4.97809345019104,5.10035463163809,5.13794491698479,5.79050216274796,5.63063534638628,5.12828179077143,4.68798264863383,4.42543157404941,5.53834520479093,5.46275080610323,5.55038259330706,5.24939938882589,4.86866427220366,4.21976531081296,4.36412241977809,3.83617814011147,3.3031947114179,4.32339297952998,4.05637537122797,4.18124383596502,4.0259434217374,4.19484496199887,4.32901069318268,4.25843715984141,4.41062570583061,4.77999505699384,4.82294301777074,5.25021447335539,5.3299739481222,5.5375712103424,5.43681287557006,5.64951509225751,5.44457110642798,4.89642170611614,4.24868980911772,3.93669280169192,4.34867070889999,4.16110289070053,3.97862497651188,3.63796009733236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50093160105195,6.74929918444766,7.53144537380738,6.9626346816686,6.29565346151485,6.4498498834533,6.30403384369927,6.11761035197196,5.564187633491,4.3696160338733,4.03651562190147,3.69858876318809,4.03565098431188,4.23064920235489,4.69569993394461,5.16054554999432,5.65263495318106,6.3061529771322,6.25286309584871,5.5626013040695,5.24641480861558,4.1787301614638,3.83948497308479,4.39754086432342,5.05662968764405,5.39917975437687,5.3940906682835,5.75965414993361,5.49293554764286,5.94563976637679,5.46552667926956,4.61090708452156,3.92497846435574,4.00798045007735,5.46014977572309,4.62416170344008,3.97183787651665,4.98271899066372,5.82612302057738,6.04419097635235,6.35044256974417,6.96898646815085,6.67115140499636,6.64645644588369,6.6199854667398,7.6475308394242,8.0641001021182,7.85413026400179,7.61598784447637,7.49474009899874,6.94145279323921,6.62046749636877,6.03155750973052,6.88086711122225,7.08818436239441,7.10057075836906,6.2762366902167,5.49442255794756,4.27089814243927,3.85618470333241,3.5044595977322,4.14561728263353,4.49954671457714,4.43361242128173,3.82260669281801,4.37004721869162,5.12458272094959,4.75448364853875,5.23530409681622,5.68144465764895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01501149827619,4.79695095386336,4.76482382185028,4.63434036912945,4.83117856135387,4.9809967011419,4.65308212312127,4.27740080569235,4.68020764327512,5.10804948964589,4.76045889000818,4.96669854393668,4.97307668478048,5.31832154013931,5.68704741097818,5.9273899794108,5.64762713877045,6.14113644738477,5.83682787963834,5.13980932800616,5.86205176387725,7.2893220785165,7.4481810436662,7.22459141751104,6.57377144068432,6.57935568977862,7.45799235048883,8.23347202970219,8.68199160711451,8.57594367996282,9.22561372792513,8.92056412911068,8.35792932180083,8.33842502430621,7.93141826371692,7.35348302639121,6.16198719477826,5.14777594094014,5.23551902959033,4.70274901079594,5.08930264792772,5.12870104495401,5.0258673953348,5.49037050588122,5.97935128123892,6.34979977344107,5.11226121350357,4.68630953376703,4.56560396372551,4.20792216882953,4.41037548838564,4.21521481572959,4.07076257345541,4.08050050331203,4.35265439101287,4.42982170547089,5.53185769036643,6.19338543339948,6.26831216488792,6.61330739361261,7.09578051765414,6.45279930106553,5.54218673822576,5.79293017160319,5.87377902877254,5.93042460960568,5.22377810260299,4.73722358059059,5.24259711828525,5.53591830665214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39977306953053,6.03093015637246,6.35528028864734,5.9049941687962,5.82673574689217,4.91308092190115,4.46872541501183,4.85222991631435,4.39836934201608,4.72925713362873,4.87746931910576,4.2448427092423,3.48098655951717,3.69511195102012,3.63568432542469,3.87525278049846,3.82869553955026,3.42904902123907,2.85957252359612,3.2861697601595,3.95379188219783,4.54522168072995,5.28160126718696,5.4883280383432,6.53871882369404,6.89450489575676,7.30009173741629,7.25634193661891,6.95618564697448,7.59880345717938,7.1583188597933,6.316073218571,5.40416851352499,5.11493159518359,5.160267198905,4.972068443311,5.07888046727519,5.9788594800132,6.7536669532476,6.35952954407846,5.72244695389072,5.23264564567309,5.84363177696863,5.01240820147367,4.9077793130085,5.56264438511076,5.78586630205485,5.88732216511333,5.81048694544077,5.27144945745433,5.12181507367806,4.46013557959566,3.45942414340555,3.57244668966297,3.47018121435473,3.19733458613305,3.45949358708298,4.52202796478397,4.88571091594129,4.40048610149935,5.09038177701217,6.86857377701144,7.85897357891857,8.0707759900875,8.21446424893697,8.31906443251767,8.6417649217812,8.60377380685516,9.14936470621142,7.561679392876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09399427432309,5.03621925234722,5.2870144295777,5.63962436787733,5.98036598709389,5.57039429394691,6.35651964582511,6.72040905204899,7.43501718659352,7.6789120089529,7.51048059428904,7.374939477879,7.28836653723418,6.40975811562575,6.20950872443261,5.16752732560308,4.82220851291271,4.8726753949741,5.47812669137487,5.94318318388784,5.84986688184344,5.76507666905604,5.1766054736774,6.78045464828295,7.33626795491116,7.56637793810368,8.2192782721623,7.86295654116136,7.23804299530402,7.30544051431997,7.82186418904786,6.56726408300015,6.0254875840099,5.92298845785278,5.28077649991337,5.02658393442543,5.12486969182341,5.19370679421109,5.96587974517746,6.32390585226068,7.01137576449368,7.70479766338049,8.0515169643962,7.98730582161218,8.3898391164444,8.35300715226507,7.60611040152755,6.7567017049107,6.43979010892023,6.54933481197442,6.10905769592472,5.48620613910021,4.59443436375192,2.90921640338977,3.40376452441422,3.92964225236703,4.55210345478819,4.77747192863117,5.22070335827896,5.49468970879024,5.29361546569645,5.3852076954368,6.22692014087857,6.28163300276803,5.90654478429866,4.76195444550515,5.26643929997995,5.14821416826501,5.31862393054026,5.66147636217704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.32259413314927,8.5378679300227,8.0801386752543,7.79307579096246,7.10702554117737,7.50419525046544,6.88191888580916,6.5148933514734,5.67025305976057,5.5378974823235,5.32896327281154,5.77427869367995,6.68672306738343,7.03987313330994,7.09830936654945,6.89396634703876,6.86092477803087,6.97724062442521,7.62519799109904,7.30034698506514,7.68304599393499,6.51671249882317,6.30112329565802,5.63138756713015,6.15846724097652,6.14634644228112,5.67206593895119,5.82796150529585,5.73890597967205,4.6711726249005,5.05165525799195,4.66723644380742,4.51952640705773,4.25452190972812,3.75470918172873,4.12990796790478,4.5620929506106,4.04648594752811,4.42328472225623,6.25439206912191,6.96004314198377,6.85363815649091,6.94024484474468,7.16596144186676,7.08111683622444,7.84028753517063,8.99824047001435,9.14261509042467,9.0287187440811,9.12738701823354,7.96564275673109,7.98642678158873,7.52232733883193,6.71685454269553,6.86620648641476,6.680054748851,6.77792379947236,6.7962217938229,5.98324590926361,5.19894203778263,5.40737115418939,5.47280419882707,5.53457220210546,6.48221838681662,7.63195716821924,8.04798394805151,7.85532561566704,8.34122463116502,8.83688998704013,8.31912603579979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76391840393105,8.52288286194245,7.84905335701486,6.56401123399086,3.60145701613839,2.37156400838823,1.55684412135657,1.79148164639472,3.002440810555,3.70688851860077,4.37876893410217,5.21587334972897,6.36106130401023,7.05396459317428,7.02387501089343,6.20348019526332,6.02281565377856,6.4255691932935,6.49068815567573,5.6894539122746,5.44479685369751,5.95534032561321,5.10852155820573,5.50374039858376,5.70263252299887,5.94663580704462,6.19662189855214,5.30318960046195,4.89155196224053,5.51274743204756,5.78376429434807,5.81478879732343,6.1679664473782,5.9532350030296,5.8914241555885,5.77677672017041,5.71552643855327,5.73923768202428,5.93632057713496,5.74232002717407,5.49141969076587,4.85049021850609,4.21411486836998,4.65852220850893,4.75338517255618,5.0767588701984,3.77862893317149,3.19922212283321,2.59479175976687,2.61980136502839,2.24456216235794,2.50887606711099,2.26108746709048,2.54843299532461,3.00817397370433,3.87444700118583,4.24979789618639,4.50572250157298,5.04786256400304,4.46217056145249,4.3765706772,4.89298090791966,4.10877051298303,3.64047558749568,4.37442364229041,4.71096843485952,4.62838447008168,4.32961024381937,4.12091896804677,3.75287703758386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52141133050098,3.9022766611425,4.04938498004049,4.03811614885829,4.07803470138581,4.67176955224299,5.29749260651788,5.14734839667403,4.54106956079366,4.73479414667211,4.97071884868822,4.98854659627782,5.01651724805207,4.36442015253346,4.21051927949252,3.75192846398114,2.69965278835843,3.26672629710977,2.54142588564169,2.50366387393417,3.54885465766214,3.810050020057,4.58570573054088,4.34356353991258,4.12391297470425,4.80734736934029,4.40527881487108,3.93260099122409,4.11591139534895,4.08522268029007,4.29748614703541,4.38624804729049,4.61021674368379,5.07009601545651,5.32706185983317,5.23443676115913,5.15291509154657,5.56385764765051,5.78504250071274,6.07849205886394,6.50675618997328,7.295949904511,7.35040311281012,6.99597705801186,6.54678066937349,5.37366851648271,4.60959478166462,4.08507843110076,3.45730344964128,3.29616822860418,3.19992954735148,3.8462349359822,4.14563412145292,4.21824491673232,3.88784726486377,4.68395081377141,5.33366292399893,5.67803961140682,5.4677754964431,4.79878130334022,4.31217410662561,4.80479773158302,5.283838131527,4.57552595803639,4.54238686006296,4.37973358127261,4.38211881815647,4.0578683549528,3.74568422648503,3.83390273607167
