"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07037453421186,1.61341589794091,0.978716529231656,1.04766117820089,0.56145228793636,0.673672112979264,0.451198629851871,0.841782207621349,0.760885910252681,1.24670851091891,1.51899825240661,1.56578760413283,1.65209314649806,1.8181466363047,1.46203581794136,1.01133678160987,1.07101793434252,1.54539163130828,1.4883496758174,1.85737222303477,1.98941330060348,1.78559862222711,1.91785995285218,2.19455495000043,2.35122124332121,1.92777288261305,1.99362731638362,1.89565516356209,1.66730560349928,1.74663430736734,1.56544077516106,1.66854018760292,1.87328148338008,1.83911191698663,2.33070700045097,2.91466364000409,2.59695707444532,2.35042592506163,3.02081888577221,3.14823639599431,3.15925747821116,3.03158224062408,3.11401425495976,3.34463270720063,3.14396358793377,3.14227034561111,2.70705875737913,2.44396179336712,2.49341702183783,2.34674543231795,2.79454119198281,2.28505379083352,1.73055369931619,1.40040082067194,1.87774903077971,1.39665034211539,1.78482154869176,1.54596863209018,1.20062201742896,1.36921418147325,1.50390490131654,1.0642081651648,1.42857558622379,2.36930971275657,2.19454793009047,2.54404979192261,2.77912665162116,2.17380717634181,2.31778841931351,2.87478364457641
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01981611969109,3.41663294740022,2.70240003758791,3.04708245406766,4.21800513609322,4.25928926694555,4.19708572664746,3.58729809996174,2.88590343368951,3.47345769506553,3.08796855203927,2.32205148615496,2.64345784164137,2.67072250241646,1.80123425029395,1.89345315103513,1.10908786198761,1.55426939054091,2.25119435840281,2.47190438408257,2.64197013335304,2.7181344835285,2.97495979044165,2.7784221336903,2.74987256748379,2.53899284669293,2.63794722509942,2.75834047285303,2.49066770841009,2.52691929054281,2.41256636560789,2.02949636303457,1.81792279947288,1.07439583310122,1.05944312012048,1.03269382076656,1.37888043322739,1.84348515046907,2.45871882525089,2.79052331883884,2.20733138154582,2.18599773000306,2.16402734596098,1.8940068647502,1.97205783916076,2.19175554881652,1.57824503838991,1.39823323511325,0.903765370820085,1.18128978009396,1.30082516429532,0.61526461219887,0.602072203084112,0.579285273912107,0.676132395818994,0.964889712690196,1.12239490477743,1.58824742495379,1.56530787555721,3.02041024447884,2.82913064783105,2.77923340044813,3.34093662371573,2.39299578043477,2.33033006826725,1.68044048094459,1.34846377431377,1.38599617656754,1.38348646564856,1.19719606516702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15002157085205,1.05175196128417,1.34210366068529,1.62429857620501,1.09433580321693,0.993579607142703,1.19578628330432,1.30518874344046,1.28730060869358,0.92925866611447,1.15506665981731,1.20685055645997,1.0872743927342,1.29223281300013,1.51853428293416,1.31566920224479,1.96038151384632,2.36356608811939,1.9401843935008,0.824247659068915,0.812774563939485,0.983683856008337,0.825251096236672,0.896421457000792,0.901618146662998,1.13894289177179,1.09208090022704,1.27611930295799,1.4449010459616,1.81302106338698,1.40143512294151,1.56635731316537,1.09159369034322,1.09571718891888,1.83405276262909,1.71310761824509,2.23914824981546,2.66305593503474,2.37226339634653,1.46954906964182,1.10661534380034,1.04358665457018,0.984812104549126,0.780293693753995,1.14938699708694,1.90984699071688,2.40407057187046,2.39061342773947,2.18685205254863,2.39008931451598,2.66565394164618,2.70233137606613,2.60500583422966,2.65143879686776,2.53331502028606,3.17233973224346,2.69641684370082,2.36088966281779,1.92013095418403,1.86535922930899,1.67933701050634,2.14099765710798,2.27957500203076,1.80111688971063,1.81148309521322,2.36631952303706,2.25180958668678,2.3440270911845,2.1681034982752,2.02018760643513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16897221482514,3.06918186111921,2.69346357081315,1.64086658019992,1.35825847003749,1.71837295356248,2.25398004028327,2.81575970777614,2.45377962984132,2.3813511643114,1.58227958883159,1.15044748327106,0.802910233264754,0.656019853865431,0.843766366896584,1.14986453543364,1.30409543117711,1.79026598559847,1.75482739661745,1.83928074333113,1.89834363534029,2.02359856198435,2.37744247586266,2.15439957375181,2.23303052808656,1.95733436152208,1.77856527089322,1.85808468466689,2.14985464624936,2.25981965573772,1.65487307229868,1.53706766345967,1.26649199016212,1.90543247753564,1.76682088819308,1.68111375318371,2.41822265288194,2.18826016112141,3.04701023970515,3.45494769197894,3.31026541879303,3.38707319512022,2.97119607031917,3.01263969216447,2.65757744240824,2.17782075153268,1.92547494709404,1.4042063657105,1.84159589455158,2.18637137289616,1.82639676895328,2.17972787114194,2.7719633535406,3.00373108691139,3.28904097433378,3.60383268950738,3.9817247809718,3.95917264666803,4.07788038668535,4.18215574743963,4.17908750182823,4.28083308654908,3.90635027472894,3.15023703137357,3.23265092930702,2.7005646167125,2.67982745100331,2.1331898049573,2.82942286836563,2.92067438930976
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70556460366763,1.47901592872386,1.52814337975349,1.30946861595514,1.13716811998662,1.47818206230057,1.69713755212608,3.30659003800379,2.85014788028291,2.54107376550022,1.82890383501877,1.45402224947453,1.05905454753448,1.40615529984164,1.54176819928543,1.93045677934587,2.8315170121346,2.7813152079033,3.23795622178247,3.29258583719954,3.37639689284036,3.2037605791295,2.4348776216184,2.1253053819086,1.70258834580695,1.87258778196115,1.51611297587062,1.34910477058246,1.58442137640842,2.25936772305909,2.43870162689082,2.3631996889953,2.01879617311443,1.85162176183417,1.98798627587272,2.12061011033986,2.59067052421184,2.71182313931835,2.9846577584547,2.88632430996689,3.58971363836208,2.6714345889025,3.03905531230677,3.18556061072753,3.55960728609943,3.44041729684319,2.84223096177546,2.61851205846401,2.69689622630332,2.69619547513211,2.48568284231744,2.5173829967816,1.86111629107638,2.09903679073643,2.35023879047276,1.59967152951108,2.39620716391409,2.71325759886292,3.5534108802831,3.53996268172252,2.69253234618491,3.39889319728907,3.24077019886803,2.78901695761171,2.28817890032941,1.91017922469186,1.99765771164486,2.90309855770137,4.40441174833226,5.14150724187206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11612492801108,1.20881538405488,1.74492443489936,1.60436694324913,1.90962839893251,1.49290317138319,1.79677035971582,2.24590412573643,2.2,1.13002499057014,1.60894159768916,1.67705098312484,1.67007432618904,1.802220852171,1.94956055807295,1.97601508192983,2.05834757964721,1.57938189262655,2.03985290750894,2.0678060612402,2.22269819946743,1.87369770220255,2.05385749354803,2.16244390208209,1.70694398584155,1.65224380831248,1.65505681356093,1.46931270322914,1.447253379125,1.58515835119896,1.26513585743551,1.517098316388,1.42254943928725,1.99157987325237,2.39584171608197,2.55630814662814,1.55327130452529,1.74196457101245,2.09812646773844,2.34442206341295,2.55863348449948,2.52680221410518,2.26972721520007,2.55520086553199,2.81649118059175,1.97233472565377,1.58866371794745,1.60395603163797,1.93800256751028,2.42735730622079,2.59486258497285,2.8880187281098,2.70829615162335,2.68710410205569,2.67232446863921,2.39422309254328,2.13134330572964,1.79190395517743,1.57714558837785,2.01725091647591,1.93795892087635,1.94916002580637,1.80258140451075,1.42009931954131,1.20026182053908,1.52352400510477,1.30593503649092,1.52979392112461,1.49030418524253,1.84856363157993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46025783380075,1.78556546440871,1.96360897042288,1.90954567071304,1.49464062770258,1.45202533487696,2.2835625300455,2.23946938961088,1.69053781169336,1.20395902960941,0.91422846729742,1.3831993825552,1.47434950277947,1.26218004482766,1.45152223123063,1.70183366703334,1.54329162812141,1.26289205070681,0.83289385013497,0.886135629084919,0.826327684903673,1.21097029617542,1.12342582920777,1.12711735811596,1.16229586466555,1.39469613242209,1.51264018651329,1.5280624050959,1.57272033372762,1.93792790081718,2.3285073666193,1.8759267372676,1.77872864655802,1.67119728045702,1.58544641196692,2.47227347755295,2.85313001407103,2.78014587520513,2.70357411017,2.83926823663389,2.67396546660941,2.5350646702419,2.40518919524744,2.3906716844661,2.62249067173467,2.24779127710932,2.31221451080811,2.36121021239662,2.43616191240899,2.32308054473589,2.51914909903127,2.88180221776139,2.5383195798368,2.30245541514327,2.2578188134511,1.77340121748917,2.2278165236766,2.37678808933854,2.57452486088642,2.6996962400166,2.76751813207475,2.88413095990271,3.13232401652405,2.95935555125532,3.73483846474147,4.93656278526058,3.76612923478007,3.58596039207983,4.41407787328834,3.27448744139905
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53674484195022,1.61524413183957,1.63137875756342,1.3446393529363,1.31881298020897,1.71565865338144,1.80996723864236,1.87944960748292,2.2910814773626,2.3496314133236,1.78543727404296,2.24808297831192,1.62158369465054,1.44814956842979,1.56088045603923,1.73288633644395,1.84714632936847,2.23381741814016,1.70004456635602,1.57491717426137,0.958845168925109,1.01337041723614,1.41698858388907,1.38492127719007,1.67251994628726,1.09410868629337,1.09924216318942,1.52102075871862,1.49927349147848,1.2935779492628,1.87873410670581,2.37090018907175,2.55324584156821,2.55592798355958,2.76558747692166,2.40488581505979,2.21028659366976,2.50715471047719,2.50283652715602,2.43553242265794,2.49636687237422,2.35150239040139,2.04500012974634,1.8735192778136,1.46160183577306,1.42938028953151,1.70465979205805,1.64293358637248,1.81762519483562,2.36540197039903,1.82271985737627,2.32805827732088,2.53067024773053,1.63039768260788,2.02043357048917,1.95565888804312,1.98681125536343,1.93983957446073,1.48233280610538,1.70855289771384,2.7694076962144,2.57305172512974,1.92297775833781,1.58548722848625,1.71995647080769,1.38635982748451,1.53185501423289,1.54542829263149,1.66121445293695,1.47568358738859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24254654504076,1.28444944105423,1.1600231204144,1.81792279947288,1.96136237480861,1.87256335179708,2.31740595717935,2.27342685258691,2.37503838602238,2.47956006683164,2.71818607579631,2.3785530161985,2.65241393677837,2.27676830747372,3.12570316122132,2.82963782624111,1.59131422293804,1.70922901209565,1.4042063657105,1.07943437569339,0.946901684475968,0.624013151753709,0.713674201791938,0.866772944194477,1.23962416872808,0.696656714969712,0.613548944822097,0.961017833539988,0.802556824104065,0.668633617683716,0.931100418441328,0.956224697255713,1.29012585249354,0.85264456981261,1.02274465286013,1.32085290869843,1.57829502209622,1.81533868615599,1.31909059582729,1.09742937885296,1.6070429104305,1.89215404065848,1.65441962029064,2.66602494948229,1.94551626371934,1.89866292979765,1.07687913253782,1.12840399252301,0.575185004725712,0.829925002758734,0.713132386183986,0.568848198068451,0.507373172558309,1.35207366202034,1.23365367322238,0.739864398967173,0.418838705710766,0.698724186081664,1.05637167508464,1.16620275253871,0.889330698283307,0.555831686427075,0.615162907162685,1.03571167969427,1.01169630411734,1.57409827282868,0.649208203788294,0.984812104549126,1.15420314419792,0.755135788010262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6763218066403,2.29773222282507,2.25518523211044,2.07531460098687,2.03993922478498,2.02501326737177,1.53626242321538,1.38553154650256,2.09464208231474,2.09504053215486,2.02790408007458,2.17870431348252,2.07491339569362,2.1418377582418,2.14300795801325,2.26340374561841,2.17689160770884,2.46929144970126,2.53001600652164,2.31344254405593,2.0269023985711,2.12224052909415,2.46703149850145,1.738539619176,1.11313879908077,1.48230913842347,0.847926964263466,1.41648987593925,1.68608116373316,1.49659187290407,1.66169024472709,1.98896196420693,1.95993272470744,2.41694067393223,2.37841754651852,1.47317032644431,1.79983071455886,2.38506859500021,2.16913546883689,1.35333109329552,1.22835310555446,1.33645800644004,1.41120463803817,1.66627166161427,1.78357480785496,1.76286283029354,1.38489953736528,1.59402477986753,2.2291785439808,2.22490378682117,1.89824762713901,2.24758970695293,2.39119022850613,1.41077200335674,1.23441169343005,1.55956567543678,1.57863833798819,1.64557537861175,1.44812558876116,1.28689213633403,1.053545515534,1.31238828204568,1.38354306732458,2.30152607116976,1.35107572671238,1.34700754503253,1.66816836485876,2.31255956604732,2.79022871250362,2.6280405506147
