0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00353304,0.004489803,0.0010704795,0.0031497162,0.0022156916,0.0018326244,0.0034227462,0.0020438354,0.0036081038,0.0015948651,0.0016622711,0.0023546854,0.003089735,0.0030378618,0.0026947032,0.0027646641,0.0034617288,0.0030734455,0.001614514,0.0037561813,0.0016382004,0.0018450278,0.004478168,0.003023483,0.0021433532,0.0012298424,0.002672146,0.002313112,0.0016664665,0.0033256318,0.0026274368,0.002756993,0.0015639267,0.0024651978,0.0025247005,0.0031288862,0.0032709446,0.0036642493,0.0016396698,0.0047460934,0.002559109,0.005974229,0.0036709541,0.0027653184,0.0023403883,0.0019206628,0.0027565272,0.0014191375,0.002662457,0.0025457258,0.0029815473,0.0019929055,0.0026675244,0.0031404141,0.0029098406,0.0035307985,0.0023657817,0.003293024,0.0038092572,0.0010173226,0.0024365112,0.0020526855,0.002403788,0.0015028899,0.0016573347,0.0013880305,0.0026127393,0.0015144704,0.0031166242,0.0019981877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026115743,0.0040384512,0.0015635503,0.001921675,0.001441483,0.0040230574,0.0038033293,0.0024344937,0.001317891,0.0025992047,0.0018200106,0.0041440157,0.0013014186,0.0051256055,0.0018866091,0.005436385,0.003666518,0.0026494625,0.0010502553,0.0014522045,0.0013891608,0.0022316715,0.002564426,0.0018257081,0.001213332,0.0024734049,0.0033231068,0.0027470067,0.0027842366,0.002881037,0.0027625288,0.0014218403,0.003382418,0.004592467,0.0021939275,0.0030138246,0.0025885056,0.0032631159,0.0047393222,0.0031987661,0.0013813201,0.0019587046,0.0024239854,0.002455682,0.0011839044,0.0018810077,0.0027182,0.00231732,0.0023274457,0.0013194234,0.0040619257,0.0018159903,0.0030271816,0.0011568452,0.00129294,0.0027902643,0.0014999034,0.0014733474,0.0015400626,0.0023357046,0.0012231284,0.0012801904,0.0016823934,0.0011752475,0.0021258842,0.0042022956,0.0015076516,0.00090636854,0.0011767765,0.0019002612
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019877069,0.0019227432,0.0019845786,0.0044162334,0.0019387087,0.002219945,0.0013484907,0.0016520845,0.0017736,0.002364223,0.0020869568,0.002170683,0.0026612724,0.0029913706,0.0032540672,0.0012047827,0.0017466564,0.0017646712,0.0017397724,0.0015659061,0.0022339968,0.0009875612,0.0017139671,0.0009470851,0.0012381288,0.0016069924,0.0032203186,0.0018923954,0.0019056932,0.0059245564,0.0037951167,0.0014273684,0.0041733272,0.0024608586,0.001794645,0.0018670745,0.001447344,0.0021932544,0.0023008517,0.0016884884,0.0017987489,0.0025887508,0.0012655592,0.0022874982,0.0025965169,0.0027182766,0.0015972421,0.0016950158,0.0022107274,0.0018291837,0.0020201977,0.0023228887,0.0016544415,0.0023329088,0.001723743,0.001758282,0.0017144489,0.0011766516,0.0018558949,0.0012343806,0.0016484852,0.0020551395,0.003129087,0.001272079,0.0020498382,0.0031266047,0.0017162536,0.0016400142,0.0026352922,0.0017417487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019579674,0.002002651,0.0026370108,0.0035770752,0.0037635672,0.0021386303,0.003163871,0.0023032906,0.0022156236,0.0019493483,0.0023739173,0.003203451,0.0027763352,0.0022602114,0.0026333237,0.002965887,0.0014807974,0.001315224,0.0020958749,0.0011991301,0.0029182148,0.0025627555,0.00093645736,0.0014417857,0.002567634,0.0041061505,0.003472827,0.0026265339,0.0033062787,0.0037885236,0.0026065982,0.0060211965,0.004847355,0.0034716018,0.0015796396,0.0024887582,0.0032351806,0.0032160261,0.0016633867,0.002398874,0.0047762967,0.0021568874,0.0015535662,0.0025573715,0.0028627864,0.0023880047,0.0038546098,0.0027984197,0.0015809331,0.003796985,0.0024818042,0.0021641892,0.0014766235,0.0023897067,0.0010764402,0.001399047,0.0015804172,0.004202424,0.0034781394,0.0017974135,0.001371938,0.0013864943,0.0033403523,0.0021166,0.004401364,0.0021567496,0.003460958,0.0020764868,0.0014530391,0.0024208513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017058988,0.0020254066,0.0026525103,0.0018245813,0.0023281057,0.0020719361,0.0021553687,0.0017741106,0.0013505686,0.001779451,0.00441177,0.002482652,0.0024163248,0.0022064622,0.0035004346,0.0021456985,0.0032820455,0.0034161273,0.0016778996,0.0029125372,0.002479758,0.0011506061,0.0012679482,0.00236574,0.0034882599,0.0027333554,0.0036557857,0.0034106732,0.0051147896,0.0021260714,0.0023802016,0.0018245421,0.002124689,0.002388301,0.0028845333,0.0025885145,0.001943836,0.002878156,0.0020967757,0.0024392447,0.00138575,0.0028922108,0.0032085949,0.0012848071,0.0019545848,0.0020251835,0.0021554192,0.0030488155,0.0024246797,0.0026034578,0.0028749078,0.002996844,0.0015930629,0.0038931402,0.005707758,0.0036007091,0.0029048661,0.0028807048,0.0021639997,0.0028144042,0.00248244,0.002443786,0.0013692164,0.0019822815,0.0027405524,0.0016231901,0.002700628,0.0023710197,0.0023932524,0.002288034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030909756,0.001709912,0.0020496247,0.0023937535,0.0021188247,0.0017691448,0.0014172103,0.0036205836,0.0047809836,0.0012194498,0.0019405674,0.0026227601,0.0033807752,0.0017943537,0.0033143032,0.0024786752,0.0023367335,0.002203063,0.0013714732,0.0017897785,0.0020341903,0.0025057725,0.0026195094,0.00145948,0.002686507,0.0023274599,0.00411915,0.0011344969,0.0025543738,0.0018170547,0.000990144,0.0024611105,0.0028389299,0.0026719803,0.005858273,0.0027387098,0.0020576457,0.0025373353,0.0020022963,0.00610734,0.002431975,0.0028239666,0.0019342578,0.0030259702,0.0040232874,0.0033864572,0.0011556735,0.0036676384,0.002544742,0.002666222,0.0012264746,0.0027779536,0.002798005,0.0014219751,0.001862319,0.002406901,0.0016078377,0.001612667,0.0023204342,0.0015966212,0.0035270501,0.001683023,0.0024307785,0.0013350885,0.0015080823,0.0017243784,0.0022890016,0.0026848747,0.0049481685,0.0032707106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032639,0.0024783846,0.0036445754,0.0027219732,0.0022456057,0.0026764206,0.0020766708,0.000961537,0.0018062576,0.0013245184,0.0023716385,0.0040980396,0.003201347,0.0012105989,0.0016256657,0.0015131455,0.002410133,0.0028693671,0.0018419941,0.0037840968,0.0013154842,0.001026461,0.0028495113,0.0014453478,0.0019575506,0.0012181605,0.0025362296,0.003245258,0.0025781346,0.0015092697,0.0027729522,0.0027610979,0.003398717,0.0015929993,0.0042876974,0.0030714062,0.0024416116,0.0021508664,0.0024437741,0.002892753,0.0022327728,0.0036379981,0.004347089,0.002126337,0.004257335,0.004606041,0.0020692886,0.003971035,0.0032775148,0.0038488088,0.0014688963,0.002846967,0.0025268376,0.0019704564,0.0032607985,0.0011512238,0.0029425917,0.0024129688,0.0022427326,0.003069727,0.0022541932,0.0015557209,0.0029887957,0.0038014206,0.0030606892,0.0032429874,0.0014391365,0.0029818483,0.0026717843,0.0040424373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013322608,0.0038152554,0.0010212704,0.004299669,0.0013081866,0.00220035,0.00442173,0.0022025153,0.0024273542,0.002229346,0.0020197406,0.0013764789,0.0024392721,0.0014556829,0.0015998959,0.0020398493,0.001918188,0.0017102073,0.0031210193,0.002256897,0.0022523094,0.0027120383,0.003009209,0.0017996264,0.0018803733,0.001391696,0.00200142,0.0033060373,0.0037175664,0.0024080304,0.0018041668,0.0031758316,0.0018307859,0.004070165,0.002700104,0.0016585776,0.0017784552,0.0016977063,0.003559506,0.0028071993,0.0023821802,0.0020607137,0.001302909,0.0012859681,0.0012216312,0.0030247683,0.0026579958,0.0017452864,0.0024442761,0.002953179,0.0031463285,0.0016750762,0.0027176556,0.0017806011,0.0037267106,0.0014386334,0.0027197883,0.0018995584,0.0012635947,0.0026742641,0.0020866212,0.004459081,0.0060954615,0.003000591,0.0021593524,0.0025036698,0.0029013758,0.0017748082,0.0019384678,0.0018197481
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005055968,0.0019634557,0.0025399867,0.0017623317,0.0028517188,0.0040080836,0.0026482395,0.0016600242,0.0015664415,0.0018373746,0.0028458624,0.0030124246,0.0023442474,0.003012844,0.0013991063,0.0027068364,0.0027080262,0.0017737901,0.0026484446,0.002086128,0.0010655114,0.0016904648,0.0025936025,0.0028555316,0.0015024308,0.0013451655,0.0034686236,0.0042411955,0.0016903147,0.006579481,0.0054572653,0.0025182571,0.0038491224,0.0036120731,0.0038807367,0.002581573,0.0026996608,0.003006948,0.0035114388,0.0049295304,0.0027978,0.0050192713,0.0011054662,0.0016681289,0.0020250434,0.0023065847,0.0015372024,0.002432772,0.001461065,0.0015445264,0.0043523386,0.0023277649,0.0016902994,0.0034565914,0.0029138296,0.0015224393,0.0035490557,0.003296156,0.0045885206,0.0011247452,0.001355137,0.0026604973,0.0023949733,0.0019837145,0.0014212643,0.0023834265,0.0047566583,0.0025771838,0.0020719506,0.0015724406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015391033,0.0014414429,0.0017436903,0.0025293434,0.0033539615,0.0026629393,0.002789567,0.001320078,0.0024447672,0.0016247777,0.0028768186,0.004109918,0.0036329583,0.0021700375,0.0018051201,0.0023849532,0.0017246329,0.002481826,0.002694607,0.0034654785,0.0024909994,0.0060280967,0.003095493,0.0008357564,0.0018916482,0.0016787576,0.0024735534,0.0018144456,0.0042348723,0.0023939745,0.002005387,0.0024718938,0.0010698071,0.0017935231,0.0021819044,0.0026121363,0.0021663534,0.0024757634,0.0012878593,0.0018912822,0.0015676579,0.0024647343,0.0015246061,0.0015320119,0.0027567572,0.0014130266,0.0015244923,0.002199151,0.0024267477,0.0019624264,0.0032007373,0.002475336,0.0031565912,0.002441053,0.0021044938,0.0015393543,0.0035483933,0.0023812598,0.0013292477,0.0026179124,0.0013916978,0.0012441814,0.0026057207,0.0026422841,0.00273865,0.0020150777,0.004185463,0.0052016783,0.0021980144,0.002727785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002185588,0.0016556996,0.0016920004,0.0015931246,0.0019837907,0.0017988085,0.0037627527,0.0038815886,0.0012133982,0.0014269049,0.0017621815,0.0014362546,0.00089344796,0.0013008532,0.0035132717,0.0025672703,0.0018542042,0.0011728401,0.0013239619,0.0023185366,0.0013776502,0.0017805733,0.0019178271,0.0017284345,0.0010640337,0.0011829981,0.0009239744,0.0022103728,0.0008683357,0.0025560209,0.0037161165,0.0016230176,0.0023513346,0.0031428125,0.0022692597,0.0016019974,0.0029877769,0.005789413,0.0019091405,0.0022385423,0.0032748424,0.0028947368,0.0018457791,0.0021913575,0.0019112395,0.0018533552,0.0017808976,0.0034432537,0.0027480393,0.0038016175,0.001187838,0.004260114,0.0018721315,0.003221985,0.002415274,0.0013230606,0.0023512258,0.0059368517,0.0018332493,0.0035193553,0.001353017,0.0029929348,0.0012125395,0.0029781207,0.0039651627,0.0031271884,0.0011050592,0.0010247624,0.0032614777,0.0010182887
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001293138,0.0020575519,0.0024613477,0.0011644862,0.00080534554,0.002814048,0.0016453255,0.0011953297,0.0020308653,0.0036442315,0.00091654086,0.003827511,0.0025514632,0.0016168635,0.0030013262,0.0026088068,0.0023526843,0.0019533802,0.0010854733,0.0009256758,0.0018659577,0.003530173,0.0017652413,0.0019483553,0.002083431,0.0019957658,0.0013894633,0.0017267085,0.0025026114,0.004322067,0.0017482194,0.0018525115,0.0023891132,0.0018824936,0.005019991,0.004977329,0.0021924386,0.0036248288,0.0035752857,0.001346245,0.0019387258,0.0020124358,0.0016350666,0.0019244747,0.0011387772,0.0045125764,0.0014367437,0.0016965745,0.0033783352,0.0024458247,0.002971877,0.0036560935,0.0030533338,0.0020567167,0.002483326,0.003164082,0.0032014365,0.0018643723,0.0026861297,0.0035726216,0.0023263148,0.002141181,0.002573322,0.0012467437,0.0035755257,0.0023475592,0.0021260187,0.0019992425,0.0019835723,0.003130885
