0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011547185,0.0012620987,0.0012971524,0.0027849586,0.0027322911,0.0026571709,0.0011119457,0.0027416698,0.0007074189,0.00058598956,0.0010069754,0.00055857544,0.00096331775,0.0007798433,0.00058606814,0.0013592733,0.0016186795,0.0010021684,0.00092505664,0.0021391995,0.0012553594,0.0025935508,0.00071220583,0.0010071151,0.0021767714,0.0011370884,0.00071865163,0.0029650126,0.0021503181,0.0017026514,0.0057177925,0.0028467372,0.0005234312,0.0014753435,0.0023330473,0.0012184003,0.0013180181,0.0003904707,0.00097447925,0.0020302068,0.00072364055,0.002722734,0.0019689447,0.002348742,0.0010871864,0.0038423436,0.0010806542,0.0008252957,0.0004923832,0.0005885037,0.0014282652,0.0006490851,0.0023431287,0.00061502616,0.0016366073,0.0010144539,0.0021540269,0.0007081265,0.0013649849,0.00095841323,0.0011451513,0.0014047795,0.0010605574,0.0028769663,0.0027019053,0.0010896005,0.0024426905,0.0012523356,0.00075608806,0.0010738984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00058683165,0.0009134044,0.0019818933,0.002168645,0.0006536705,0.0007000016,0.0013797038,0.001254969,0.0015920915,0.0019296083,0.0012277574,0.0022064636,0.0019382149,0.0010465669,0.0011568193,0.00085303426,0.0015615775,0.0011868916,0.0011717485,0.0016241776,0.0019897881,0.0018686415,0.0008908314,0.0005394084,0.0019815601,0.0012318817,0.0015003169,0.0010676584,0.0008737004,0.001917983,0.0013025405,0.00089965085,0.0021745395,0.001625367,0.001200486,0.00057100557,0.0012855744,0.0010291899,0.0020091406,0.0018713188,0.0019814654,0.0017094659,0.0020271207,0.0014104617,0.0023871968,0.0014194297,0.0010598442,0.00096633245,0.0011185339,0.0005845101,0.0018680841,0.0005040699,0.0013824849,0.0018141852,0.0004470769,0.0014071615,0.00057102594,0.0016273484,0.0018998007,0.0004994086,0.0016059796,0.0019029691,0.0011587234,0.0020488654,0.0010055952,0.00041880656,0.0011935763,0.0012294862,0.0009994911,0.0021910507
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010582553,0.000857465,0.00036094346,0.0018957241,0.0007887592,0.0004897742,0.0018654959,0.001485869,0.0014265903,0.00082882476,0.0009224358,0.0018438731,0.0013986052,0.00049381977,0.0008890494,0.0015815559,0.0009769461,0.00058943796,0.0007289694,0.0031336336,0.00070874236,0.00047553,0.0011350744,0.001081935,0.0005015474,0.0016668906,0.0010066155,0.002404702,0.0008917944,0.0016398106,0.0018196555,0.0016822016,0.00046453756,0.0014720118,0.0017394972,0.0009992744,0.00052294886,0.0020022525,0.0028794992,0.0011253606,0.0017957067,0.002112459,0.0003798402,0.002902526,0.0014382661,0.0011760138,0.0018067864,0.0021946337,0.00055179716,0.0007866178,0.0020673529,0.002072663,0.0009786076,0.0012776831,0.0014551822,0.0006713387,0.0006946249,0.0016319053,0.0015988708,0.00092231104,0.0005524406,0.001127372,0.00095465546,0.0009602879,0.002235151,0.0007685757,0.0010945752,0.0005605602,0.0011884726,0.0013899201
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001864217,0.0023118143,0.0018802377,0.0015300764,0.0014089034,0.0022442713,0.000932156,0.001277494,0.0012523601,0.001328191,0.0014706057,0.0018145986,0.0012268807,0.00082041795,0.0012350535,0.00094689237,0.0010868729,0.0023496381,0.0012957965,0.0004425367,0.0005669621,0.0005528429,0.00089699414,0.002273056,0.0007970647,0.0015627069,0.00046285847,0.0017401882,0.0030341526,0.0016767228,0.0009201347,0.0015228406,0.0021546579,0.0006346094,0.0019187143,0.0017352051,0.0014291224,0.0035693785,0.0012707784,0.0011095258,0.0010867867,0.0031956106,0.001686825,0.00217836,0.0017288444,0.0016307937,0.0011651166,0.00056246354,0.0017957152,0.0018382529,0.0011214215,0.0018602206,0.00072754757,0.0011305177,0.0011474696,0.0020431152,0.00038909088,0.0021566094,0.0013775105,0.0012284998,0.0012703056,0.0006380189,0.001993599,0.0014219587,0.0013015908,0.0021436298,0.0014517651,0.0009591553,0.00061012455,0.00094365416
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010785918,0.0016929868,0.0015571306,0.00083616487,0.003587012,0.0010869772,0.0019802812,0.0013579496,0.0016254615,0.0011126488,0.0033543601,0.0013699393,0.0015583015,0.0010112242,0.0016260387,0.0018057426,0.0014802678,0.0014407258,0.0013448084,0.0010215682,0.0020419785,0.00060521095,0.0029264085,0.0013627252,0.0010195496,0.0010870681,0.00043616648,0.004646674,0.0016496322,0.0017839579,0.0034380488,0.0016323935,0.0014471031,0.0018080884,0.0017572244,0.0044564703,0.004524111,0.0012911983,0.0010020441,0.0005295335,0.0025303303,0.001419702,0.0041478775,0.0021053152,0.00089103426,0.003906729,0.0029976561,0.0026540495,0.0007314525,0.0018281605,0.0019156025,0.0022203666,0.0007734058,0.0011442555,0.0009574906,0.0018346863,0.0014826723,0.0006550072,0.002299586,0.0017846136,0.0039491286,0.002087204,0.00064477755,0.00079154223,0.0032183642,0.0017927904,0.0021920293,0.0017357649,0.0012920019,0.0019939628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644716,0.0013582797,0.0012029577,0.0023285842,0.0014528575,0.0007643431,0.0011574185,0.0012510063,0.0010054926,0.0019753522,0.002707366,0.0015350049,0.0015968732,0.0027069694,0.0016819356,0.0014713475,0.00095336733,0.0012216939,0.0007298143,0.0029946405,0.0014401246,0.0010274658,0.0007427765,0.0012686574,0.0014740877,0.0021916907,0.0022337502,0.0025112082,0.0016891535,0.0025730596,0.0027722267,0.004587915,0.0007444775,0.0014761142,0.0036602896,0.0013389094,0.0014712331,0.00215547,0.0005861263,0.00156394,0.0011235321,0.0022390436,0.002355739,0.00035108393,0.00044642136,0.00082587206,0.0020986486,0.002121663,0.0009452121,0.0019111512,0.0011928253,0.0016986708,0.0016783571,0.0025690962,0.00048747926,0.0016601309,0.0010169749,0.0018042164,0.0019608685,0.0014600664,0.00068255083,0.0008767437,0.002926477,0.0018712564,0.0034174102,0.0024895917,0.00074865436,0.0013514403,0.0009681848,0.0013189486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001262727,0.0011675729,0.001978292,0.0019423629,0.0014848717,0.0018138752,0.0017858518,0.0008740755,0.0011996602,0.0012237333,0.0011380474,0.001308986,0.0009911896,0.0005791175,0.0005215059,0.0004212141,0.0006107725,0.0012034986,0.00084530725,0.0006068098,0.00051945535,0.0011088925,0.0019527684,0.0013704888,0.0014132101,0.0012046463,0.00094730954,0.0016557617,0.002354384,0.0018477748,0.0010990743,0.00068106607,0.0010319176,0.0032809721,0.00068992644,0.0011770658,0.0013614834,0.0020476659,0.00088879565,0.0022275692,0.0021715066,0.001574604,0.0009239251,0.0012478869,0.0009975942,0.0015015636,0.0008330048,0.0010868119,0.00078027905,0.0016183824,0.0016191737,0.0018479263,0.0013327488,0.001726549,0.00049196085,0.0018108271,0.0010797359,0.0019613416,0.0012390158,0.001414667,0.00046467676,0.0014280683,0.0012019903,0.0014151917,0.0011120264,0.00078070484,0.0017764996,0.0005722228,0.0016276804,0.0017425759
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019336567,0.0013181878,0.0015640039,0.0028886176,0.0015689348,0.002592516,0.0013238668,0.0013197653,0.002139364,0.00117433,0.0023876943,0.0006609207,0.0019760232,0.001713348,0.00070301106,0.0003531494,0.0014745231,0.000752673,0.00080824853,0.00079343334,0.0006752889,0.0016492935,0.00065638183,0.0010808151,0.0013834267,0.0015864511,0.0010945018,0.001429438,0.0024831807,0.0020858457,0.0023361812,0.0016619242,0.0006500966,0.0005408387,0.0007381152,0.0012845821,0.0015975343,0.0012796145,0.00045692027,0.0014546704,0.0014558809,0.0011170758,0.0014578613,0.0010491627,0.0021515198,0.0012191702,0.0005402588,0.0027343808,0.0021920274,0.0031155334,0.0012593967,0.0016589293,0.001251773,0.0004832141,0.0042173015,0.0017678165,0.0008072325,0.0007216528,0.0013152247,0.0013819527,0.0023120113,0.0007107072,0.001357962,0.001035298,0.00048053628,0.0003523294,0.0005258886,0.0008485065,0.00057079294,0.0014892848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011774462,0.0012331816,0.0018649014,0.001017802,0.0014392841,0.0017591175,0.0011121194,0.0015257775,0.0013964842,0.00079607574,0.0015228586,0.0011653563,0.0018825969,0.0020956479,0.0014279864,0.0007754395,0.0017291165,0.0014598407,0.001585673,0.0019566223,0.0020680865,0.000865314,0.0010524187,0.001102443,0.00121866,0.0017076085,0.00081050006,0.0013939723,0.0018186481,0.0019197444,0.0021365946,0.0011569362,0.0013652625,0.0027969645,0.0008098659,0.0007413194,0.0004974913,0.00088431465,0.0015018305,0.0008221071,0.002205474,0.0020266748,0.0011526954,0.0016728668,0.0008188556,0.00082230725,0.0014214612,0.0008966253,0.0024688884,0.00078427466,0.00102858,0.00093473884,0.00058527023,0.001880689,0.0012561334,0.0006994857,0.0013540202,0.00063742965,0.0014588655,0.0016587534,0.00077781593,0.001415022,0.0016100642,0.0024440424,0.00059994624,0.00096961955,0.0016307897,0.0014564864,0.0019784311,0.0015429433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046417797,0.0009092302,0.0026105596,0.0015126951,0.0017995171,0.004843335,0.0006327345,0.0015373684,0.0055280253,0.0024823505,0.0020040877,0.0018695752,0.0010991181,0.0015699767,0.00079520594,0.0022271294,0.0024439509,0.0009244016,0.00062710675,0.0007942479,0.0010342201,0.0019021833,0.0025010603,0.0011498942,0.0023257933,0.0012280842,0.0007400305,0.0038239951,0.002020873,0.0055313352,0.004233978,0.000786708,0.0016278313,0.0010794566,0.0042302744,0.00076224713,0.0016794448,0.0010704042,0.0024764738,0.0021784098,0.0013696325,0.0024374123,0.00094898115,0.0026088867,0.0019814936,0.0022947092,0.0012591289,0.0008569518,0.001878427,0.0009465268,0.0009583835,0.002664654,0.0013583534,0.0010524903,0.0022463494,0.0015387537,0.0017544407,0.003079852,0.00067755976,0.0014032212,0.0014442477,0.00034246867,0.0020069454,0.0022480874,0.0014179588,0.0014397446,0.0029619879,0.0017205674,0.0017452922,0.0017710725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002762694,0.001050598,0.0027110702,0.0025921077,0.00024208042,0.0010640678,0.0014611494,0.0016540537,0.0013945547,0.00089194503,0.00065711024,0.0024766868,0.0013568851,0.0014922053,0.0021814455,0.0009945121,0.0019370315,0.00097212323,0.0028211854,0.0010327065,0.0014631769,0.001610767,0.002335683,0.00042701964,0.0014803023,0.001494579,0.0013822457,0.003799525,0.0039825696,0.0011447044,0.002018669,0.001653602,0.0020182456,0.0034275923,0.0040423833,0.0013423503,0.0005593059,0.000753388,0.0020991603,0.0007891523,0.0031518138,0.0012293946,0.0015568485,0.00079064944,0.0014346936,0.0010858872,0.0006397692,0.000429978,0.0010777357,0.0037002622,0.0018245927,0.0018494901,0.0009763051,0.0008492983,0.001139597,0.0031171944,0.00081696705,0.0016929492,0.002475046,0.00076345133,0.0030185508,0.0011016983,0.001070577,0.0030740744,0.0030743221,0.003223948,0.00060995,0.00078504963,0.0026900645,0.0012023791
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006157673,0.0019898943,0.0019776658,0.0028666405,0.0009978733,0.0017411403,0.00223252,0.0012785603,0.0018344757,0.0014255764,0.0013073634,0.00045008017,0.0007968919,0.0020192687,0.0018597157,0.0009014618,0.00043039452,0.00050315313,0.0013715344,0.00093504693,0.0021109225,0.0012846489,0.0013817924,0.0013922973,0.00050127,0.0010268197,0.0013574113,0.00083531684,0.0012935873,0.0017855573,0.0024109157,0.0013645856,0.0023268221,0.0010407493,0.00075755693,0.002298552,0.0019842177,0.001335283,0.0019054534,0.0017003742,0.0017664601,0.0012816897,0.0013635772,0.0017164209,0.0014231523,0.001497851,0.0016243844,0.0020021282,0.0014283617,0.0013005463,0.0017750188,0.0010508088,0.000764651,0.0025273154,0.0014185514,0.00076001865,0.0013171303,0.001717233,0.0011976145,0.0010864799,0.0013373429,0.0016234752,0.0012196978,0.0005421723,0.0017039785,0.001976373,0.00031456543,0.001986202,0.0011359301,0.0009780618
