0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00085059734,0.00058597914,0.0007321215,0.0011759541,0.0009179322,0.001242676,0.0006981003,0.000504738,0.00075628585,0.0010619952,0.0009817802,0.0013123153,0.0015951646,0.0009422697,0.0017438927,0.0013714337,0.0013877942,0.0012802123,0.0023625442,0.0025760753,0.0010788923,0.0021108398,0.0024784498,0.0008752351,0.0030451305,0.0006603377,0.0015657443,0.0005861248,0.0016113657,0.002944815,0.0007288924,0.00084333675,0.0029592507,0.0008924191,0.0025839803,0.0007689448,0.0013695164,0.003045595,0.0011124148,0.0009699562,0.0030717363,0.00091468345,0.0012847908,0.0009498659,0.0024123294,0.0006336913,0.0018073644,0.00042983633,0.0014181726,0.000916751,0.0011860874,0.000678522,0.000349661,0.0013714588,0.0014176343,0.0010298417,0.0010347961,0.0015121072,0.0016626935,0.0010269266,0.0012275839,0.0017930139,0.0006860394,0.0019058347,0.00081254414,0.0015097775,0.00047212892,0.0015208129,0.0016519703,0.0006274071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005488418,0.0013510078,0.0015319493,0.004650371,0.00047201102,0.0013884456,0.00039113907,0.0010180054,0.0005834015,0.0016607128,0.0018938903,0.0011970422,0.0021063949,0.0028447143,0.002644975,0.0012412192,0.0010195769,0.0010537542,0.00091903616,0.0006167819,0.0008897825,0.0005645556,0.0026191592,0.0008089175,0.000533771,0.0019756618,0.0026884372,0.00095543725,0.00043528006,0.0013963901,0.0011842764,0.00045712045,0.0023379412,0.0020890918,0.0024987757,0.0032580488,0.001661024,0.0012318413,0.00068248954,0.0009397935,0.0015213963,0.0011954496,0.00527053,0.001002971,0.00074754533,0.002965359,0.0026731754,0.00050191855,0.0016571042,0.0011066211,0.0017663863,0.0022580363,0.0020662134,0.0010728687,0.0014982335,0.002826554,0.0032534522,0.002251975,0.0013369794,0.0023193422,0.002577114,0.0006433698,0.0022852852,0.0015428753,0.0011467576,0.00040801763,0.0005857104,0.00092461286,0.00047819264,0.0020465052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038622005,0.00085278886,0.002394625,0.000691364,0.001268439,0.0019173019,0.0009626941,0.0013170055,0.0028819079,0.001002545,0.00054468616,0.003963293,0.0029908854,0.001450941,0.0023620601,0.00097484456,0.0008828957,0.0018249756,0.0025403325,0.0028376654,0.0008450761,0.0006291953,0.00059720944,0.0005762677,0.0029029592,0.00075358653,0.000819021,0.00037053786,0.00074544834,0.0009386302,0.0019059011,0.0026525974,0.0004345707,0.0016223043,0.0018483811,0.002534035,0.0010432994,0.00092852995,0.0017713468,0.0022508847,0.0009693609,0.0031071424,0.00087846984,0.0025850013,0.0014981793,0.0017418263,0.0017799517,0.0016078427,0.002239543,0.0028623794,0.00087272207,0.0007074116,0.0013644054,0.0012106657,0.0014436835,0.0011931076,0.00056454685,0.0013933404,0.0027619782,0.0012160842,0.0017758347,0.0009790808,0.0009933348,0.00088816957,0.0008124416,0.0044158194,0.00049967266,0.00075574446,0.00088785106,0.0022329518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002144115,0.0004093536,0.0030810817,0.0006672358,0.0009497825,0.00073811633,0.00079095474,0.0011773426,0.0011583338,0.0006677088,0.0012133442,0.0019401462,0.00068169466,0.00043841774,0.0008616781,0.004273442,0.00090513536,0.0013600069,0.0008141192,0.0012374787,0.0006574717,0.0018579334,0.0041397973,0.0026235802,0.0016278242,0.0015932579,0.0011077038,0.0010227737,0.0011378906,0.0014424368,0.0006258522,0.0027959277,0.0016493947,0.0012058038,0.0011547811,0.0024650795,0.00083293754,0.0026638363,0.0010288772,0.0029473975,0.0010165789,0.0029071579,0.0031854403,0.0008220755,0.0006679227,0.0012855382,0.00096346566,0.0007119059,0.0026874954,0.0011921565,0.0009389709,0.0015628334,0.0016864811,0.0036409833,0.0016099083,0.0012154517,0.0013345018,0.0022611192,0.001431317,0.0018493615,0.002057386,0.0007723467,0.0005859753,0.0012279651,0.00075262436,0.0016467301,0.0009976771,0.002029698,0.0012465973,0.0012785286
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017203948,0.0010361077,0.00041725274,0.0014210583,0.0021956111,0.0028173318,0.0014520204,0.000659638,0.00092150184,0.001960757,0.00086894404,0.0009030009,0.0007118372,0.0029154103,0.00084227556,0.0012662587,0.0005006527,0.0015460796,0.0012846761,0.0029349562,0.00068690884,0.0007375296,0.0033353122,0.0007375417,0.0017338129,0.0010058117,0.0007980113,0.0021100885,0.0008588922,0.0011557508,0.00055672426,0.0019010372,0.0016774398,0.001447731,0.0040106783,0.00068822695,0.0036193528,0.0033255776,0.0012057354,0.0018725146,0.0012568681,0.0014553573,0.0009280208,0.0009299713,0.0016592188,0.00042279955,0.0010559227,0.0009845801,0.003507879,0.0020202636,0.0022231727,0.0004712335,0.0004527171,0.00076243054,0.0015889853,0.0015422222,0.0027212396,0.00052913994,0.0006697354,0.000506213,0.0014534546,0.0015459401,0.0007943984,0.0025586027,0.0011084541,0.0009912553,0.0031107687,0.0018565455,0.0039080563,0.00054818875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006011429,0.0005934562,0.0020091734,0.0006473093,0.0009355875,0.0011266435,0.0020046616,0.00089434057,0.003460019,0.0016924243,0.0009297325,0.0012423649,0.0010925541,0.0011391725,0.005611727,0.001600678,0.00086619746,0.0015888308,0.0013026091,0.0013783919,0.0013552518,0.0024325144,0.0009626234,0.0018142891,0.0019997254,0.0014547386,0.0032055469,0.0015529633,0.0011799895,0.0008056953,0.0035499355,0.0013482866,0.0006284802,0.0011377332,0.00094624894,0.0010314642,0.0021470916,0.0006768165,0.002104969,0.0006788094,0.00082318415,0.004206045,0.0008161585,0.0011378812,0.0011221559,0.0019619493,0.00061449345,0.0014998402,0.0010071064,0.0024677636,0.002859671,0.00081360113,0.0017910245,0.0011249412,0.0028134875,0.00083524437,0.00045313252,0.0008979223,0.0020257018,0.0015783787,0.0007704473,0.00093458744,0.0010653135,0.0011883787,0.0015491913,0.00080013205,0.0006642016,0.0011489884,0.0029334067,0.0025097448
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027655007,0.0030228775,0.0010143463,0.0016530545,0.0022362445,0.001223097,0.0007903311,0.0012560542,0.0010390045,0.0025539591,0.0029376445,0.0021419162,0.0024696656,0.0021864565,0.002142103,0.0013922374,0.0015208459,0.002628891,0.0039274422,0.0010268119,0.00075667363,0.0010411013,0.0024147108,0.0006588814,0.000741369,0.0009247036,0.0016799003,0.00097614585,0.0019300831,0.0029397896,0.0024588215,0.0011264123,0.0010277742,0.00071784336,0.0022513852,0.0022713565,0.0025409951,0.00075132167,0.0012055027,0.0020161392,0.0007021883,0.001136228,0.0011145568,0.0010329866,0.0016315723,0.001280611,0.0022889422,0.0012772573,0.0024621547,0.001435119,0.0011017408,0.0008613462,0.000821244,0.0028659783,0.0021821957,0.0019759028,0.0014636836,0.00071593164,0.0027030022,0.0024798124,0.0005871367,0.00062482886,0.001186882,0.0014685527,0.0017954749,0.0009423638,0.0010688871,0.00092779344,0.0025469924,0.000654278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032160904,0.00091873546,0.002262205,0.0010482467,0.0030501622,0.0013984122,0.0029763307,0.0004663732,0.0006409325,0.0013286878,0.001867743,0.0013639509,0.00091013836,0.0010752344,0.0006897243,0.00067794736,0.0012185208,0.0031009107,0.0023446544,0.0031144356,0.002603998,0.0007727383,0.0014102701,0.0010951437,0.0012042319,0.0011231567,0.0009837924,0.0010196955,0.0010430495,0.0010644504,0.0018297619,0.00093774084,0.0022084115,0.0019323447,0.0022074739,0.0031027717,0.0013242296,0.0008569116,0.0030074804,0.0007737346,0.0017106336,0.0023466097,0.0010480745,0.0015945853,0.0010384605,0.0010343231,0.0012094993,0.0007779617,0.001726347,0.0010343535,0.0013091548,0.0036863242,0.002065973,0.0012925597,0.001042118,0.00086510566,0.0011303546,0.0029625583,0.0013206556,0.00063698174,0.00084888685,0.0020968206,0.0008154348,0.0013174332,0.0005557737,0.0012290803,0.0022117626,0.0012061885,0.0012575277,0.0009186984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015315437,0.0026647784,0.0019402511,0.0014524843,0.0011360323,0.0021975667,0.0013512428,0.00066509424,0.0019991428,0.0007512549,0.0015830245,0.0008654192,0.0012230305,0.0011262998,0.0018716624,0.00073939445,0.0015950833,0.00096409646,0.00029489995,0.0016005712,0.00082600705,0.001846814,0.0009350554,0.001107253,0.003102609,0.0033489512,0.00059145107,0.0022735684,0.0038650252,0.002128729,0.0029120662,0.00082895125,0.003970718,0.003697358,0.0019917947,0.0034765224,0.001884462,0.00081273424,0.0010815271,0.0035814643,0.0026723486,0.0015337132,0.00070182927,0.0033100266,0.0035954965,0.0010778004,0.0021158576,0.0031876848,0.0010091147,0.0008068455,0.002230074,0.0019057215,0.001974063,0.0034444197,0.0008334043,0.0013216537,0.0016962935,0.00097078196,0.0013612227,0.001206563,0.001861814,0.00063890486,0.0012433963,0.0010942332,0.0009218652,0.001165227,0.004321579,0.0010709643,0.0009055613,0.00051039946
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014880812,0.0014771977,0.0022348806,0.00077167415,0.0007245067,0.00085930503,0.0009743126,0.0010411855,0.0014495342,0.0008037115,0.001972761,0.0011779706,0.0012457271,0.0013544528,0.0011362549,0.0009889775,0.003156097,0.00045813833,0.0028204897,0.0011289895,0.00070775097,0.00089087326,0.00086030265,0.0036604952,0.00034731688,0.0004789032,0.0004415378,0.0004913881,0.0024310076,0.0027945891,0.0031358802,0.0012932882,0.0027795578,0.0015663819,0.002305122,0.0011497503,0.0014126354,0.00093480403,0.0010459963,0.0018586643,0.0017241554,0.0030453457,0.00091493514,0.002990062,0.001108706,0.0011302624,0.00049490074,0.0010066344,0.00082488934,0.0012069136,0.0004748786,0.0014138306,0.0020146137,0.00083135365,0.0008308526,0.0009877027,0.0010481545,0.0007001308,0.002032536,0.0007435394,0.0010142502,0.000920089,0.0015254092,0.0006456072,0.0006029689,0.0005322366,0.0009940059,0.002098831,0.0027818114,0.0008889421
